Now playing.
ADD 23553515
RECV 23553542
SEND 23553565
ADD 23553545
RECV 23553568
SEND 23553595
ADD 23553572
RECV 23553599
SEND 23553621
ADD 23553605
RECV 23553626
SEND 23553649
ADD 23553630
RECV 23553656
SEND 23553676
ADD 23553660
RECV 23553682
SEND 23553703
ADD 23553686
RECV 23553708
SEND 23553732
ADD 23553712
RECV 23553736
SEND 23553760
ADD 23553739
RECV 23553763
SEND 23553787
ADD 23553768
RECV 23553789
SEND 23553815
ADD 23553792
RECV 23553818
SEND 23553845
ADD 23553822
RECV 23553848
SEND 23553872
ADD 23553851
RECV 23553876
SEND 23553898
ADD 23553879
RECV 23553902
SEND 23553925
ADD 23553904
RECV 23553928
SEND 23553954
ADD 23553931
RECV 23553958
SEND 23553982
SEND 23554008
SEND 23554035
SEND 23554062
ADD 23553961
RECV 23554334
ADD 23554336
RECV 23554338
ADD 23554340
RECV 23554342
ADD 23554345
RECV 23554346
SEND 23554364
ADD 23554349
RECV 23554367
SEND 23554390
ADD 23554370
RECV 23554393
SEND 23554417
ADD 23554396
RECV 23554420
SEND 23554446
ADD 23554423
RECV 23554450
SEND 23554474
ADD 23554453
RECV 23554478
SEND 23554499
ADD 23554480
RECV 23554503
SEND 23554527
ADD 23554506
RECV 23554530
SEND 23554556
ADD 23554532
RECV 23554559
SEND 23554582
ADD 23554562
RECV 23554585
SEND 23554611
ADD 23554588
RECV 23554614
SEND 23554636
ADD 23554617
RECV 23554639
SEND 23554666
ADD 23554642
RECV 23554669
SEND 23554691
ADD 23554672
RECV 23554694
SEND 23554720
ADD 23554697
RECV 23554724
SEND 23554746
ADD 23554726
RECV 23554749
SEND 23554775
ADD 23554752
Capability changes: 640x360 to 858x480
Capability changes: 858x480 to 858x480
EOS
SEND 23554801
SEND 23554830
SEND 23554856
SEND 23554885
SEND 23554910
SEND 23554939
SEND 23554965
SEND 23554994
SEND 23555020
SEND 23555049
SEND 23555074
SEND 23555104
SEND 23555129
SEND 23555158
SEND 23555184
SEND 23555213
SEND 23555241
SEND 23555270
SEND 23555296
SEND 23555325
SEND 23555350
SEND 23555380
SEND 23555405
SEND 23555434
SEND 23555460
SEND 23555489
SEND 23555515
SEND 23555541
SEND 23555571
SEND 23555597
SEND 23555626
SEND 23555654
SEND 23555682
SEND 23555707
SEND 23555736
SEND 23555765
SEND 23555792
SEND 23555818
SEND 23555845
SEND 23555874
SEND 23555902
SEND 23555927
SEND 23555954
SEND 23555983
SEND 23556011
SEND 23556037
SEND 23556063
SEND 23556093
SEND 23556120
SEND 23556146
SEND 23556173
SEND 23556202
SEND 23556232
SEND 23556258
SEND 23556285
SEND 23556314
SEND 23556341
SEND 23556367
SEND 23556394
SEND 23556423
SEND 23556450
SEND 23556476
SEND 23556503
SEND 23556533
SEND 23556560
SEND 23556586
SEND 23556613
SEND 23556642
SEND 23556670
SEND 23556695
SEND 23556722
SEND 23556751
SEND 23556779
SEND 23556804
SEND 23556831
SEND 23556860
SEND 23556888
SEND 23556913
SEND 23556940
SEND 23556970
SEND 23556997
SEND 23557023
SEND 23557050
SEND 23557079
SEND 23557106
SEND 23557132
SEND 23557159
SEND 23557188
SEND 23557216
SEND 23557242
SEND 23557270
SEND 23557299
SEND 23557326
SEND 23557352
SEND 23557379
SEND 23557408
SEND 23557435
SEND 23557462
SEND 23557489
SEND 23557518
SEND 23557546
SEND 23557571
SEND 23557599
SEND 23557628
SEND 23557655
SEND 23557682
SEND 23557708
SEND 23557737
SEND 23557765
SEND 23557790
SEND 23557817
SEND 23557847
SEND 23557874
SEND 23557900
SEND 23557930
SEND 23557958
SEND 23557985
SEND 23558011
SEND 23558038
SEND 23558068
SEND 23558095
SEND 23558121
SEND 23558148
SEND 23558177
SEND 23558205
SEND 23558234
SEND 23558260
SEND 23558290
SEND 23558318
SEND 23558343
SEND 23558370
SEND 23558399
SEND 23558427
SEND 23558452
SEND 23558479
SEND 23558509
SEND 23558536
SEND 23558562
SEND 23558589
SEND 23558618
SEND 23558645
SEND 23558671
SEND 23558698
SEND 23558727
SEND 23558755
SEND 23558780
SEND 23558807
SEND 23558836
SEND 23558863
SEND 23558889
SEND 23558916
SEND 23558945
SEND 23558972
SEND 23558998
SEND 23559026
SEND 23559055
SEND 23559083
SEND 23559108
SEND 23559135
SEND 23559165
SEND 23559192
SEND 23559218
SEND 23559247
SEND 23559277
SEND 23559304
SEND 23559330
SEND 23559356
SEND 23559386
SEND 23559413
SEND 23559439
SEND 23559466
SEND 23559495
SEND 23559522
SEND 23559548
SEND 23559575
SEND 23559604
SEND 23559632
SEND 23559657
SEND 23559684
SEND 23559713
SEND 23559741
SEND 23559766
SEND 23559793
SEND 23559822
SEND 23559880
SEND 23559907
SEND 23559934
SEND 23559961
SEND 23559987
SEND 23560015
SEND 23560042
SEND 23560069
SEND 23560099
SEND 23560127
SEND 23560154
SEND 23560181
SEND 23560211
SEND 23560238
SEND 23560267
SEND 23560293
SEND 23560322
SEND 23560347
SEND 23560374
SEND 23560401
RESULTS 29720.6 2265.93 4.28171 0.004641 27450.4 6063.77 1220
QADD 23525370
QADD 23525401
QADD 23525431
QADD 23525460
QADD 23525488
QADD 23525516
QADD 23525543
QADD 23525569
QADD 23525597
QADD 23525624
QADD 23525651
QADD 23525677
QADD 23525704
QADD 23525730
QADD 23525757
QADD 23525784
QADD 23525811
QADD 23525837
QADD 23525864
QADD 23525891
QADD 23525917
QADD 23525944
QADD 23525969
QADD 23525996
QADD 23526024
QADD 23526050
QADD 23526077
QADD 23526103
QADD 23526131
QADD 23526157
QADD 23526184
QADD 23526211
QADD 23526240
QADD 23526267
QADD 23526294
QADD 23526320
QADD 23526346
QADD 23526372
QADD 23526400
QADD 23526425
QADD 23526452
QADD 23526478
QADD 23526505
QADD 23526532
QADD 23526557
QADD 23526584
QADD 23526610
QADD 23526637
QADD 23526662
QADD 23526689
QADD 23526716
QADD 23526742
QADD 23526768
QADD 23526794
QADD 23526822
QADD 23526848
QADD 23526874
QADD 23526902
QADD 23526928
QADD 23526955
QADD 23526980
QADD 23527008
QADD 23527035
QADD 23527061
QADD 23527087
QADD 23527114
QADD 23527140
QADD 23527167
QADD 23527194
QADD 23527220
QADD 23527246
QADD 23527274
QADD 23527300
QADD 23527326
QADD 23527353
QADD 23527381
QADD 23527406
QADD 23527435
QADD 23527463
QADD 23527489
QADD 23527515
QADD 23527542
QADD 23527568
QADD 23527595
QADD 23527621
QADD 23527649
QADD 23527675
QADD 23527702
QADD 23527727
QADD 23527758
QADD 23527784
QADD 23527811
QADD 23527836
QADD 23527863
QADD 23527890
QADD 23527916
QADD 23527943
QADD 23527969
QADD 23527995
QADD 23528022
QADD 23528048
QADD 23528075
QADD 23528100
QADD 23528127
QADD 23528154
QADD 23528181
QADD 23528207
QADD 23528235
QADD 23528262
QADD 23528295
QADD 23528321
QADD 23528347
QADD 23528374
QADD 23528400
QADD 23528426
QADD 23528453
QADD 23528480
QADD 23528507
QADD 23528532
QADD 23528560
QADD 23528586
QADD 23528613
QADD 23528638
QADD 23528666
QADD 23528691
QADD 23528717
QADD 23528743
QADD 23528771
QADD 23528796
QADD 23528824
QADD 23528849
QADD 23528877
QADD 23528902
QADD 23528928
QADD 23528955
QADD 23528982
QADD 23529008
QADD 23529035
QADD 23529061
QADD 23529088
QADD 23529114
QADD 23529141
QADD 23529167
QADD 23529194
QADD 23529222
QADD 23529250
QADD 23529275
QADD 23529302
QADD 23529328
QADD 23529356
QADD 23529382
QADD 23529408
QADD 23529435
QADD 23529461
QADD 23529487
QADD 23529514
QADD 23529540
QADD 23529567
QADD 23529594
QADD 23529621
QADD 23529647
QADD 23529674
QADD 23529699
QADD 23529726
QADD 23529752
QADD 23529779
QADD 23529806
QADD 23529832
QADD 23529858
QADD 23529884
QADD 23529911
QADD 23529938
QADD 23529963
QADD 23529989
QADD 23530017
QADD 23530043
QADD 23530071
QADD 23530098
QADD 23530125
QADD 23530150
QADD 23530177
QADD 23530203
QADD 23530230
QADD 23530256
QADD 23530282
QADD 23530308
QADD 23530335
QADD 23530361
QADD 23530387
QADD 23530415
QADD 23530441
QADD 23530468
QADD 23530493
QADD 23530521
QADD 23530546
QADD 23530576
QADD 23530602
QADD 23530628
QADD 23530655
QADD 23530680
QADD 23530941
QADD 23530967
QADD 23530993
QADD 23531020
QADD 23531047
QADD 23531072
QADD 23531099
QADD 23531125
QADD 23531152
QADD 23531179
QADD 23531204
QADD 23531233
QADD 23531259
QADD 23531287
QADD 23531312
QADD 23531338
QADD 23531366
QADD 23531391
QADD 23531417
QADD 23531445
QADD 23531470
QADD 23531496
QADD 23531523
QADD 23531549
QADD 23531575
QADD 23531602
QADD 23531629
QADD 23531655
QADD 23531682
QADD 23531708
QADD 23531735
QADD 23531761
QADD 23531788
QADD 23531814
QADD 23531841
QADD 23531867
QADD 23531893
QADD 23531919
QADD 23531947
QADD 23531972
QADD 23531999
QADD 23532027
QADD 23532055
QADD 23532085
QADD 23532111
QADD 23532139
QADD 23532166
QADD 23532191
QADD 23532220
QADD 23532247
QADD 23532275
QADD 23532300
QADD 23532327
QADD 23532353
QADD 23532380
QADD 23532407
QADD 23532432
QADD 23532460
QADD 23532486
QADD 23532512
QADD 23532539
QADD 23532564
QADD 23532592
QADD 23532617
QADD 23532643
QADD 23532670
QADD 23532697
QADD 23532723
QADD 23532749
QADD 23532775
QADD 23532803
QADD 23532828
QADD 23532856
QADD 23532881
QADD 23532909
QADD 23532934
QADD 23532961
QADD 23532988
QADD 23533014
QADD 23533040
QADD 23533067
QADD 23533094
QADD 23533120
QADD 23533147
QADD 23533172
QADD 23533200
QADD 23533226
QADD 23533252
QADD 23533278
QADD 23533305
QADD 23533332
QADD 23533358
QADD 23533385
QADD 23533411
QADD 23533436
QADD 23533464
QADD 23533490
QADD 23533517
QADD 23533543
QADD 23533569
QADD 23533596
QADD 23533623
QADD 23533649
QADD 23533675
QADD 23533702
QADD 23533728
QADD 23533755
QADD 23533781
QADD 23533808
QADD 23533833
QADD 23533860
QADD 23533887
QADD 23533914
QADD 23533940
QADD 23533967
QADD 23533994
QADD 23534020
QADD 23534045
QADD 23534072
QADD 23534099
QADD 23534125
QADD 23534152
QADD 23534178
QADD 23534205
QADD 23534232
QADD 23534260
QADD 23534287
QADD 23534313
QADD 23534340
QADD 23534366
QADD 23534392
QADD 23534419
QADD 23534444
QADD 23534472
QADD 23534498
QADD 23534525
QADD 23534550
QADD 23534578
QADD 23534604
QADD 23534631
QADD 23534656
QADD 23534684
QADD 23534709
QADD 23534736
QADD 23534763
QADD 23534790
QADD 23534816
QADD 23534843
QADD 23534869
QADD 23534896
QADD 23534923
QADD 23534949
QADD 23534976
QADD 23535001
QADD 23535029
QADD 23535055
QADD 23535081
QADD 23535108
QADD 23535134
QADD 23535161
QADD 23535187
QADD 23535213
QADD 23535240
QADD 23535269
QADD 23535295
QADD 23535322
QADD 23535348
QADD 23535375
QADD 23535401
QADD 23535427
QADD 23535455
QADD 23535481
QADD 23535508
QADD 23535534
QADD 23535560
QADD 23535587
QADD 23535613
QADD 23535641
QADD 23535666
QADD 23535694
QADD 23535719
QADD 23535746
QADD 23535772
QADD 23535799
QADD 23535827
QADD 23535853
QADD 23535881
QADD 23535907
QADD 23535933
QADD 23535960
QADD 23535986
QADD 23536014
QADD 23536040
QADD 23536067
QADD 23536093
QADD 23536120
QADD 23536147
QADD 23536173
QADD 23536199
QADD 23536225
QADD 23536488
QADD 23536515
QADD 23536541
QADD 23536567
QADD 23536593
QADD 23536619
QADD 23536647
QADD 23536673
QADD 23536699
QADD 23536725
QADD 23536752
QADD 23536779
QADD 23536805
QADD 23536831
QADD 23536858
QADD 23536885
QADD 23536911
QADD 23536938
QADD 23536964
QADD 23536991
QADD 23537017
QADD 23537044
QADD 23537070
QADD 23537097
QADD 23537124
QADD 23537149
QADD 23537176
QADD 23537203
QADD 23537230
QADD 23537258
QADD 23537285
QADD 23537312
QADD 23537337
QADD 23537364
QADD 23537391
QADD 23537417
QADD 23537444
QADD 23537469
QADD 23537496
QADD 23537522
QADD 23537550
QADD 23537575
QADD 23537602
QADD 23537628
QADD 23537655
QADD 23537681
QADD 23537708
QADD 23537734
QADD 23537760
QADD 23537787
QADD 23537814
QADD 23537840
QADD 23537866
QADD 23537893
QADD 23537919
QADD 23537945
QADD 23537972
QADD 23537998
QADD 23538025
QADD 23538055
QADD 23538082
QADD 23538109
QADD 23538136
QADD 23538162
QADD 23538189
QADD 23538215
QADD 23538244
QADD 23538270
QADD 23538297
QADD 23538323
QADD 23538350
QADD 23538376
QADD 23538403
QADD 23538429
QADD 23538456
QADD 23538482
QADD 23538508
QADD 23538535
QADD 23538562
QADD 23538588
QADD 23538616
QADD 23538642
QADD 23538668
QADD 23538694
QADD 23538722
QADD 23538747
QADD 23538774
QADD 23538800
QADD 23538826
QADD 23538853
QADD 23538880
QADD 23538905
QADD 23538932
QADD 23538959
QADD 23538985
QADD 23539012
QADD 23539038
QADD 23539065
QADD 23539091
QADD 23539117
QADD 23539144
QADD 23539170
QADD 23539196
QADD 23539223
QADD 23539251
QADD 23539276
QADD 23539303
QADD 23539329
QADD 23539356
QADD 23539382
QADD 23539409
QADD 23539435
QADD 23539462
QADD 23539488
QADD 23539515
QADD 23539541
QADD 23539567
QADD 23539595
QADD 23539621
QADD 23539649
QADD 23539676
QADD 23539701
QADD 23539731
QADD 23539757
QADD 23539783
QADD 23539811
QADD 23539837
QADD 23539863
QADD 23539890
QADD 23539918
QADD 23539943
QADD 23539969
QADD 23539996
QADD 23540022
QADD 23540048
QADD 23540075
QADD 23540102
QADD 23540128
QADD 23540155
QADD 23540182
QADD 23540208
QADD 23540237
QADD 23540264
QADD 23540291
QADD 23540317
QADD 23540346
QADD 23540372
QADD 23540398
QADD 23540425
QADD 23540452
QADD 23540479
QADD 23540504
QADD 23540531
QADD 23540558
QADD 23540585
QADD 23540611
QADD 23540637
QADD 23540664
QADD 23540689
QADD 23540716
QADD 23540743
QADD 23540769
QADD 23540795
QADD 23540822
QADD 23540848
QADD 23540876
QADD 23540901
QADD 23540927
QADD 23540954
QADD 23540980
QADD 23541007
QADD 23541033
QADD 23541063
QADD 23541089
QADD 23541115
QADD 23541142
QADD 23541168
QADD 23541195
QADD 23541224
QADD 23541250
QADD 23541279
QADD 23541305
QADD 23541332
QADD 23541357
QADD 23541385
QADD 23541411
QADD 23541438
QADD 23541464
QADD 23541490
QADD 23541516
QADD 23541543
QADD 23541569
QADD 23541596
QADD 23541622
QADD 23541650
QADD 23541676
QADD 23541704
QADD 23541730
QADD 23541756
QADD 23541782
QADD 23542050
QADD 23542077
QADD 23542103
QADD 23542130
QADD 23542156
QADD 23542183
QADD 23542210
QADD 23542236
QADD 23542262
QADD 23542289
QADD 23542316
QADD 23542341
QADD 23542368
QADD 23542394
QADD 23542421
QADD 23542447
QADD 23542475
QADD 23542502
QADD 23542530
QADD 23542556
QADD 23542583
QADD 23542610
QADD 23542636
QADD 23542662
QADD 23542689
QADD 23542716
QADD 23542741
QADD 23542768
QADD 23542795
QADD 23542822
QADD 23542849
QADD 23542875
QADD 23542901
QADD 23542928
QADD 23542953
QADD 23542980
QADD 23543007
QADD 23543033
QADD 23543060
QADD 23543087
QADD 23543114
QADD 23543140
QADD 23543166
QADD 23543193
QADD 23543220
QADD 23543250
QADD 23543275
QADD 23543303
QADD 23543328
QADD 23543355
QADD 23543381
QADD 23543409
QADD 23543435
QADD 23543461
QADD 23543487
QADD 23543513
QADD 23543540
QADD 23543567
QADD 23543593
QADD 23543620
QADD 23543646
QADD 23543673
QADD 23543698
QADD 23543726
QADD 23543751
QADD 23543777
QADD 23543804
QADD 23543832
QADD 23543859
QADD 23543884
QADD 23543910
QADD 23543937
QADD 23543964
QADD 23543990
QADD 23544016
QADD 23544043
QADD 23544070
QADD 23544097
QADD 23544123
QADD 23544149
QADD 23544175
QADD 23544201
QADD 23544230
QADD 23544257
QADD 23544283
QADD 23544309
QADD 23544337
QADD 23544363
QADD 23544390
QADD 23544416
QADD 23544442
QADD 23544468
QADD 23544496
QADD 23544521
QADD 23544549
QADD 23544576
QADD 23544603
QADD 23544628
QADD 23544656
QADD 23544682
QADD 23544709
QADD 23544735
QADD 23544763
QADD 23544790
QADD 23544817
QADD 23544844
QADD 23544869
QADD 23544897
QADD 23544922
QADD 23544950
QADD 23544975
QADD 23545003
QADD 23545031
QADD 23545056
QADD 23545090
QADD 23545117
QADD 23545143
QADD 23545171
QADD 23545196
QADD 23545222
QADD 23545249
QADD 23545276
QADD 23545302
QADD 23545329
QADD 23545354
QADD 23545382
QADD 23545407
QADD 23545434
QADD 23545459
QADD 23545487
QADD 23545512
QADD 23545539
QADD 23545565
QADD 23545592
QADD 23545618
QADD 23545645
QADD 23545670
QADD 23545698
QADD 23545723
QADD 23545749
QADD 23545775
QADD 23545803
QADD 23545828
QADD 23545856
QADD 23545881
QADD 23545908
QADD 23545934
QADD 23545961
QADD 23545987
QADD 23546013
QADD 23546039
QADD 23546065
QADD 23546091
QADD 23546117
QADD 23546144
QADD 23546170
QADD 23546197
QADD 23546225
QADD 23546251
QADD 23546278
QADD 23546304
QADD 23546330
QADD 23546356
QADD 23546382
QADD 23546409
QADD 23546435
QADD 23546461
QADD 23546487
QADD 23546514
QADD 23546540
QADD 23546565
QADD 23546592
QADD 23546619
QADD 23546645
QADD 23546670
QADD 23546696
QADD 23546724
QADD 23546750
QADD 23546777
QADD 23546802
QADD 23546829
QADD 23546855
QADD 23546882
QADD 23546907
QADD 23546935
QADD 23546960
QADD 23546987
QADD 23547013
QADD 23547040
QADD 23547066
QADD 23547093
QADD 23547118
QADD 23547145
QADD 23547171
QADD 23547198
QADD 23547225
QADD 23547253
QADD 23547279
QADD 23547305
QADD 23547331
QADD 23548635
QADD 23548662
QADD 23548688
QADD 23548715
QADD 23548743
QADD 23548770
QADD 23548796
QADD 23548823
QADD 23548849
QADD 23548876
QADD 23548903
QADD 23548930
QADD 23548959
QADD 23548987
QADD 23549013
QADD 23549041
QADD 23549067
QADD 23549093
QADD 23549119
QADD 23549147
QADD 23549173
QADD 23549200
QADD 23549227
QADD 23549255
QADD 23549282
QADD 23549309
QADD 23549335
QADD 23549360
QADD 23549388
QADD 23549414
QADD 23549441
QADD 23549467
QADD 23549495
QADD 23549521
QADD 23549547
QADD 23549576
QADD 23549603
QADD 23549628
QADD 23549656
QADD 23549684
QADD 23549710
QADD 23549738
QADD 23549763
QADD 23549791
QADD 23549817
QADD 23549843
QADD 23549871
QADD 23549898
QADD 23549925
QADD 23549951
QADD 23549979
QADD 23550016
QADD 23550036
QADD 23550063
QADD 23550091
QADD 23550118
QADD 23550143
QADD 23550171
QADD 23550199
QADD 23550226
QADD 23550254
QADD 23550282
QADD 23550309
QADD 23550336
QADD 23550362
QADD 23550388
QADD 23550415
QADD 23550443
QADD 23550469
QADD 23550495
QADD 23550521
QADD 23550550
QADD 23550575
QADD 23550601
QADD 23550628
QADD 23550656
QADD 23550681
QADD 23550710
QADD 23550745
QADD 23550773
QADD 23550802
QADD 23550830
QADD 23550857
QADD 23550883
QADD 23550911
QADD 23550938
QADD 23550965
QADD 23550991
QADD 23551018
QADD 23551044
QADD 23551076
QADD 23551103
QADD 23551129
QADD 23551157
QADD 23551186
QADD 23551215
QADD 23551242
QADD 23551269
QADD 23551296
QADD 23551322
QADD 23551349
QADD 23551377
QADD 23551404
QADD 23551430
QADD 23551456
QADD 23551485
QADD 23551512
QADD 23551539
QADD 23551566
QADD 23551591
QADD 23551619
QADD 23551646
QADD 23551674
QADD 23551699
QADD 23551726
QADD 23551752
QADD 23551781
QADD 23551807
QADD 23551834
QADD 23551862
QADD 23551888
QADD 23551917
QADD 23551946
QADD 23551972
QADD 23551998
QADD 23552027
QADD 23552056
QADD 23552084
QADD 23552113
QADD 23552139
QADD 23552167
QADD 23552193
QADD 23552221
QADD 23552249
QADD 23552276
QADD 23552303
QADD 23552330
QADD 23552358
QADD 23552385
QADD 23552412
QADD 23552440
QADD 23552466
QADD 23552492
QADD 23552521
QADD 23552546
QADD 23552574
QADD 23552600
QADD 23552627
QADD 23552655
QADD 23552682
QADD 23552709
QADD 23552736
QADD 23552763
QADD 23552790
QADD 23552817
QADD 23552844
QADD 23552870
QADD 23552898
QADD 23552925
QADD 23552950
QADD 23552978
QADD 23553004
QADD 23553031
QADD 23553058
QADD 23553086
QADD 23553113
QADD 23553139
QADD 23553166
QADD 23553193
QADD 23553224
QADD 23553252
QADD 23553280
QADD 23553308
QADD 23553345
QADD 23553371
QADD 23553398
QADD 23553427
QADD 23553453
QADD 23553480
QADD 23553509
QADD 23553539
QADD 23553565
QADD 23553595
QADD 23553621
QADD 23553649
QADD 23553676
QADD 23553703
QADD 23553732
QADD 23553760
QADD 23553787
QADD 23553815
QADD 23553845
QADD 23553872
QADD 23553898
QADD 23553925
QADD 23553954
QADD 23553982
QADD 23554008
QADD 23554035
QADD 23554062
QADD 23554364
QADD 23554390
QADD 23554417
QADD 23554446
QADD 23554474
QADD 23554499
QADD 23554527
QADD 23554556
QADD 23554582
QADD 23554611
QADD 23554636
QADD 23554666
QADD 23554691
QADD 23554720
QADD 23554746
QADD 23554775
QADD 23554801
QADD 23554830
QADD 23554856
QADD 23554884
QADD 23554910
QADD 23554939
QADD 23554965
QADD 23554994
QADD 23555020
QADD 23555049
QADD 23555074
QADD 23555104
QADD 23555129
QADD 23555158
QADD 23555184
QADD 23555213
QADD 23555241
QADD 23555270
QADD 23555296
QADD 23555325
QADD 23555350
QADD 23555380
QADD 23555405
QADD 23555434
QADD 23555460
QADD 23555489
QADD 23555515
QADD 23555541
QADD 23555571
QADD 23555597
QADD 23555626
QADD 23555654
QADD 23555681
QADD 23555707
QADD 23555736
QADD 23555765
QADD 23555792
QADD 23555818
QADD 23555845
QADD 23555874
QADD 23555902
QADD 23555927
QADD 23555954
QADD 23555983
QADD 23556011
QADD 23556037
QADD 23556063
QADD 23556093
QADD 23556120
QADD 23556146
QADD 23556173
QADD 23556202
QADD 23556231
QADD 23556258
QADD 23556285
QADD 23556314
QADD 23556341
QADD 23556367
QADD 23556394
QADD 23556423
QADD 23556450
QADD 23556476
QADD 23556503
QADD 23556533
QADD 23556560
QADD 23556586
QADD 23556613
QADD 23556642
QADD 23556670
QADD 23556695
QADD 23556722
QADD 23556751
QADD 23556779
QADD 23556804
QADD 23556831
QADD 23556860
QADD 23556888
QADD 23556913
QADD 23556940
QADD 23556969
QADD 23556997
QADD 23557023
QADD 23557050
QADD 23557079
QADD 23557106
QADD 23557132
QADD 23557159
QADD 23557188
QADD 23557216
QADD 23557242
QADD 23557270
QADD 23557299
QADD 23557326
QADD 23557352
QADD 23557379
QADD 23557408
QADD 23557435
QADD 23557462
QADD 23557489
QADD 23557518
QADD 23557546
QADD 23557571
QADD 23557599
QADD 23557628
QADD 23557655
QADD 23557682
QADD 23557708
QADD 23557737
QADD 23557765
QADD 23557790
QADD 23557817
QADD 23557847
QADD 23557874
QADD 23557900
QADD 23557930
QADD 23557957
QADD 23557985
QADD 23558011
QADD 23558038
QADD 23558067
QADD 23558095
QADD 23558121
QADD 23558148
QADD 23558177
QADD 23558204
QADD 23558234
QADD 23558260
QADD 23558290
QADD 23558317
QADD 23558343
QADD 23558370
QADD 23558399
QADD 23558427
QADD 23558452
QADD 23558479
QADD 23558509
QADD 23558536
QADD 23558562
QADD 23558589
QADD 23558618
QADD 23558645
QADD 23558671
QADD 23558698
QADD 23558727
QADD 23558754
QADD 23558780
QADD 23558807
QADD 23558836
QADD 23558863
QADD 23558889
QADD 23558916
QADD 23558945
QADD 23558972
QADD 23558998
QADD 23559026
QADD 23559055
QADD 23559082
QADD 23559108
QADD 23559135
QADD 23559164
QADD 23559192
QADD 23559218
QADD 23559247
QADD 23559277
QADD 23559304
QADD 23559330
QADD 23559356
QADD 23559386
QADD 23559413
QADD 23559439
QADD 23559466
QADD 23559495
QADD 23559522
QADD 23559548
QADD 23559575
QADD 23559604
QADD 23559632
QADD 23559657
QADD 23559684
QADD 23559713
QADD 23559740
QADD 23559766
QADD 23559793
QADD 23559822
QADD 23559880
QADD 23559907
QADD 23559934
QADD 23559961
QADD 23559987
QADD 23560015
QADD 23560042
QADD 23560069
QADD 23560099
QADD 23560127
QADD 23560154
QADD 23560181
QADD 23560211
QADD 23560238
QADD 23560267
QADD 23560293
QADD 23560322
QADD 23560347
QADD 23560374
QADD 23560401
----- Video properties. -----
Input size: 858x480
Target size: 642x480
Retargetfactor: 0.75
Extendfactor: 0.25
Frame window size: 200
RECV 23560422
ADD 23560428
RECV 23560431
ADD 23560435
RECV 23560438
ADD 23560446
RECV 23560449
ADD 23560456
RECV 23560461
ADD 23560483
RECV 23560486
ADD 23560495
RECV 23560501
ADD 23560515
RECV 23560519
ADD 23560540
RECV 23560548
ADD 23560558
RECV 23560564
ADD 23560571
RECV 23560575
ADD 23560582
RECV 23560585
ADD 23560593
RECV 23560596
ADD 23560603
RECV 23560606
ADD 23560613
RECV 23560616
ADD 23560624
RECV 23560626
ADD 23560634
RECV 23560637
ADD 23560642
RECV 23560645
ADD 23560652
RECV 23560655
ADD 23560663
RECV 23560665
ADD 23560672
RECV 23560675
ADD 23560683
RECV 23560685
ADD 23560693
RECV 23560696
ADD 23560704
RECV 23560707
ADD 23560714
RECV 23560718
ADD 23560728
RECV 23560734
ADD 23560741
RECV 23560745
ADD 23560753
RECV 23560756
ADD 23560764
RECV 23560767
ADD 23560771
RECV 23560774
ADD 23560782
RECV 23560784
ADD 23560791
RECV 23560793
ADD 23560802
RECV 23560805
ADD 23560812
RECV 23560815
ADD 23560822
RECV 23560825
ADD 23560833
RECV 23560835
ADD 23560843
RECV 23560846
ADD 23560851
RECV 23560854
ADD 23560862
RECV 23560865
ADD 23560872
RECV 23560875
ADD 23560882
RECV 23560885
ADD 23560893
RECV 23560895
ADD 23560903
RECV 23560906
ADD 23560913
RECV 23560916
ADD 23560923
RECV 23560926
ADD 23560933
RECV 23560936
ADD 23560946
RECV 23560949
ADD 23560956
RECV 23560959
ADD 23560966
RECV 23560969
ADD 23560976
RECV 23560979
ADD 23560986
RECV 23560988
ADD 23560996
RECV 23560999
ADD 23561007
RECV 23561010
ADD 23561017
RECV 23561021
ADD 23561028
RECV 23561033
ADD 23561038
RECV 23561042
ADD 23561047
RECV 23561050
ADD 23561057
RECV 23561060
ADD 23561068
RECV 23561071
ADD 23561078
RECV 23561081
ADD 23561088
RECV 23561091
ADD 23561099
RECV 23561102
ADD 23561109
RECV 23561112
ADD 23561123
RECV 23561126
ADD 23561136
RECV 23561139
ADD 23561147
RECV 23561150
ADD 23561157
RECV 23561160
ADD 23561168
RECV 23561171
ADD 23561178
RECV 23561181
ADD 23561188
RECV 23561191
ADD 23561198
RECV 23561201
ADD 23561206
RECV 23561210
ADD 23561217
RECV 23561221
ADD 23561227
RECV 23561230
ADD 23561243
RECV 23561247
ADD 23561257
RECV 23561260
ADD 23561265
RECV 23561268
ADD 23561277
RECV 23561283
ADD 23561290
RECV 23561293
ADD 23561301
RECV 23561304
ADD 23561311
RECV 23561313
ADD 23561321
RECV 23561323
ADD 23561331
RECV 23561333
ADD 23561340
RECV 23561345
ADD 23561350
RECV 23561355
ADD 23561362
RECV 23561366
ADD 23561374
RECV 23561378
ADD 23561385
RECV 23561388
ADD 23561395
RECV 23561398
ADD 23561405
RECV 23561407
ADD 23561415
RECV 23561417
ADD 23561425
RECV 23561427
ADD 23561434
RECV 23561437
ADD 23561444
RECV 23561447
ADD 23561454
RECV 23561457
ADD 23561464
RECV 23561466
ADD 23561474
RECV 23561476
ADD 23561484
RECV 23561486
ADD 23561494
RECV 23561497
ADD 23561504
RECV 23561507
ADD 23561514
