Now playing.
SEND 11929627
ADD 11929605
RECV 11929630
SEND 11929653
ADD 11929633
RECV 11929656
SEND 11929681
ADD 11929657
RECV 11929686
SEND 11929710
ADD 11929688
RECV 11929713
SEND 11929739
ADD 11929715
RECV 11929741
SEND 11929764
ADD 11929743
RECV 11929767
SEND 11929791
ADD 11929770
RECV 11929793
SEND 11929819
ADD 11929795
RECV 11929822
SEND 11929847
ADD 11929825
RECV 11929851
SEND 11929877
ADD 11929855
RECV 11929879
SEND 11929905
ADD 11929882
RECV 11929908
SEND 11929933
ADD 11929911
RECV 11929936
SEND 11929962
ADD 11929938
RECV 11929964
SEND 11929989
ADD 11929967
RECV 11929992
SEND 11930017
ADD 11929995
RECV 11930020
SEND 11930042
ADD 11930023
RECV 11930045
SEND 11930071
ADD 11930050
RECV 11930074
SEND 11930097
ADD 11930077
RECV 11930099
SEND 11930125
ADD 11930102
RECV 11930127
SEND 11930151
ADD 11930130
RECV 11930154
SEND 11930179
ADD 11930156
RECV 11930181
SEND 11930206
ADD 11930184
RECV 11930208
SEND 11930235
ADD 11930211
RECV 11930239
SEND 11930260
ADD 11930242
RECV 11930262
SEND 11930288
ADD 11930266
RECV 11930290
SEND 11930314
ADD 11930293
RECV 11930315
SEND 11930343
ADD 11930320
RECV 11930345
SEND 11930369
ADD 11930348
RECV 11930371
SEND 11930396
ADD 11930373
RECV 11930400
SEND 11930423
ADD 11930402
RECV 11930425
SEND 11930452
SEND 11930479
SEND 11930506
SEND 11930532
ADD 11930428
RECV 11930598
ADD 11930601
RECV 11930603
ADD 11930606
RECV 11930607
ADD 11930610
RECV 11930614
SEND 11930629
ADD 11930617
RECV 11930631
SEND 11930655
ADD 11930634
RECV 11930657
SEND 11930682
ADD 11930660
RECV 11930684
SEND 11930710
ADD 11930687
RECV 11930713
SEND 11930743
ADD 11930716
RECV 11930745
SEND 11930769
ADD 11930748
RECV 11930771
SEND 11930797
ADD 11930774
RECV 11930799
SEND 11930823
ADD 11930802
RECV 11930825
SEND 11930851
ADD 11930828
RECV 11930854
SEND 11930877
ADD 11930856
RECV 11930880
SEND 11930906
ADD 11930882
RECV 11930909
SEND 11930933
ADD 11930911
RECV 11930936
SEND 11930967
ADD 11930938
RECV 11930970
SEND 11930995
ADD 11930973
RECV 11930997
SEND 11931026
ADD 11931000
RECV 11931028
SEND 11931054
ADD 11931031
RECV 11931057
SEND 11931081
ADD 11931060
RECV 11931083
SEND 11931109
ADD 11931086
RECV 11931113
SEND 11931142
ADD 11931115
RECV 11931144
SEND 11931169
ADD 11931147
RECV 11931172
SEND 11931195
ADD 11931175
RECV 11931197
SEND 11931224
ADD 11931205
RECV 11931229
SEND 11931251
ADD 11931232
RECV 11931254
SEND 11931279
ADD 11931257
RECV 11931282
SEND 11931307
ADD 11931284
RECV 11931309
SEND 11931334
ADD 11931312
RECV 11931336
SEND 11931360
ADD 11931339
RECV 11931362
SEND 11931387
ADD 11931365
RECV 11931389
SEND 11931415
ADD 11931391
RECV 11931417
SEND 11931441
ADD 11931420
RECV 11931443
SEND 11931469
ADD 11931445
RECV 11931471
SEND 11931502
ADD 11931474
RECV 11931504
SEND 11931529
ADD 11931507
RECV 11931531
SEND 11931557
ADD 11931534
RECV 11931558
SEND 11931586
ADD 11931561
RECV 11931588
SEND 11931612
ADD 11931591
RECV 11931614
SEND 11931639
ADD 11931617
RECV 11931641
SEND 11931667
ADD 11931644
RECV 11931669
SEND 11931697
ADD 11931671
RECV 11931700
SEND 11931727
ADD 11931702
RECV 11931730
SEND 11931754
ADD 11931733
RECV 11931757
SEND 11931781
ADD 11931760
RECV 11931784
SEND 11931810
ADD 11931787
RECV 11931812
SEND 11931837
ADD 11931815
RECV 11931839
SEND 11931864
ADD 11931841
RECV 11931866
SEND 11931895
ADD 11931869
RECV 11931897
SEND 11931931
SEND 11931961
SEND 11931994
SEND 11932022
ADD 11931899
RECV 11932100
ADD 11932103
RECV 11932104
ADD 11932107
RECV 11932109
ADD 11932112
RECV 11932113
SEND 11932132
ADD 11932116
RECV 11932134
SEND 11932164
ADD 11932137
RECV 11932166
SEND 11932195
ADD 11932169
RECV 11932198
SEND 11932229
ADD 11932201
RECV 11932232
SEND 11932259
ADD 11932235
RECV 11932262
SEND 11932291
ADD 11932264
RECV 11932294
SEND 11932321
ADD 11932296
RECV 11932324
SEND 11932350
ADD 11932326
RECV 11932352
SEND 11932379
ADD 11932354
RECV 11932380
SEND 11932407
ADD 11932383
RECV 11932409
SEND 11932433
ADD 11932411
RECV 11932435
SEND 11932462
ADD 11932438
RECV 11932464
SEND 11932489
ADD 11932467
RECV 11932491
SEND 11932517
ADD 11932494
RECV 11932519
SEND 11932543
ADD 11932521
RECV 11932546
SEND 11932570
ADD 11932548
RECV 11932573
SEND 11932600
ADD 11932575
RECV 11932602
SEND 11932626
ADD 11932605
RECV 11932629
SEND 11932653
ADD 11932631
RECV 11932656
SEND 11932681
ADD 11932658
RECV 11932683
SEND 11932709
ADD 11932685
RECV 11932712
SEND 11932736
ADD 11932713
RECV 11932739
SEND 11932764
ADD 11932741
RECV 11932766
SEND 11932792
ADD 11932768
RECV 11932795
SEND 11932821
ADD 11932796
RECV 11932823
SEND 11932852
ADD 11932825
RECV 11932854
SEND 11932879
ADD 11932855
RECV 11932881
SEND 11932905
ADD 11932883
RECV 11932908
SEND 11932934
ADD 11932910
RECV 11932936
SEND 11932964
ADD 11932939
RECV 11932965
SEND 11932990
ADD 11932967
RECV 11932992
SEND 11933021
ADD 11932994
RECV 11933023
SEND 11933048
ADD 11933025
RECV 11933050
SEND 11933077
ADD 11933051
RECV 11933078
SEND 11933104
ADD 11933080
RECV 11933107
SEND 11933132
ADD 11933109
RECV 11933134
SEND 11933161
ADD 11933136
RECV 11933163
SEND 11933189
ADD 11933165
RECV 11933191
SEND 11933217
ADD 11933194
RECV 11933222
SEND 11933245
ADD 11933224
RECV 11933252
SEND 11933274
ADD 11933254
RECV 11933277
SEND 11933304
ADD 11933279
RECV 11933306
SEND 11933331
ADD 11933307
RECV 11933333
SEND 11933359
ADD 11933336
RECV 11933361
SEND 11933388
ADD 11933363
RECV 11933390
SEND 11933417
ADD 11933392
RECV 11933419
SEND 11933446
SEND 11933474
SEND 11933500
SEND 11933528
ADD 11933421
RECV 11933590
ADD 11933592
RECV 11933593
ADD 11933595
RECV 11933597
ADD 11933598
RECV 11933600
SEND 11933617
ADD 11933601
RECV 11933619
SEND 11933645
ADD 11933621
RECV 11933648
SEND 11933671
ADD 11933650
RECV 11933673
SEND 11933697
ADD 11933676
RECV 11933699
SEND 11933725
ADD 11933701
RECV 11933727
SEND 11933753
ADD 11933729
RECV 11933755
SEND 11933786
ADD 11933758
RECV 11933789
SEND 11933813
ADD 11933791
RECV 11933815
SEND 11933842
ADD 11933817
RECV 11933844
SEND 11933872
ADD 11933846
RECV 11933875
SEND 11933904
ADD 11933877
RECV 11933908
SEND 11933938
ADD 11933910
RECV 11933940
SEND 11933965
ADD 11933942
RECV 11933967
SEND 11933993
ADD 11933969
RECV 11933994
SEND 11934021
ADD 11933997
RECV 11934022
SEND 11934046
ADD 11934024
RECV 11934048
SEND 11934074
ADD 11934050
RECV 11934077
SEND 11934102
ADD 11934079
RECV 11934104
SEND 11934131
ADD 11934106
RECV 11934133
SEND 11934156
ADD 11934136
RECV 11934159
SEND 11934184
ADD 11934160
RECV 11934186
SEND 11934210
ADD 11934188
RECV 11934212
SEND 11934237
ADD 11934215
RECV 11934240
SEND 11934263
ADD 11934242
RECV 11934265
SEND 11934290
ADD 11934268
RECV 11934292
SEND 11934317
ADD 11934294
RECV 11934319
SEND 11934347
ADD 11934322
RECV 11934349
SEND 11934373
ADD 11934352
RECV 11934375
SEND 11934400
ADD 11934377
RECV 11934402
SEND 11934426
ADD 11934404
RECV 11934428
SEND 11934453
ADD 11934430
RECV 11934455
SEND 11934479
ADD 11934458
RECV 11934481
SEND 11934506
ADD 11934483
RECV 11934508
SEND 11934532
ADD 11934511
RECV 11934534
SEND 11934560
ADD 11934537
RECV 11934562
SEND 11934588
ADD 11934564
RECV 11934590
SEND 11934614
ADD 11934592
RECV 11934616
SEND 11934640
ADD 11934618
RECV 11934642
SEND 11934668
ADD 11934645
RECV 11934670
SEND 11934693
Dispatch thread exiting. Retval: flushing
ADD 11934672
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 9990.38 443.62 1.78872 0.003641 9544.95 258.371 394
QADD 11924905
QADD 11924931
QADD 11924961
QADD 11924987
QADD 11925015
QADD 11925044
QADD 11925072
QADD 11925098
QADD 11925127
QADD 11925154
QADD 11925180
QADD 11925209
QADD 11925236
QADD 11925261
QADD 11925291
QADD 11925318
QADD 11925344
QADD 11925372
QADD 11925399
QADD 11925427
QADD 11925455
QADD 11925482
QADD 11925507
QADD 11925534
QADD 11925564
QADD 11925591
QADD 11925618
QADD 11925644
QADD 11925672
QADD 11925699
QADD 11925725
QADD 11925751
QADD 11925780
QADD 11925808
QADD 11925834
QADD 11925861
QADD 11925889
QADD 11925916
QADD 11925943
QADD 11925970
QADD 11925999
QADD 11926026
QADD 11926052
QADD 11926080
QADD 11926109
QADD 11926136
QADD 11926162
QADD 11926189
QADD 11926217
QADD 11926243
QADD 11926340
QADD 11926366
QADD 11926394
QADD 11926420
QADD 11926448
QADD 11926475
QADD 11926502
QADD 11926528
QADD 11926556
QADD 11926583
QADD 11926612
QADD 11926639
QADD 11926666
QADD 11926693
QADD 11926719
QADD 11926746
QADD 11926773
QADD 11926799
QADD 11926827
QADD 11926856
QADD 11926883
QADD 11926909
QADD 11926936
QADD 11926964
QADD 11926991
QADD 11927017
QADD 11927044
QADD 11927070
QADD 11927098
QADD 11927124
QADD 11927152
QADD 11927178
QADD 11927204
QADD 11927230
QADD 11927258
QADD 11927284
QADD 11927311
QADD 11927337
QADD 11927365
QADD 11927391
QADD 11927418
QADD 11927445
QADD 11927472
QADD 11927498
QADD 11927524
QADD 11927552
QADD 11927578
QADD 11927605
QADD 11927632
QADD 11927658
QADD 11927746
QADD 11927773
QADD 11927799
QADD 11927827
QADD 11927852
QADD 11927881
QADD 11927908
QADD 11927934
QADD 11927961
QADD 11927989
QADD 11928015
QADD 11928042
QADD 11928067
QADD 11928095
QADD 11928122
QADD 11928150
QADD 11928177
QADD 11928203
QADD 11928229
QADD 11928256
QADD 11928283
QADD 11928310
QADD 11928335
QADD 11928363
QADD 11928391
QADD 11928418
QADD 11928452
QADD 11928479
QADD 11928505
QADD 11928533
QADD 11928560
QADD 11928587
QADD 11928615
QADD 11928643
QADD 11928673
QADD 11928700
QADD 11928728
QADD 11928756
QADD 11928783
QADD 11928811
QADD 11928838
QADD 11928866
QADD 11928892
QADD 11928922
QADD 11928950
QADD 11928977
QADD 11929005
QADD 11929032
QADD 11929059
QADD 11929084
QADD 11929179
QADD 11929208
QADD 11929235
QADD 11929264
QADD 11929293
QADD 11929321
QADD 11929351
QADD 11929380
QADD 11929407
QADD 11929436
QADD 11929463
QADD 11929490
QADD 11929518
QADD 11929545
QADD 11929572
QADD 11929599
QADD 11929627
QADD 11929653
QADD 11929681
QADD 11929710
QADD 11929739
QADD 11929764
QADD 11929791
QADD 11929819
QADD 11929847
QADD 11929877
QADD 11929905
QADD 11929933
QADD 11929962
QADD 11929989
QADD 11930017
QADD 11930042
QADD 11930071
QADD 11930097
QADD 11930125
QADD 11930151
QADD 11930179
QADD 11930206
QADD 11930235
QADD 11930260
QADD 11930288
QADD 11930314
QADD 11930343
QADD 11930368
QADD 11930396
QADD 11930423
QADD 11930452
QADD 11930479
QADD 11930506
QADD 11930532
QADD 11930629
QADD 11930655
QADD 11930682
QADD 11930710
QADD 11930743
QADD 11930769
QADD 11930797
QADD 11930823
QADD 11930851
QADD 11930877
QADD 11930906
QADD 11930933
QADD 11930967
QADD 11930995
QADD 11931026
QADD 11931054
QADD 11931081
QADD 11931109
QADD 11931142
QADD 11931169
QADD 11931195
QADD 11931224
QADD 11931251
QADD 11931279
QADD 11931307
QADD 11931334
QADD 11931360
QADD 11931387
QADD 11931415
QADD 11931441
QADD 11931469
QADD 11931502
QADD 11931529
QADD 11931556
QADD 11931586
QADD 11931612
QADD 11931639
QADD 11931667
QADD 11931697
QADD 11931727
QADD 11931754
QADD 11931781
QADD 11931810
QADD 11931837
QADD 11931864
QADD 11931895
QADD 11931931
QADD 11931961
QADD 11931994
QADD 11932022
QADD 11932132
QADD 11932164
QADD 11932195
QADD 11932229
QADD 11932259
QADD 11932291
QADD 11932321
QADD 11932350
QADD 11932379
QADD 11932407
QADD 11932433
QADD 11932462
QADD 11932489
QADD 11932517
QADD 11932543
QADD 11932570
QADD 11932600
QADD 11932626
QADD 11932653
QADD 11932681
QADD 11932709
QADD 11932736
QADD 11932764
QADD 11932792
QADD 11932821
QADD 11932852
QADD 11932879
QADD 11932905
QADD 11932934
QADD 11932964
QADD 11932990
QADD 11933021
QADD 11933048
QADD 11933077
QADD 11933104
QADD 11933132
QADD 11933161
QADD 11933189
QADD 11933217
QADD 11933245
QADD 11933274
QADD 11933304
QADD 11933331
QADD 11933359
QADD 11933388
QADD 11933417
QADD 11933446
QADD 11933474
QADD 11933500
QADD 11933528
QADD 11933617
QADD 11933645
QADD 11933671
QADD 11933697
QADD 11933725
QADD 11933753
QADD 11933786
QADD 11933813
QADD 11933841
QADD 11933872
QADD 11933904
QADD 11933938
QADD 11933965
QADD 11933993
QADD 11934021
QADD 11934046
QADD 11934074
QADD 11934102
QADD 11934131
QADD 11934156
QADD 11934184
QADD 11934210
QADD 11934237
QADD 11934263
QADD 11934290
QADD 11934317
QADD 11934347
QADD 11934373
QADD 11934400
QADD 11934426
QADD 11934453
QADD 11934479
QADD 11934506
QADD 11934532
QADD 11934560
QADD 11934588
QADD 11934614
QADD 11934640
QADD 11934668
QADD 11934693
QADD 11934720
QADD 11934747
QADD 11934776
QADD 11934802
QADD 11934830
QADD 11934857
QADD 11934884
QADD 11934910
QADD 11934937
QADD 11934964
QADD 11935048
QADD 11935074
QADD 11935100
QADD 11935127
QADD 11935153
QADD 11935178
QADD 11935204
QADD 11935230
QADD 11935255
QADD 11935282
QADD 11935308
QADD 11935333
QADD 11935362
QADD 11935388
QADD 11935414
QADD 11935439
QADD 11935473
QADD 11935504
QADD 11935538
QADD 11935569
QADD 11935602
QADD 11935629
QADD 11935656
QADD 11935681
QADD 11935708
QADD 11935733
QADD 11935760
QADD 11935785
QADD 11935811
QADD 11935836
QADD 11935863
QADD 11935889
QADD 11935922
QADD 11935959
QADD 11935995
QADD 11936021
QADD 11936052
QADD 11936078
QADD 11936104
QADD 11936130
QADD 11936157
QADD 11936182
QADD 11936208
QADD 11936233
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 854x480
Target size: 640x480
Retargetfactor: 0.75
Extendfactor: 0.25
Frame window size: 50
RECV 11937755
ADD 11937759
RECV 11937760
ADD 11937763
RECV 11937764
ADD 11937767
RECV 11937768
ADD 11937770
RECV 11937773
ADD 11937775
RECV 11937776
ADD 11937779
RECV 11937781
ADD 11937783
RECV 11937785
ADD 11937787
RECV 11937790
ADD 11937793
RECV 11937794
ADD 11937802
RECV 11937803
ADD 11937807
RECV 11937809
ADD 11937811
RECV 11937813
ADD 11937816
RECV 11937817
ADD 11937820
RECV 11937821
ADD 11937825
RECV 11937826
ADD 11937829
RECV 11937830
ADD 11937833
RECV 11937834
ADD 11937837
RECV 11937838
ADD 11937842
RECV 11937843
ADD 11937846
RECV 11937847
ADD 11937851
RECV 11937852
ADD 11937855
RECV 11937857
ADD 11937860
RECV 11937861
ADD 11937864
RECV 11937865
ADD 11937868
RECV 11937869
ADD 11937877
RECV 11937878
ADD 11937882
RECV 11937884
ADD 11937891
RECV 11937893
ADD 11937897
RECV 11937898
ADD 11937903
RECV 11937904
ADD 11937911
RECV 11937913
ADD 11937919
RECV 11937924
ADD 11937928
RECV 11937929
ADD 11937934
RECV 11937937
ADD 11937942
RECV 11937944
ADD 11937949
RECV 11937952
ADD 11937957
RECV 11937960
ADD 11937963
RECV 11937965
ADD 11937969
RECV 11937970
ADD 11937974
RECV 11937975
ADD 11937979
RECV 11937980
ADD 11937984
RECV 11937986
ADD 11937989
RECV 11937991
ADD 11937994
RECV 11937996
ADD 11938000
RECV 11938001
ADD 11938005
RECV 11938007
ADD 11938010
RECV 11938012
ADD 11938016
RECV 11938017
ADD 11938021
RECV 11938022
ADD 11938026
RECV 11938027
ADD 11938031
RECV 11938033
ADD 11938037
RECV 11938038
ADD 11938042
RECV 11938043
ADD 11938046
RECV 11938047
SEND 11938085
ADD 11938051
RECV 11938087
SEND 11938133
ADD 11938091
RECV 11938136
SEND 11938182
ADD 11938140
RECV 11938187
SEND 11938232
ADD 11938191
RECV 11938235
SEND 11938279
ADD 11938238
RECV 11938282
SEND 11938331
ADD 11938286
RECV 11938334
SEND 11938380
ADD 11938337
RECV 11938383
SEND 11938427
ADD 11938387
RECV 11938430
SEND 11938478
ADD 11938434
RECV 11938482
SEND 11938528
ADD 11938485
RECV 11938532
SEND 11938575
ADD 11938535
RECV 11938579
SEND 11938624
ADD 11938582
RECV 11938627
SEND 11938673
ADD 11938630
RECV 11938677
SEND 11938724
ADD 11938679
RECV 11938727
SEND 11938771
ADD 11938730
RECV 11938775
SEND 11938822
ADD 11938777
RECV 11938825
SEND 11938870
ADD 11938827
RECV 11938873
SEND 11938927
ADD 11938876
RECV 11938931
SEND 11938978
ADD 11938934
RECV 11938985
SEND 11939034
ADD 11938988
RECV 11939037
SEND 11939083
ADD 11939040
RECV 11939086
SEND 11939130
ADD 11939089
RECV 11939133
SEND 11939178
ADD 11939136
RECV 11939181
SEND 11939230
ADD 11939184
RECV 11939233
SEND 11939278
ADD 11939236
RECV 11939281
SEND 11939330
ADD 11939284
RECV 11939334
SEND 11939380
ADD 11939336
RECV 11939384
SEND 11939430
ADD 11939386
RECV 11939434
SEND 11939478
ADD 11939436
RECV 11939481
SEND 11939528
ADD 11939484
RECV 11939531
ADD 11939534
RECV 11939583
SEND 11939583
SEND 11939626
ADD 11939586
RECV 11939630
SEND 11939678
ADD 11939633
RECV 11939682
SEND 11939725
ADD 11939685
RECV 11939729
SEND 11939776
ADD 11939732
RECV 11939780
SEND 11939824
ADD 11939783
RECV 11939828
SEND 11939871
ADD 11939831
RECV 11939875
SEND 11939921
ADD 11939879
RECV 11939924
SEND 11939971
ADD 11939927
RECV 11939975
SEND 11940020
ADD 11939979
RECV 11940024
SEND 11940071
ADD 11940028
RECV 11940074
SEND 11940119
ADD 11940077
RECV 11940122
SEND 11940168
ADD 11940125
RECV 11940172
SEND 11940215
ADD 11940176
RECV 11940219
SEND 11940267
ADD 11940223
RECV 11940271
SEND 11940314
ADD 11940274
RECV 11940318
SEND 11940364
SEND 11940413
SEND 11940459
SEND 11940507
ADD 11940321
RECV 11940608
ADD 11940610
RECV 11940613
ADD 11940615
RECV 11940618
ADD 11940622
RECV 11940625
SEND 11940657
ADD 11940629
RECV 11940661
SEND 11940710
ADD 11940664
RECV 11940715
SEND 11940760
ADD 11940717
RECV 11940763
SEND 11940810
ADD 11940766
RECV 11940815
SEND 11940860
ADD 11940817
RECV 11940863
SEND 11940907
ADD 11940865
RECV 11940910
SEND 11940958
ADD 11940913
RECV 11940961
SEND 11941008
ADD 11940963
RECV 11941011
SEND 11941058
ADD 11941014
RECV 11941062
SEND 11941105
ADD 11941064
RECV 11941108
SEND 11941153
ADD 11941111
RECV 11941156
SEND 11941203
ADD 11941159
RECV 11941206
SEND 11941252
ADD 11941209
RECV 11941255
SEND 11941300
ADD 11941258
RECV 11941303
SEND 11941349
ADD 11941306
RECV 11941352
SEND 11941399
ADD 11941355
RECV 11941405
SEND 11941449
ADD 11941409
RECV 11941452
SEND 11941498
ADD 11941456
RECV 11941502
SEND 11941547
ADD 11941506
RECV 11941551
SEND 11941600
ADD 11941556
RECV 11941603
SEND 11941648
ADD 11941608
RECV 11941651
SEND 11941695
ADD 11941655
RECV 11941698
SEND 11941743
ADD 11941702
RECV 11941746
SEND 11941795
ADD 11941749
RECV 11941798
SEND 11941843
ADD 11941801
RECV 11941847
SEND 11941892
ADD 11941850
RECV 11941895
SEND 11941943
ADD 11941899
RECV 11941946
SEND 11941994
ADD 11941948
RECV 11941997
SEND 11942045
ADD 11942001
RECV 11942048
SEND 11942093
ADD 11942052
RECV 11942096
SEND 11942141
ADD 11942100
RECV 11942144
SEND 11942189
ADD 11942148
RECV 11942192
SEND 11942239
ADD 11942197
RECV 11942242
SEND 11942286
ADD 11942246
RECV 11942289
SEND 11942336
ADD 11942291
RECV 11942339
SEND 11942387
ADD 11942342
RECV 11942390
SEND 11942433
ADD 11942392
RECV 11942436
SEND 11942482
ADD 11942439
RECV 11942485
SEND 11942532
ADD 11942487
RECV 11942535
SEND 11942581
ADD 11942538
RECV 11942584
SEND 11942629
ADD 11942587
RECV 11942632
SEND 11942677
ADD 11942635
RECV 11942680
SEND 11942728
ADD 11942688
RECV 11942731
SEND 11942774
ADD 11942735
RECV 11942779
SEND 11942823
ADD 11942784
RECV 11942826
SEND 11942872
ADD 11942829
RECV 11942875
SEND 11942922
SEND 11942972
SEND 11943019
SEND 11943067
ADD 11942878
RECV 11943169
ADD 11943172
RECV 11943174
ADD 11943177
RECV 11943178
ADD 11943181
RECV 11943183
SEND 11943219
ADD 11943185
RECV 11943221
SEND 11943269
ADD 11943225
RECV 11943272
SEND 11943315
ADD 11943276
RECV 11943318
SEND 11943367
ADD 11943321
RECV 11943369
SEND 11943414
ADD 11943372
RECV 11943417
SEND 11943464
ADD 11943420
RECV 11943467
SEND 11943513
ADD 11943470
RECV 11943515
SEND 11943559
ADD 11943518
RECV 11943563
SEND 11943609
ADD 11943566
RECV 11943613
SEND 11943658
ADD 11943617
RECV 11943661
SEND 11943709
ADD 11943665
RECV 11943712
SEND 11943756
ADD 11943717
RECV 11943760
SEND 11943804
ADD 11943764
RECV 11943808
SEND 11943854
ADD 11943815
RECV 11943858
SEND 11943904
ADD 11943862
RECV 11943907
SEND 11943954
ADD 11943911
RECV 11943958
SEND 11944004
ADD 11943962
RECV 11944007
SEND 11944053
ADD 11944011
RECV 11944057
SEND 11944101
ADD 11944061
RECV 11944104
SEND 11944152
ADD 11944108
RECV 11944155
SEND 11944199
ADD 11944159
RECV 11944201
SEND 11944249
ADD 11944208
RECV 11944252
SEND 11944297
ADD 11944256
RECV 11944301
SEND 11944346
ADD 11944305
RECV 11944349
SEND 11944395
ADD 11944353
RECV 11944397
SEND 11944445
ADD 11944401
RECV 11944448
SEND 11944494
ADD 11944452
RECV 11944497
SEND 11944541
ADD 11944499
RECV 11944543
SEND 11944591
ADD 11944546
RECV 11944594
SEND 11944640
ADD 11944598
RECV 11944644
SEND 11944691
ADD 11944650
RECV 11944695
SEND 11944743
ADD 11944699
RECV 11944748
SEND 11944790
ADD 11944752
RECV 11944794
SEND 11944839
ADD 11944799
RECV 11944843
SEND 11944888
ADD 11944850
RECV 11944892
SEND 11944941
ADD 11944898
RECV 11944944
SEND 11944994
ADD 11944950
RECV 11944999
SEND 11945041
ADD 11945004
RECV 11945045
SEND 11945090
ADD 11945051
RECV 11945094
SEND 11945139
ADD 11945100
RECV 11945144
SEND 11945190
ADD 11945150
RECV 11945194
SEND 11945239
ADD 11945198
RECV 11945244
SEND 11945288
ADD 11945250
RECV 11945292
SEND 11945340
ADD 11945300
RECV 11945344
SEND 11945388
ADD 11945350
RECV 11945392
SEND 11945445
ADD 11945397
RECV 11945449
SEND 11945492
SEND 11945541
SEND 11945593
SEND 11945640
ADD 11945453
RECV 11945749
ADD 11945753
RECV 11945756
ADD 11945760
RECV 11945762
ADD 11945766
RECV 11945770
SEND 11945803
ADD 11945775
RECV 11945806
SEND 11945849
ADD 11945812
RECV 11945854
SEND 11945900
ADD 11945860
RECV 11945904
SEND 11945951
ADD 11945910
RECV 11945955
SEND 11946003
ADD 11945961
RECV 11946007
SEND 11946055
ADD 11946013
RECV 11946059
SEND 11946105
ADD 11946065
RECV 11946108
SEND 11946156
ADD 11946114
RECV 11946160
SEND 11946206
ADD 11946166
RECV 11946210
SEND 11946258
ADD 11946216
RECV 11946263
SEND 11946307
ADD 11946269
RECV 11946312
SEND 11946357
ADD 11946318
RECV 11946361
SEND 11946410
ADD 11946367
RECV 11946413
SEND 11946463
ADD 11946419
RECV 11946467
SEND 11946513
ADD 11946475
RECV 11946518
SEND 11946560
ADD 11946521
RECV 11946564
SEND 11946608
ADD 11946570
RECV 11946613
SEND 11946657
ADD 11946622
RECV 11946662
SEND 11946710
ADD 11946668
RECV 11946715
SEND 11946757
ADD 11946721
RECV 11946761
SEND 11946809
ADD 11946767
RECV 11946814
SEND 11946856
ADD 11946820
RECV 11946859
SEND 11946905
ADD 11946865
RECV 11946908
SEND 11946958
ADD 11946914
RECV 11946962
SEND 11947013
ADD 11946966
RECV 11947017
SEND 11947060
ADD 11947021
RECV 11947063
SEND 11947111
ADD 11947068
RECV 11947115
SEND 11947158
ADD 11947119
RECV 11947162
SEND 11947210
ADD 11947168
RECV 11947213
SEND 11947259
ADD 11947217
RECV 11947262
SEND 11947311
ADD 11947266
RECV 11947315
SEND 11947358
ADD 11947319
RECV 11947362
SEND 11947407
ADD 11947368
RECV 11947412
SEND 11947456
ADD 11947418
RECV 11947461
SEND 11947507
ADD 11947474
RECV 11947510
SEND 11947559
ADD 11947517
RECV 11947563
SEND 11947608
ADD 11947567
RECV 11947613
SEND 11947655
ADD 11947616
RECV 11947660
SEND 11947707
Dispatch thread exiting. Retval: flushing
ADD 11947665
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 9936.11 388.975 1.42873 0.00237 9545.7 324.265 243
QADD 11938085
QADD 11938133
QADD 11938182
QADD 11938232
QADD 11938279
QADD 11938331
QADD 11938380
QADD 11938427
QADD 11938478
QADD 11938528
QADD 11938575
QADD 11938624
QADD 11938673
QADD 11938724
QADD 11938771
QADD 11938822
QADD 11938870
QADD 11938927
QADD 11938978
QADD 11939034
QADD 11939083
QADD 11939130
QADD 11939178
QADD 11939230
QADD 11939278
QADD 11939331
QADD 11939380
QADD 11939430
QADD 11939478
QADD 11939527
QADD 11939579
QADD 11939626
QADD 11939678
QADD 11939725
QADD 11939776
QADD 11939824
QADD 11939871
QADD 11939921
QADD 11939971
QADD 11940020
QADD 11940071
QADD 11940119
QADD 11940168
QADD 11940215
QADD 11940267
QADD 11940314
QADD 11940364
QADD 11940413
QADD 11940459
QADD 11940507
QADD 11940657
QADD 11940710
QADD 11940760
QADD 11940810
QADD 11940860
QADD 11940907
QADD 11940958
QADD 11941008
QADD 11941058
QADD 11941105
QADD 11941153
QADD 11941203
QADD 11941252
QADD 11941300
QADD 11941349
QADD 11941399
QADD 11941447
QADD 11941498
QADD 11941547
QADD 11941600
QADD 11941648
QADD 11941695
QADD 11941743
QADD 11941795
QADD 11941843
QADD 11941892
QADD 11941942
QADD 11941994
QADD 11942045
QADD 11942093
QADD 11942141
QADD 11942189
QADD 11942239
QADD 11942286
QADD 11942336
QADD 11942387
QADD 11942433
QADD 11942482
QADD 11942532
QADD 11942581
QADD 11942629
QADD 11942677
QADD 11942728
QADD 11942774
QADD 11942823
QADD 11942872
QADD 11942922
QADD 11942972
QADD 11943019
QADD 11943067
QADD 11943219
QADD 11943269
QADD 11943315
QADD 11943367
QADD 11943414
QADD 11943464
QADD 11943512
QADD 11943559
QADD 11943609
QADD 11943658
QADD 11943709
QADD 11943756
QADD 11943804
QADD 11943854
QADD 11943904
QADD 11943954
QADD 11944003
QADD 11944053
QADD 11944101
QADD 11944152
QADD 11944199
QADD 11944249
QADD 11944297
QADD 11944346
QADD 11944395
QADD 11944445
QADD 11944494
QADD 11944541
QADD 11944591
