Now playing.
SEND 42085107
ADD 42085064
RECV 42085109
SEND 42085157
ADD 42085111
RECV 42085159
SEND 42085207
ADD 42085161
RECV 42085210
SEND 42085257
SEND 42085307
SEND 42085355
SEND 42085404
ADD 42085212
RECV 42085538
ADD 42085540
RECV 42085542
ADD 42085544
RECV 42085546
ADD 42085548
RECV 42085549
SEND 42085589
ADD 42085551
RECV 42085592
SEND 42085638
ADD 42085594
RECV 42085640
SEND 42085686
ADD 42085642
RECV 42085688
SEND 42085738
ADD 42085690
RECV 42085740
SEND 42085787
ADD 42085742
RECV 42085790
SEND 42085837
ADD 42085792
RECV 42085840
SEND 42085886
ADD 42085843
RECV 42085889
SEND 42085937
ADD 42085892
RECV 42085940
SEND 42085986
ADD 42085942
RECV 42085989
SEND 42086035
ADD 42085991
RECV 42086037
SEND 42086083
ADD 42086040
RECV 42086086
SEND 42086133
ADD 42086090
RECV 42086136
SEND 42086183
ADD 42086139
RECV 42086186
SEND 42086235
ADD 42086189
RECV 42086239
SEND 42086283
ADD 42086241
RECV 42086286
SEND 42086335
ADD 42086288
RECV 42086338
SEND 42086385
ADD 42086340
RECV 42086388
SEND 42086435
ADD 42086391
RECV 42086439
SEND 42086483
ADD 42086443
RECV 42086487
SEND 42086533
ADD 42086491
RECV 42086536
SEND 42086587
ADD 42086539
RECV 42086595
SEND 42086637
ADD 42086598
RECV 42086644
SEND 42086687
ADD 42086647
RECV 42086689
SEND 42086739
ADD 42086693
RECV 42086741
SEND 42086789
ADD 42086745
RECV 42086792
SEND 42086839
ADD 42086795
RECV 42086841
SEND 42086887
ADD 42086844
RECV 42086890
SEND 42086939
ADD 42086894
RECV 42086942
SEND 42086986
ADD 42086945
RECV 42086989
SEND 42087038
ADD 42086993
RECV 42087041
SEND 42087087
ADD 42087045
RECV 42087090
SEND 42087136
ADD 42087094
RECV 42087139
SEND 42087184
ADD 42087142
RECV 42087187
SEND 42087234
ADD 42087190
RECV 42087237
SEND 42087287
ADD 42087239
RECV 42087290
SEND 42087338
ADD 42087293
RECV 42087340
SEND 42087387
ADD 42087343
RECV 42087390
SEND 42087439
ADD 42087393
RECV 42087442
SEND 42087487
ADD 42087445
RECV 42087490
SEND 42087535
ADD 42087493
RECV 42087538
SEND 42087585
ADD 42087540
RECV 42087588
SEND 42087633
ADD 42087591
RECV 42087636
SEND 42087683
ADD 42087638
RECV 42087686
SEND 42087733
ADD 42087689
RECV 42087736
SEND 42087781
ADD 42087738
RECV 42087784
SEND 42087832
ADD 42087787
RECV 42087835
SEND 42087879
ADD 42087837
RECV 42087882
SEND 42087931
ADD 42087886
RECV 42087934
SEND 42087978
ADD 42087936
RECV 42087981
SEND 42088028
ADD 42087983
RECV 42088031
SEND 42088078
ADD 42088033
RECV 42088081
SEND 42088126
ADD 42088083
RECV 42088129
SEND 42088176
ADD 42088131
RECV 42088179
SEND 42088225
ADD 42088181
RECV 42088228
SEND 42088274
ADD 42088230
RECV 42088276
SEND 42088324
ADD 42088278
RECV 42088327
SEND 42088371
ADD 42088329
RECV 42088374
SEND 42088424
ADD 42088377
RECV 42088426
SEND 42088471
ADD 42088429
RECV 42088474
SEND 42088519
ADD 42088477
RECV 42088522
SEND 42088570
ADD 42088525
RECV 42088573
SEND 42088620
ADD 42088575
RECV 42088623
SEND 42088668
ADD 42088624
RECV 42088675
SEND 42088716
ADD 42088678
RECV 42088719
SEND 42088767
ADD 42088722
RECV 42088770
SEND 42088816
ADD 42088773
RECV 42088820
SEND 42088864
ADD 42088823
RECV 42088868
SEND 42088913
ADD 42088871
RECV 42088916
SEND 42088962
ADD 42088918
RECV 42088965
SEND 42089014
ADD 42088966
RECV 42089017
SEND 42089062
ADD 42089020
RECV 42089065
SEND 42089111
ADD 42089068
RECV 42089114
SEND 42089159
ADD 42089116
RECV 42089161
SEND 42089208
ADD 42089165
RECV 42089211
SEND 42089259
ADD 42089214
RECV 42089262
SEND 42089309
ADD 42089264
RECV 42089313
SEND 42089358
ADD 42089316
RECV 42089361
SEND 42089408
ADD 42089364
RECV 42089411
SEND 42089457
ADD 42089414
RECV 42089459
SEND 42089506
ADD 42089462
RECV 42089509
SEND 42089554
ADD 42089512
RECV 42089557
SEND 42089605
ADD 42089560
RECV 42089608
SEND 42089653
ADD 42089611
RECV 42089656
SEND 42089701
ADD 42089659
RECV 42089708
SEND 42089751
ADD 42089710
RECV 42089754
SEND 42089799
ADD 42089757
RECV 42089802
SEND 42089849
ADD 42089805
RECV 42089852
SEND 42089896
ADD 42089855
RECV 42089899
SEND 42089946
ADD 42089902
RECV 42089949
SEND 42089996
ADD 42089951
RECV 42089999
SEND 42090043
ADD 42090001
RECV 42090045
SEND 42090093
ADD 42090048
RECV 42090096
SEND 42090142
ADD 42090099
RECV 42090145
SEND 42090192
ADD 42090148
RECV 42090194
SEND 42090241
ADD 42090197
RECV 42090243
SEND 42090290
ADD 42090245
RECV 42090292
SEND 42090339
SEND 42090389
SEND 42090438
SEND 42090485
ADD 42090295
RECV 42090617
ADD 42090618
RECV 42090620
ADD 42090621
RECV 42090622
ADD 42090624
RECV 42090625
SEND 42090668
ADD 42090627
RECV 42090670
SEND 42090719
ADD 42090672
RECV 42090721
SEND 42090768
ADD 42090724
RECV 42090771
SEND 42090818
ADD 42090773
RECV 42090819
SEND 42090867
ADD 42090821
RECV 42090870
SEND 42090917
ADD 42090871
RECV 42090919
SEND 42090968
ADD 42090922
RECV 42090972
SEND 42091018
ADD 42090976
RECV 42091021
SEND 42091068
ADD 42091024
RECV 42091071
SEND 42091118
ADD 42091074
RECV 42091121
SEND 42091166
ADD 42091124
RECV 42091169
SEND 42091215
ADD 42091172
RECV 42091218
SEND 42091264
ADD 42091221
RECV 42091267
SEND 42091314
ADD 42091269
RECV 42091317
SEND 42091363
ADD 42091319
RECV 42091366
SEND 42091413
ADD 42091369
RECV 42091415
SEND 42091463
ADD 42091417
RECV 42091466
SEND 42091512
ADD 42091468
RECV 42091514
SEND 42091561
ADD 42091517
RECV 42091563
SEND 42091611
ADD 42091566
RECV 42091613
SEND 42091659
ADD 42091616
RECV 42091661
SEND 42091709
ADD 42091664
RECV 42091711
SEND 42091759
ADD 42091714
RECV 42091761
SEND 42091808
ADD 42091764
RECV 42091810
SEND 42091855
ADD 42091813
RECV 42091857
SEND 42091905
ADD 42091860
RECV 42091907
SEND 42091956
ADD 42091910
RECV 42091958
SEND 42092006
ADD 42091962
RECV 42092008
SEND 42092053
ADD 42092012
RECV 42092055
SEND 42092105
ADD 42092058
RECV 42092107
SEND 42092155
ADD 42092111
RECV 42092157
SEND 42092204
ADD 42092161
RECV 42092206
SEND 42092253
ADD 42092210
RECV 42092255
SEND 42092306
ADD 42092258
RECV 42092308
SEND 42092356
ADD 42092311
RECV 42092358
SEND 42092405
ADD 42092362
RECV 42092408
SEND 42092454
ADD 42092411
RECV 42092456
SEND 42092505
ADD 42092460
RECV 42092507
SEND 42092554
ADD 42092510
RECV 42092556
SEND 42092605
ADD 42092560
RECV 42092607
SEND 42092653
ADD 42092610
RECV 42092655
SEND 42092704
ADD 42092658
RECV 42092706
SEND 42092753
ADD 42092709
RECV 42092755
SEND 42092803
ADD 42092759
RECV 42092806
SEND 42092852
ADD 42092809
RECV 42092855
SEND 42092900
ADD 42092858
RECV 42092903
SEND 42092950
ADD 42092906
RECV 42092953
SEND 42093001
ADD 42092957
RECV 42093004
SEND 42093048
ADD 42093006
RECV 42093051
SEND 42093099
ADD 42093054
RECV 42093102
SEND 42093148
ADD 42093105
RECV 42093150
SEND 42093198
ADD 42093154
RECV 42093202
SEND 42093247
ADD 42093206
RECV 42093250
SEND 42093297
ADD 42093253
RECV 42093303
SEND 42093347
ADD 42093307
RECV 42093349
SEND 42093397
ADD 42093353
RECV 42093399
SEND 42093448
ADD 42093402
RECV 42093450
SEND 42093499
ADD 42093453
RECV 42093501
SEND 42093547
ADD 42093504
RECV 42093549
SEND 42093597
ADD 42093552
RECV 42093599
SEND 42093647
ADD 42093603
RECV 42093650
SEND 42093697
ADD 42093653
RECV 42093699
SEND 42093746
ADD 42093703
RECV 42093748
SEND 42093797
ADD 42093751
RECV 42093799
SEND 42093847
ADD 42093803
RECV 42093849
SEND 42093896
ADD 42093852
RECV 42093898
SEND 42093945
ADD 42093902
RECV 42093947
SEND 42093996
ADD 42093951
RECV 42093998
SEND 42094046
ADD 42094001
RECV 42094048
SEND 42094096
ADD 42094051
RECV 42094099
SEND 42094146
ADD 42094102
RECV 42094148
SEND 42094196
ADD 42094151
RECV 42094198
SEND 42094245
ADD 42094201
RECV 42094247
SEND 42094298
ADD 42094250
RECV 42094300
SEND 42094346
ADD 42094303
RECV 42094348
SEND 42094396
ADD 42094351
RECV 42094398
SEND 42094446
ADD 42094401
RECV 42094449
SEND 42094502
ADD 42094452
RECV 42094505
SEND 42094551
ADD 42094509
RECV 42094554
SEND 42094599
ADD 42094558
RECV 42094602
SEND 42094648
ADD 42094605
RECV 42094652
SEND 42094697
ADD 42094654
RECV 42094699
SEND 42094747
ADD 42094702
RECV 42094749
SEND 42094798
ADD 42094752
RECV 42094800
SEND 42094847
ADD 42094803
RECV 42094851
SEND 42094896
ADD 42094854
RECV 42094899
SEND 42094946
ADD 42094901
RECV 42094948
SEND 42094997
ADD 42094952
RECV 42094998
SEND 42095045
ADD 42095002
RECV 42095047
SEND 42095094
ADD 42095051
RECV 42095096
SEND 42095147
ADD 42095098
RECV 42095149
SEND 42095196
ADD 42095151
RECV 42095198
SEND 42095244
ADD 42095200
RECV 42095247
SEND 42095294
ADD 42095249
RECV 42095297
SEND 42095346
ADD 42095300
RECV 42095349
SEND 42095396
ADD 42095352
RECV 42095400
SEND 42095445
SEND 42095496
SEND 42095546
SEND 42095593
ADD 42095403
RECV 42095728
ADD 42095730
RECV 42095732
ADD 42095734
RECV 42095736
ADD 42095738
RECV 42095740
SEND 42095777
ADD 42095742
RECV 42095781
SEND 42095827
ADD 42095783
RECV 42095830
SEND 42095877
ADD 42095832
RECV 42095880
SEND 42095927
ADD 42095882
RECV 42095929
SEND 42095976
ADD 42095931
RECV 42095979
SEND 42096026
ADD 42095980
RECV 42096028
SEND 42096073
ADD 42096030
RECV 42096075
SEND 42096122
ADD 42096077
RECV 42096126
SEND 42096172
ADD 42096129
RECV 42096174
SEND 42096221
ADD 42096177
RECV 42096223
SEND 42096271
ADD 42096226
RECV 42096273
SEND 42096322
ADD 42096276
RECV 42096324
SEND 42096373
ADD 42096327
RECV 42096376
SEND 42096421
ADD 42096379
RECV 42096424
SEND 42096470
ADD 42096427
RECV 42096473
SEND 42096518
ADD 42096476
RECV 42096521
SEND 42096567
ADD 42096524
RECV 42096570
SEND 42096617
ADD 42096573
RECV 42096619
SEND 42096667
ADD 42096622
RECV 42096669
SEND 42096716
ADD 42096672
RECV 42096718
SEND 42096763
ADD 42096720
RECV 42096766
SEND 42096814
ADD 42096769
RECV 42096817
SEND 42096863
ADD 42096820
RECV 42096866
SEND 42096911
ADD 42096869
RECV 42096914
SEND 42096959
ADD 42096916
RECV 42096963
SEND 42097010
ADD 42096966
RECV 42097012
SEND 42097059
ADD 42097015
RECV 42097061
SEND 42097106
ADD 42097064
RECV 42097108
SEND 42097155
ADD 42097111
RECV 42097157
SEND 42097205
ADD 42097160
RECV 42097207
SEND 42097252
ADD 42097210
RECV 42097255
SEND 42097302
ADD 42097258
RECV 42097305
SEND 42097355
ADD 42097308
RECV 42097357
SEND 42097403
ADD 42097360
RECV 42097405
SEND 42097450
ADD 42097408
RECV 42097453
SEND 42097500
ADD 42097456
RECV 42097503
SEND 42097550
ADD 42097506
RECV 42097553
SEND 42097597
ADD 42097556
RECV 42097600
SEND 42097650
ADD 42097603
RECV 42097654
SEND 42097698
ADD 42097656
RECV 42097701
SEND 42097747
ADD 42097704
RECV 42097750
SEND 42097795
ADD 42097753
RECV 42097797
SEND 42097846
ADD 42097799
RECV 42097849
SEND 42097896
ADD 42097851
RECV 42097899
SEND 42097944
ADD 42097901
RECV 42097946
SEND 42097995
ADD 42097948
RECV 42097998
SEND 42098043
ADD 42098000
RECV 42098045
SEND 42098093
ADD 42098047
RECV 42098095
SEND 42098141
ADD 42098097
RECV 42098144
SEND 42098194
ADD 42098146
RECV 42098197
SEND 42098244
ADD 42098198
RECV 42098247
SEND 42098292
ADD 42098250
RECV 42098295
SEND 42098343
ADD 42098298
RECV 42098346
SEND 42098393
ADD 42098349
RECV 42098396
SEND 42098440
ADD 42098399
RECV 42098443
SEND 42098489
ADD 42098446
RECV 42098492
SEND 42098538
ADD 42098495
RECV 42098541
SEND 42098587
ADD 42098544
RECV 42098590
SEND 42098638
ADD 42098593
RECV 42098640
SEND 42098686
ADD 42098643
RECV 42098688
SEND 42098733
ADD 42098691
RECV 42098735
SEND 42098783
ADD 42098739
RECV 42098785
SEND 42098834
ADD 42098788
RECV 42098836
SEND 42098883
ADD 42098839
RECV 42098885
SEND 42098930
ADD 42098888
RECV 42098932
SEND 42098981
ADD 42098935
RECV 42098983
SEND 42099030
ADD 42098985
RECV 42099032
SEND 42099077
ADD 42099033
RECV 42099080
SEND 42099127
ADD 42099083
RECV 42099129
SEND 42099176
ADD 42099132
RECV 42099178
SEND 42099224
ADD 42099181
RECV 42099227
SEND 42099272
ADD 42099230
RECV 42099274
SEND 42099324
ADD 42099277
RECV 42099326
SEND 42099374
ADD 42099329
RECV 42099377
SEND 42099421
ADD 42099380
RECV 42099424
SEND 42099471
ADD 42099427
RECV 42099473
SEND 42099520
ADD 42099476
RECV 42099523
SEND 42099571
ADD 42099526
RECV 42099573
SEND 42099620
ADD 42099575
RECV 42099623
SEND 42099671
ADD 42099626
RECV 42099674
SEND 42099722
ADD 42099677
RECV 42099724
SEND 42099772
ADD 42099728
RECV 42099776
SEND 42099822
ADD 42099778
RECV 42099825
SEND 42099874
ADD 42099827
RECV 42099878
SEND 42099929
ADD 42099880
RECV 42099936
SEND 42099980
ADD 42099940
RECV 42099984
SEND 42100034
ADD 42099987
RECV 42100037
SEND 42100084
ADD 42100039
RECV 42100087
SEND 42100135
ADD 42100089
RECV 42100137
SEND 42100186
ADD 42100139
RECV 42100189
SEND 42100236
ADD 42100192
RECV 42100243
SEND 42100285
ADD 42100247
RECV 42100288
SEND 42100339
ADD 42100295
RECV 42100342
SEND 42100388
ADD 42100347
RECV 42100393
SEND 42100438
ADD 42100396
RECV 42100441
SEND 42100489
ADD 42100445
RECV 42100492
SEND 42100542
SEND 42100591
SEND 42100640
SEND 42100690
ADD 42100496
RECV 42100828
ADD 42100831
RECV 42100833
ADD 42100836
RECV 42100837
ADD 42100840
RECV 42100842
SEND 42100877
ADD 42100845
RECV 42100879
SEND 42100926
ADD 42100883
RECV 42100929
SEND 42100981
ADD 42100933
RECV 42100986
SEND 42101034
ADD 42100988
RECV 42101035
SEND 42101081
ADD 42101039
RECV 42101084
SEND 42101130
ADD 42101087
RECV 42101132
SEND 42101180
ADD 42101136
RECV 42101182
SEND 42101230
ADD 42101186
RECV 42101232
SEND 42101277
ADD 42101236
RECV 42101281
SEND 42101330
ADD 42101283
RECV 42101332
SEND 42101381
ADD 42101336
RECV 42101384
SEND 42101428
ADD 42101387
RECV 42101430
SEND 42101476
ADD 42101433
RECV 42101478
SEND 42101526
ADD 42101481
RECV 42101529
SEND 42101575
ADD 42101531
RECV 42101578
SEND 42101625
ADD 42101582
RECV 42101628
SEND 42101674
ADD 42101630
RECV 42101677
SEND 42101725
ADD 42101679
RECV 42101728
SEND 42101773
ADD 42101731
RECV 42101776
SEND 42101821
ADD 42101779
RECV 42101824
SEND 42101871
ADD 42101827
RECV 42101874
SEND 42101923
ADD 42101878
RECV 42101926
SEND 42101971
ADD 42101929
RECV 42101974
SEND 42102021
ADD 42101977
RECV 42102024
SEND 42102071
ADD 42102026
RECV 42102074
SEND 42102124
ADD 42102077
RECV 42102126
SEND 42102175
ADD 42102129
RECV 42102178
SEND 42102223
ADD 42102180
RECV 42102226
SEND 42102273
ADD 42102228
RECV 42102276
SEND 42102327
ADD 42102278
RECV 42102330
SEND 42102376
ADD 42102333
RECV 42102379
SEND 42102424
ADD 42102382
RECV 42102427
SEND 42102472
ADD 42102429
RECV 42102475
SEND 42102525
ADD 42102477
RECV 42102527
SEND 42102573
ADD 42102530
RECV 42102575
SEND 42102623
ADD 42102577
RECV 42102625
SEND 42102671
ADD 42102627
RECV 42102673
SEND 42102723
ADD 42102675
RECV 42102725
SEND 42102771
ADD 42102727
RECV 42102773
SEND 42102821
ADD 42102775
RECV 42102823
SEND 42102870
ADD 42102825
RECV 42102872
SEND 42102921
ADD 42102875
RECV 42102924
SEND 42102968
ADD 42102927
RECV 42102971
SEND 42103020
ADD 42102973
RECV 42103022
SEND 42103069
ADD 42103024
RECV 42103072
SEND 42103119
ADD 42103074
RECV 42103122
SEND 42103167
ADD 42103124
RECV 42103170
SEND 42103218
ADD 42103172
RECV 42103220
SEND 42103266
ADD 42103223
RECV 42103268
SEND 42103318
ADD 42103271
RECV 42103321
SEND 42103370
ADD 42103323
RECV 42103373
SEND 42103417
ADD 42103375
RECV 42103420
SEND 42103465
ADD 42103424
RECV 42103468
SEND 42103514
ADD 42103472
RECV 42103517
SEND 42103565
ADD 42103521
RECV 42103568
SEND 42103615
ADD 42103571
RECV 42103617
SEND 42103663
ADD 42103621
RECV 42103666
SEND 42103715
ADD 42103669
RECV 42103718
SEND 42103762
ADD 42103721
RECV 42103764
SEND 42103812
ADD 42103767
RECV 42103815
SEND 42103861
ADD 42103817
RECV 42103863
SEND 42103910
ADD 42103865
RECV 42103912
SEND 42103961
ADD 42103914
RECV 42103963
SEND 42104009
ADD 42103965
RECV 42104012
SEND 42104058
ADD 42104014
RECV 42104061
SEND 42104107
ADD 42104062
RECV 42104109
SEND 42104154
ADD 42104111
RECV 42104156
SEND 42104206
ADD 42104159
RECV 42104208
SEND 42104253
ADD 42104211
RECV 42104255
SEND 42104304
ADD 42104258
RECV 42104307
SEND 42104355
ADD 42104310
RECV 42104358
SEND 42104405
ADD 42104360
RECV 42104408
SEND 42104453
ADD 42104410
RECV 42104455
SEND 42104508
ADD 42104458
RECV 42104512
SEND 42104556
ADD 42104514
RECV 42104559
SEND 42104606
ADD 42104562
RECV 42104608
SEND 42104653
ADD 42104611
RECV 42104655
SEND 42104707
ADD 42104658
RECV 42104709
SEND 42104754
ADD 42104712
RECV 42104756
SEND 42104802
ADD 42104758
RECV 42104804
SEND 42104851
ADD 42104806
RECV 42104855
SEND 42104903
ADD 42104857
RECV 42104906
SEND 42104950
ADD 42104908
RECV 42104953
SEND 42104998
ADD 42104955
RECV 42105001
SEND 42105051
ADD 42105003
RECV 42105054
SEND 42105099
ADD 42105057
RECV 42105101
SEND 42105147
ADD 42105104
RECV 42105150
SEND 42105196
ADD 42105152
RECV 42105199
SEND 42105247
ADD 42105202
RECV 42105250
SEND 42105294
ADD 42105253
RECV 42105297
SEND 42105345
ADD 42105300
RECV 42105348
SEND 42105394
ADD 42105351
RECV 42105397
SEND 42105442
ADD 42105400
RECV 42105444
SEND 42105491
ADD 42105447
RECV 42105494
SEND 42105542
ADD 42105497
RECV 42105545
SEND 42105589
ADD 42105547
RECV 42105592
SEND 42105637
SEND 42105684
SEND 42105734
SEND 42105782
ADD 42105595
RECV 42105911
ADD 42105913
RECV 42105915
ADD 42105918
RECV 42105919
ADD 42105922
RECV 42105923
SEND 42105960
ADD 42105926
RECV 42105962
SEND 42106008
ADD 42105965
RECV 42106010
SEND 42106058
ADD 42106012
RECV 42106060
SEND 42106108
ADD 42106063
RECV 42106110
SEND 42106155
ADD 42106113
RECV 42106157
SEND 42106205
ADD 42106160
RECV 42106207
SEND 42106253
ADD 42106210
RECV 42106255
SEND 42106303
ADD 42106258
RECV 42106306
SEND 42106352
ADD 42106309
RECV 42106354
SEND 42106403
ADD 42106357
RECV 42106406
SEND 42106451
ADD 42106409
RECV 42106454
SEND 42106498
ADD 42106457
RECV 42106501
SEND 42106549
ADD 42106504
RECV 42106552
SEND 42106599
ADD 42106555
RECV 42106605
SEND 42106650
ADD 42106608
RECV 42106656
SEND 42106700
ADD 42106659
RECV 42106706
SEND 42106749
ADD 42106709
RECV 42106753
SEND 42106799
ADD 42106756
RECV 42106803
SEND 42106848
ADD 42106806
RECV 42106850
SEND 42106896
ADD 42106853
RECV 42106899
SEND 42106945
ADD 42106902
RECV 42106947
SEND 42106994
ADD 42106951
RECV 42106997
SEND 42107048
ADD 42107000
RECV 42107051
SEND 42107098
ADD 42107054
RECV 42107104
SEND 42107145
ADD 42107107
RECV 42107147
SEND 42107193
ADD 42107150
RECV 42107195
SEND 42107244
ADD 42107198
RECV 42107247
SEND 42107292
ADD 42107249
RECV 42107295
SEND 42107341
ADD 42107297
RECV 42107343
SEND 42107392
ADD 42107346
RECV 42107395
SEND 42107442
ADD 42107398
RECV 42107444
SEND 42107489
ADD 42107447
RECV 42107491
SEND 42107539
ADD 42107493
RECV 42107541
SEND 42107587
ADD 42107544
RECV 42107590
SEND 42107637
ADD 42107593
RECV 42107641
SEND 42107686
ADD 42107644
RECV 42107688
SEND 42107735
ADD 42107691
RECV 42107738
SEND 42107783
ADD 42107740
RECV 42107787
SEND 42107832
ADD 42107790
RECV 42107835
SEND 42107883
ADD 42107838
RECV 42107885
SEND 42107931
ADD 42107888
RECV 42107934
SEND 42107981
ADD 42107937
RECV 42107984
SEND 42108029
ADD 42107987
RECV 42108031
SEND 42108084
ADD 42108035
RECV 42108087
SEND 42108136
ADD 42108090
RECV 42108138
SEND 42108184
ADD 42108142
RECV 42108187
SEND 42108234
ADD 42108191
RECV 42108237
SEND 42108284
ADD 42108240
RECV 42108287
SEND 42108334
ADD 42108291
RECV 42108337
SEND 42108383
ADD 42108340
RECV 42108386
SEND 42108432
ADD 42108389
RECV 42108435
SEND 42108482
ADD 42108437
RECV 42108485
SEND 42108531
ADD 42108487
RECV 42108534
SEND 42108581
ADD 42108536
RECV 42108584
SEND 42108629
ADD 42108587
RECV 42108632
SEND 42108677
ADD 42108635
RECV 42108680
SEND 42108727
ADD 42108683
RECV 42108730
SEND 42108777
ADD 42108734
RECV 42108782
SEND 42108828
ADD 42108785
RECV 42108833
SEND 42108876
ADD 42108836
RECV 42108880
SEND 42108926
ADD 42108883
RECV 42108931
SEND 42108979
ADD 42108935
RECV 42108983
SEND 42109033
ADD 42108986
RECV 42109036
SEND 42109083
ADD 42109038
RECV 42109086
SEND 42109131
ADD 42109088
RECV 42109134
SEND 42109182
ADD 42109136
RECV 42109184
SEND 42109232
ADD 42109186
RECV 42109235
SEND 42109282
ADD 42109237
RECV 42109285
SEND 42109332
ADD 42109287
RECV 42109335
SEND 42109383
ADD 42109338
RECV 42109386
SEND 42109432
ADD 42109388
RECV 42109435
SEND 42109482
ADD 42109438
RECV 42109485
SEND 42109529
ADD 42109487
RECV 42109532
SEND 42109587
ADD 42109535
RECV 42109590
SEND 42109636
ADD 42109592
RECV 42109639
SEND 42109686
ADD 42109641
EOS
SEND 42109735
SEND 42109786
SEND 42109833
SEND 42109883
SEND 42109932
SEND 42109983
SEND 42110030
SEND 42110081
SEND 42110129
SEND 42110179
SEND 42110227
SEND 42110278
SEND 42110328
SEND 42110378
SEND 42110427
SEND 42110477
SEND 42110524
SEND 42110575
SEND 42110625
SEND 42110672
SEND 42110721
SEND 42110772
SEND 42110819
SEND 42110867
SEND 42111021
SEND 42111069
SEND 42111119
SEND 42111170
SEND 42111217
SEND 42111269
SEND 42111318
SEND 42111368
SEND 42111417
SEND 42111468
SEND 42111515
SEND 42111565
SEND 42111614
SEND 42111664
SEND 42111711
SEND 42111764
SEND 42111811
SEND 42111861
SEND 42111908
SEND 42111959
SEND 42112007
SEND 42112055
SEND 42112104
SEND 42112153
SEND 42112202
SEND 42112250
SEND 42112298
SEND 42112348
SEND 42112396
SEND 42112446
SEND 42112494
SEND 42112541
SEND 42112590
SEND 42112639
SEND 42112687
SEND 42112734
SEND 42112784
SEND 42112832
SEND 42112879
SEND 42112928
SEND 42112976
SEND 42113024
SEND 42113071
SEND 42113121
SEND 42113168
SEND 42113216
SEND 42113267
SEND 42113318
SEND 42113369
SEND 42113416
SEND 42113467
SEND 42113516
SEND 42113563
SEND 42113613
SEND 42113662
SEND 42113711
SEND 42113759
SEND 42113807
SEND 42113856
SEND 42113905
SEND 42113954
SEND 42114002
SEND 42114051
SEND 42114102
SEND 42114150
SEND 42114197
SEND 42114247
SEND 42114297
SEND 42114346
SEND 42114394
SEND 42114445
SEND 42114494
SEND 42114541
SEND 42114589
SEND 42114640
SEND 42114689
SEND 42114737
SEND 42114786
SEND 42114836
SEND 42114883
RESULTS 80825.6 2066.13 7.35323 0.012929 78752.1 358.71 1680
QADD 42029227
QADD 42029278
QADD 42029327
QADD 42029375
QADD 42029422
QADD 42029470
QADD 42029518
QADD 42029566
QADD 42029615
QADD 42029662
QADD 42029709
QADD 42029758
QADD 42029805
QADD 42029854
QADD 42029902
QADD 42029951
QADD 42029998
QADD 42030046
QADD 42030098
QADD 42030145
QADD 42030194
QADD 42030241
QADD 42030293
QADD 42030341
QADD 42030389
QADD 42030441
QADD 42030491
QADD 42030543
QADD 42030591
QADD 42030640
QADD 42030687
QADD 42030736
QADD 42030784
QADD 42030832
QADD 42030879
QADD 42030931
QADD 42030979
QADD 42031027
QADD 42031074
QADD 42031125
QADD 42031173
QADD 42031219
QADD 42031267
QADD 42031317
QADD 42031365
QADD 42031413
QADD 42031461
QADD 42031508
QADD 42031555
QADD 42031604
QADD 42031652
QADD 42031699
QADD 42031746
QADD 42031796
QADD 42031843
QADD 42031891
QADD 42031942
QADD 42031994
QADD 42032041
QADD 42032089
QADD 42032140
QADD 42032189
QADD 42032236
QADD 42032286
QADD 42032334
QADD 42032384
QADD 42032433
QADD 42032482
QADD 42032531
QADD 42032578
QADD 42032628
QADD 42032677
QADD 42032726
QADD 42032774
QADD 42032825
QADD 42032873
QADD 42032922
QADD 42032971
QADD 42033022
QADD 42033070
QADD 42033118
QADD 42033168
QADD 42033219
QADD 42033268
QADD 42033320
QADD 42033368
QADD 42033418
QADD 42033467
QADD 42033517
QADD 42033565
QADD 42033614
QADD 42033664
QADD 42033715
QADD 42033763
QADD 42033815
QADD 42033864
QADD 42033911
QADD 42033961
QADD 42034010
QADD 42034057
QADD 42034236
QADD 42034288
QADD 42034337
QADD 42034385
QADD 42034433
QADD 42034484
QADD 42034532
QADD 42034581
QADD 42034629
QADD 42034680
QADD 42034727
QADD 42034776
QADD 42034825
QADD 42034874
QADD 42034924
QADD 42034975
QADD 42035027
QADD 42035076
QADD 42035124
QADD 42035177
QADD 42035224
QADD 42035275
QADD 42035324
QADD 42035372
QADD 42035419
QADD 42035470
QADD 42035518
QADD 42035565
QADD 42035613
QADD 42035664
QADD 42035711
QADD 42035761
QADD 42035808
QADD 42035856
QADD 42035905
QADD 42035956
QADD 42036006
QADD 42036057
QADD 42036104
QADD 42036154
QADD 42036206
QADD 42036258
QADD 42036309
QADD 42036363
QADD 42036412
QADD 42036460
QADD 42036511
QADD 42036562
QADD 42036610
QADD 42036662
QADD 42036711
QADD 42036759
QADD 42036808
QADD 42036860
QADD 42036908
QADD 42036959
QADD 42037009
QADD 42037058
QADD 42037113
QADD 42037178
QADD 42037229
QADD 42037282
QADD 42037334
QADD 42037385
QADD 42037435
QADD 42037485
QADD 42037535
QADD 42037586
QADD 42037636
QADD 42037688
QADD 42037738
QADD 42037788
QADD 42037840
QADD 42037890
QADD 42037938
QADD 42037989
QADD 42038040
QADD 42038091
QADD 42038140
QADD 42038192
QADD 42038242
QADD 42038294
QADD 42038344
QADD 42038395
QADD 42038445
QADD 42038496
QADD 42038544
QADD 42038594
QADD 42038645
QADD 42038696
QADD 42038744
QADD 42038794
