Now playing.
ADD 64545958
RECV 64545973
SEND 64545986
ADD 64545980
RECV 64545989
SEND 64546006
ADD 64545992
RECV 64546008
SEND 64546026
ADD 64546012
RECV 64546028
SEND 64546045
ADD 64546036
RECV 64546049
SEND 64546061
ADD 64546054
RECV 64546064
SEND 64546079
ADD 64546068
RECV 64546081
SEND 64546101
ADD 64546085
RECV 64546105
SEND 64546119
ADD 64546112
RECV 64546123
SEND 64546136
ADD 64546127
RECV 64546140
SEND 64546155
ADD 64546143
RECV 64546158
SEND 64546178
ADD 64546161
RECV 64546182
SEND 64546196
ADD 64546188
RECV 64546200
SEND 64546215
ADD 64546208
RECV 64546220
SEND 64546233
ADD 64546225
RECV 64546237
SEND 64546249
ADD 64546239
RECV 64546253
SEND 64546268
ADD 64546257
RECV 64546271
SEND 64546287
ADD 64546275
RECV 64546291
SEND 64546305
ADD 64546294
RECV 64546308
SEND 64546322
ADD 64546311
RECV 64546325
SEND 64546340
ADD 64546330
RECV 64546343
SEND 64546360
ADD 64546348
RECV 64546364
SEND 64546376
ADD 64546368
RECV 64546378
SEND 64546396
ADD 64546381
RECV 64546398
SEND 64546416
ADD 64546401
RECV 64546418
SEND 64546434
ADD 64546422
RECV 64546436
SEND 64546449
ADD 64546439
RECV 64546452
SEND 64546469
ADD 64546455
RECV 64546472
SEND 64546487
ADD 64546476
RECV 64546490
SEND 64546505
ADD 64546494
RECV 64546507
SEND 64546521
ADD 64546512
RECV 64546524
SEND 64546542
ADD 64546527
RECV 64546544
SEND 64546559
ADD 64546547
RECV 64546562
SEND 64546576
ADD 64546566
RECV 64546579
SEND 64546596
ADD 64546582
RECV 64546598
SEND 64546614
ADD 64546602
RECV 64546617
SEND 64546633
ADD 64546622
RECV 64546636
SEND 64546650
ADD 64546640
RECV 64546654
SEND 64546668
ADD 64546658
RECV 64546671
SEND 64546686
ADD 64546675
RECV 64546690
SEND 64546712
ADD 64546695
RECV 64546715
SEND 64546731
ADD 64546720
RECV 64546735
SEND 64546749
ADD 64546740
RECV 64546753
SEND 64546767
ADD 64546756
RECV 64546771
SEND 64546787
ADD 64546774
RECV 64546791
SEND 64546807
ADD 64546794
RECV 64546810
SEND 64546825
ADD 64546814
RECV 64546830
SEND 64546843
ADD 64546834
RECV 64546846
SEND 64546861
ADD 64546851
RECV 64546865
SEND 64546879
ADD 64546869
RECV 64546882
SEND 64546898
ADD 64546886
RECV 64546901
SEND 64546916
ADD 64546906
RECV 64546919
SEND 64546933
ADD 64546923
RECV 64546937
SEND 64546952
ADD 64546944
RECV 64546956
SEND 64546970
ADD 64546960
RECV 64546973
SEND 64546988
ADD 64546977
RECV 64546991
SEND 64547006
SEND 64547025
SEND 64547043
SEND 64547059
ADD 64546994
RECV 64547198
ADD 64547203
RECV 64547205
ADD 64547208
RECV 64547211
ADD 64547215
RECV 64547217
SEND 64547220
ADD 64547222
RECV 64547224
SEND 64547240
ADD 64547229
RECV 64547243
SEND 64547256
ADD 64547245
RECV 64547258
SEND 64547276
ADD 64547263
RECV 64547279
SEND 64547294
ADD 64547287
RECV 64547298
SEND 64547312
ADD 64547303
RECV 64547316
SEND 64547328
ADD 64547320
RECV 64547331
SEND 64547348
ADD 64547336
RECV 64547352
SEND 64547364
ADD 64547356
RECV 64547369
SEND 64547384
ADD 64547375
RECV 64547387
SEND 64547400
ADD 64547391
RECV 64547404
SEND 64547418
ADD 64547408
RECV 64547420
SEND 64547438
ADD 64547425
RECV 64547440
SEND 64547453
ADD 64547444
RECV 64547456
SEND 64547473
ADD 64547463
RECV 64547476
SEND 64547491
ADD 64547481
RECV 64547495
SEND 64547509
ADD 64547500
RECV 64547512
SEND 64547527
ADD 64547517
RECV 64547529
SEND 64547543
ADD 64547534
RECV 64547545
SEND 64547562
ADD 64547549
RECV 64547565
SEND 64547579
ADD 64547568
RECV 64547583
SEND 64547598
ADD 64547588
RECV 64547601
SEND 64547616
ADD 64547604
RECV 64547619
SEND 64547634
ADD 64547623
RECV 64547637
SEND 64547652
ADD 64547641
RECV 64547656
SEND 64547670
ADD 64547660
RECV 64547674
SEND 64547689
ADD 64547678
RECV 64547692
SEND 64547707
ADD 64547695
RECV 64547710
SEND 64547725
ADD 64547714
RECV 64547728
SEND 64547743
ADD 64547732
RECV 64547748
SEND 64547761
ADD 64547752
RECV 64547765
SEND 64547779
ADD 64547769
RECV 64547783
SEND 64547798
ADD 64547787
RECV 64547801
SEND 64547816
ADD 64547807
RECV 64547821
SEND 64547834
ADD 64547825
RECV 64547838
SEND 64547852
ADD 64547841
RECV 64547857
SEND 64547870
ADD 64547860
RECV 64547874
SEND 64547888
ADD 64547878
RECV 64547894
SEND 64547906
ADD 64547900
RECV 64547911
SEND 64547925
ADD 64547915
RECV 64547927
SEND 64547943
ADD 64547930
RECV 64547945
SEND 64547961
ADD 64547953
RECV 64547963
SEND 64547979
ADD 64547966
RECV 64547982
SEND 64547997
ADD 64547984
RECV 64548000
SEND 64548014
ADD 64548004
RECV 64548016
SEND 64548033
ADD 64548020
RECV 64548036
SEND 64548052
ADD 64548040
RECV 64548055
SEND 64548071
ADD 64548059
RECV 64548073
SEND 64548088
ADD 64548076
RECV 64548091
SEND 64548106
ADD 64548093
RECV 64548109
SEND 64548124
ADD 64548111
RECV 64548126
SEND 64548142
ADD 64548129
RECV 64548145
SEND 64548160
ADD 64548148
RECV 64548162
SEND 64548178
ADD 64548165
RECV 64548180
SEND 64548196
ADD 64548185
RECV 64548198
SEND 64548214
ADD 64548201
RECV 64548217
SEND 64548233
ADD 64548221
RECV 64548236
SEND 64548248
ADD 64548238
RECV 64548252
SEND 64548268
ADD 64548255
RECV 64548271
SEND 64548286
ADD 64548274
RECV 64548289
SEND 64548304
ADD 64548293
RECV 64548307
SEND 64548321
ADD 64548311
RECV 64548324
SEND 64548340
ADD 64548328
RECV 64548344
SEND 64548358
ADD 64548347
RECV 64548362
SEND 64548375
ADD 64548366
RECV 64548378
SEND 64548393
ADD 64548381
RECV 64548395
SEND 64548413
ADD 64548399
RECV 64548415
SEND 64548430
ADD 64548418
RECV 64548434
SEND 64548447
ADD 64548438
RECV 64548450
SEND 64548464
ADD 64548453
RECV 64548468
SEND 64548484
ADD 64548471
RECV 64548488
SEND 64548500
ADD 64548490
RECV 64548503
SEND 64548519
ADD 64548507
RECV 64548522
SEND 64548536
ADD 64548526
RECV 64548540
SEND 64548559
ADD 64548544
RECV 64548561
SEND 64548575
ADD 64548564
RECV 64548579
SEND 64548601
ADD 64548583
RECV 64548605
SEND 64548619
ADD 64548609
RECV 64548623
SEND 64548635
ADD 64548627
RECV 64548640
SEND 64548655
ADD 64548642
RECV 64548658
SEND 64548671
ADD 64548661
RECV 64548675
SEND 64548691
ADD 64548678
RECV 64548694
SEND 64548707
ADD 64548698
RECV 64548710
SEND 64548727
ADD 64548713
RECV 64548729
SEND 64548743
ADD 64548733
RECV 64548746
SEND 64548763
ADD 64548748
RECV 64548768
SEND 64548779
ADD 64548772
RECV 64548782
SEND 64548798
ADD 64548786
RECV 64548802
SEND 64548815
ADD 64548804
RECV 64548818
SEND 64548834
ADD 64548822
RECV 64548836
SEND 64548852
ADD 64548840
RECV 64548854
SEND 64548868
ADD 64548858
RECV 64548872
SEND 64548886
ADD 64548876
RECV 64548890
SEND 64548906
ADD 64548894
RECV 64548909
SEND 64548925
ADD 64548913
RECV 64548928
SEND 64548942
ADD 64548932
RECV 64548946
SEND 64548960
SEND 64548980
SEND 64548995
SEND 64549013
ADD 64548950
RECV 64549150
ADD 64549152
RECV 64549155
ADD 64549158
RECV 64549161
ADD 64549165
RECV 64549167
SEND 64549170
ADD 64549171
RECV 64549173
SEND 64549196
ADD 64549177
RECV 64549198
SEND 64549212
ADD 64549202
RECV 64549216
SEND 64549230
ADD 64549220
RECV 64549233
SEND 64549249
ADD 64549237
RECV 64549252
SEND 64549269
ADD 64549256
RECV 64549272
SEND 64549284
ADD 64549275
RECV 64549287
SEND 64549305
ADD 64549292
RECV 64549308
SEND 64549322
ADD 64549312
RECV 64549324
SEND 64549341
ADD 64549327
RECV 64549344
SEND 64549357
ADD 64549348
RECV 64549361
SEND 64549375
ADD 64549365
RECV 64549378
SEND 64549392
ADD 64549382
RECV 64549396
SEND 64549412
ADD 64549400
RECV 64549416
SEND 64549428
ADD 64549420
RECV 64549432
SEND 64549446
ADD 64549436
RECV 64549449
SEND 64549465
ADD 64549453
RECV 64549469
SEND 64549484
ADD 64549472
RECV 64549488
SEND 64549501
ADD 64549492
RECV 64549505
SEND 64549521
ADD 64549508
RECV 64549524
SEND 64549539
ADD 64549527
RECV 64549542
SEND 64549555
ADD 64549545
RECV 64549558
SEND 64549573
ADD 64549561
RECV 64549576
SEND 64549595
ADD 64549580
RECV 64549598
SEND 64549611
ADD 64549602
RECV 64549614
SEND 64549630
ADD 64549618
RECV 64549634
SEND 64549649
ADD 64549637
RECV 64549653
SEND 64549667
ADD 64549655
RECV 64549670
SEND 64549683
ADD 64549674
RECV 64549687
SEND 64549701
ADD 64549690
RECV 64549704
SEND 64549719
ADD 64549708
RECV 64549722
SEND 64549739
ADD 64549726
RECV 64549741
SEND 64549757
ADD 64549745
RECV 64549759
SEND 64549775
ADD 64549762
RECV 64549777
SEND 64549796
ADD 64549781
RECV 64549798
SEND 64549818
ADD 64549801
RECV 64549821
SEND 64549836
ADD 64549823
RECV 64549839
SEND 64549854
ADD 64549842
RECV 64549858
SEND 64549875
ADD 64549861
RECV 64549879
SEND 64549891
ADD 64549883
RECV 64549895
SEND 64549911
ADD 64549899
RECV 64549914
SEND 64549928
ADD 64549917
RECV 64549932
SEND 64549947
ADD 64549935
RECV 64549950
SEND 64549963
ADD 64549954
RECV 64549967
SEND 64549984
ADD 64549970
RECV 64549987
SEND 64550002
ADD 64549991
RECV 64550006
SEND 64550018
ADD 64550010
RECV 64550022
SEND 64550036
ADD 64550025
RECV 64550040
SEND 64550056
ADD 64550044
RECV 64550060
SEND 64550074
ADD 64550065
RECV 64550077
SEND 64550090
ADD 64550082
RECV 64550094
SEND 64550109
ADD 64550098
RECV 64550112
SEND 64550128
ADD 64550115
RECV 64550132
SEND 64550146
ADD 64550134
RECV 64550149
SEND 64550164
ADD 64550152
RECV 64550173
SEND 64550183
ADD 64550177
RECV 64550188
SEND 64550204
ADD 64550192
RECV 64550210
SEND 64550222
ADD 64550213
RECV 64550225
SEND 64550240
ADD 64550228
RECV 64550244
SEND 64550257
ADD 64550246
RECV 64550259
SEND 64550274
ADD 64550262
RECV 64550277
SEND 64550294
ADD 64550280
RECV 64550297
SEND 64550310
ADD 64550301
RECV 64550313
SEND 64550328
ADD 64550317
RECV 64550332
SEND 64550346
ADD 64550336
RECV 64550349
SEND 64550365
ADD 64550354
RECV 64550369
SEND 64550382
ADD 64550372
RECV 64550385
SEND 64550399
ADD 64550389
RECV 64550403
SEND 64550417
ADD 64550407
RECV 64550420
SEND 64550436
ADD 64550424
RECV 64550440
SEND 64550453
ADD 64550444
RECV 64550456
SEND 64550470
ADD 64550460
RECV 64550473
SEND 64550488
ADD 64550477
RECV 64550490
SEND 64550508
ADD 64550495
RECV 64550510
SEND 64550524
ADD 64550514
RECV 64550526
SEND 64550541
ADD 64550529
RECV 64550544
SEND 64550559
ADD 64550548
RECV 64550561
SEND 64550579
ADD 64550566
RECV 64550581
SEND 64550595
ADD 64550585
RECV 64550597
SEND 64550613
ADD 64550601
RECV 64550615
SEND 64550630
ADD 64550619
RECV 64550633
SEND 64550650
ADD 64550637
RECV 64550652
SEND 64550666
ADD 64550656
RECV 64550668
SEND 64550683
ADD 64550672
RECV 64550686
SEND 64550703
ADD 64550689
RECV 64550705
SEND 64550723
ADD 64550708
RECV 64550727
SEND 64550740
ADD 64550730
RECV 64550743
SEND 64550757
ADD 64550747
RECV 64550761
SEND 64550777
ADD 64550764
RECV 64550780
SEND 64550795
ADD 64550783
RECV 64550797
SEND 64550811
ADD 64550800
RECV 64550814
SEND 64550832
ADD 64550817
RECV 64550835
SEND 64550850
ADD 64550838
RECV 64550853
SEND 64550870
ADD 64550856
RECV 64550874
SEND 64550887
ADD 64550878
RECV 64550890
SEND 64550904
ADD 64550894
RECV 64550907
SEND 64550922
SEND 64550941
SEND 64550957
SEND 64550974
ADD 64550911
RECV 64551111
ADD 64551114
RECV 64551115
ADD 64551118
RECV 64551119
ADD 64551122
RECV 64551124
SEND 64551132
ADD 64551126
RECV 64551142
SEND 64551149
ADD 64551145
RECV 64551153
SEND 64551166
ADD 64551157
RECV 64551169
SEND 64551189
ADD 64551173
RECV 64551191
SEND 64551211
ADD 64551195
RECV 64551215
SEND 64551227
ADD 64551219
RECV 64551229
SEND 64551245
ADD 64551233
RECV 64551247
SEND 64551262
ADD 64551251
RECV 64551265
SEND 64551282
ADD 64551269
RECV 64551284
SEND 64551298
ADD 64551288
RECV 64551300
SEND 64551315
ADD 64551304
RECV 64551319
SEND 64551333
ADD 64551323
RECV 64551336
SEND 64551353
ADD 64551339
RECV 64551356
SEND 64551371
ADD 64551359
RECV 64551375
SEND 64551387
ADD 64551378
RECV 64551391
SEND 64551405
ADD 64551395
RECV 64551409
SEND 64551423
ADD 64551413
RECV 64551425
SEND 64551442
ADD 64551429
RECV 64551445
SEND 64551458
ADD 64551449
RECV 64551461
SEND 64551479
ADD 64551464
RECV 64551482
SEND 64551497
ADD 64551487
RECV 64551500
SEND 64551513
ADD 64551504
RECV 64551517
SEND 64551531
ADD 64551521
RECV 64551534
SEND 64551550
ADD 64551537
RECV 64551553
SEND 64551568
ADD 64551556
RECV 64551571
SEND 64551584
ADD 64551574
RECV 64551587
SEND 64551602
ADD 64551594
RECV 64551605
SEND 64551621
ADD 64551608
RECV 64551624
SEND 64551639
ADD 64551629
RECV 64551642
SEND 64551655
ADD 64551644
RECV 64551658
SEND 64551679
ADD 64551662
RECV 64551682
SEND 64551697
ADD 64551686
RECV 64551700
SEND 64551715
ADD 64551704
RECV 64551718
SEND 64551731
ADD 64551722
RECV 64551734
SEND 64551749
ADD 64551738
RECV 64551753
SEND 64551771
ADD 64551756
RECV 64551775
SEND 64551789
ADD 64551779
RECV 64551791
SEND 64551805
ADD 64551796
RECV 64551808
SEND 64551825
ADD 64551811
RECV 64551827
SEND 64551841
ADD 64551831
RECV 64551843
SEND 64551860
ADD 64551851
RECV 64551862
SEND 64551876
ADD 64551866
RECV 64551878
SEND 64551896
ADD 64551881
RECV 64551899
SEND 64551912
ADD 64551902
RECV 64551916
SEND 64551930
ADD 64551918
RECV 64551933
SEND 64551949
ADD 64551937
RECV 64551952
SEND 64551971
ADD 64551955
RECV 64551974
SEND 64551990
ADD 64551979
RECV 64551993
SEND 64552007
ADD 64551997
RECV 64552010
SEND 64552027
ADD 64552014
RECV 64552030
SEND 64552043
ADD 64552033
RECV 64552047
SEND 64552061
ADD 64552049
RECV 64552064
SEND 64552078
ADD 64552067
RECV 64552082
SEND 64552098
ADD 64552086
RECV 64552101
SEND 64552118
ADD 64552103
RECV 64552122
SEND 64552134
ADD 64552126
RECV 64552137
SEND 64552153
ADD 64552141
RECV 64552157
SEND 64552170
ADD 64552161
RECV 64552174
SEND 64552189
ADD 64552177
RECV 64552192
SEND 64552205
ADD 64552195
RECV 64552209
SEND 64552225
ADD 64552213
RECV 64552228
SEND 64552241
ADD 64552232
RECV 64552245
SEND 64552261
ADD 64552249
RECV 64552265
SEND 64552277
ADD 64552269
RECV 64552281
SEND 64552297
ADD 64552285
RECV 64552301
SEND 64552313
ADD 64552305
RECV 64552317
SEND 64552333
ADD 64552322
RECV 64552337
SEND 64552349
ADD 64552341
RECV 64552353
SEND 64552373
ADD 64552357
RECV 64552377
SEND 64552389
ADD 64552381
RECV 64552394
SEND 64552409
ADD 64552399
RECV 64552414
SEND 64552425
ADD 64552419
RECV 64552430
SEND 64552445
ADD 64552434
RECV 64552449
SEND 64552461
ADD 64552453
RECV 64552466
SEND 64552481
ADD 64552470
RECV 64552485
SEND 64552500
ADD 64552489
RECV 64552503
SEND 64552519
ADD 64552507
RECV 64552523
SEND 64552536
ADD 64552527
RECV 64552539
SEND 64552555
ADD 64552543
RECV 64552557
SEND 64552571
ADD 64552561
RECV 64552574
SEND 64552589
ADD 64552576
RECV 64552591
SEND 64552610
ADD 64552595
RECV 64552613
SEND 64552629
ADD 64552617
RECV 64552634
SEND 64552647
ADD 64552638
RECV 64552650
SEND 64552664
ADD 64552654
RECV 64552668
SEND 64552684
ADD 64552672
RECV 64552687
SEND 64552700
ADD 64552691
RECV 64552703
SEND 64552720
ADD 64552707
RECV 64552722
SEND 64552736
ADD 64552724
RECV 64552739
SEND 64552758
ADD 64552743
RECV 64552760
SEND 64552774
ADD 64552762
RECV 64552777
SEND 64552793
ADD 64552779
RECV 64552796
SEND 64552812
ADD 64552798
RECV 64552814
SEND 64552829
ADD 64552816
RECV 64552832
SEND 64552846
ADD 64552834
RECV 64552848
SEND 64552865
ADD 64552852
RECV 64552868
SEND 64552884
SEND 64552900
SEND 64552918
SEND 64552935
ADD 64552870
RECV 64553074
ADD 64553078
RECV 64553080
ADD 64553083
RECV 64553085
ADD 64553089
RECV 64553090
SEND 64553094
ADD 64553093
RECV 64553099
SEND 64553112
ADD 64553102
RECV 64553117
SEND 64553130
ADD 64553120
RECV 64553135
SEND 64553147
ADD 64553138
RECV 64553152
SEND 64553164
ADD 64553156
RECV 64553168
SEND 64553182
ADD 64553172
RECV 64553185
SEND 64553202
ADD 64553190
RECV 64553204
SEND 64553219
ADD 64553208
RECV 64553222
SEND 64553236
ADD 64553226
RECV 64553238
SEND 64553255
ADD 64553242
RECV 64553257
SEND 64553273
ADD 64553262
RECV 64553275
SEND 64553291
ADD 64553279
RECV 64553294
SEND 64553307
ADD 64553298
RECV 64553310
SEND 64553327
ADD 64553314
RECV 64553329
SEND 64553344
ADD 64553333
RECV 64553347
SEND 64553362
ADD 64553350
RECV 64553365
SEND 64553380
ADD 64553367
RECV 64553383
SEND 64553398
ADD 64553385
RECV 64553401
SEND 64553418
ADD 64553403
RECV 64553421
SEND 64553438
ADD 64553425
RECV 64553441
SEND 64553454
ADD 64553444
RECV 64553461
SEND 64553474
ADD 64553464
RECV 64553477
SEND 64553490
ADD 64553481
RECV 64553494
SEND 64553509
ADD 64553497
RECV 64553513
SEND 64553526
ADD 64553516
RECV 64553529
SEND 64553545
ADD 64553532
RECV 64553549
SEND 64553561
ADD 64553551
RECV 64553567
SEND 64553581
ADD 64553571
RECV 64553584
SEND 64553597
ADD 64553592
RECV 64553601
SEND 64553617
ADD 64553604
RECV 64553619
SEND 64553634
ADD 64553622
RECV 64553637
SEND 64553652
ADD 64553639
RECV 64553655
SEND 64553668
ADD 64553659
RECV 64553672
SEND 64553687
ADD 64553676
RECV 64553691
SEND 64553706
ADD 64553694
RECV 64553710
SEND 64553725
ADD 64553715
RECV 64553730
SEND 64553742
ADD 64553735
RECV 64553748
SEND 64553760
ADD 64553752
RECV 64553764
SEND 64553779
ADD 64553768
RECV 64553783
SEND 64553798
ADD 64553787
RECV 64553801
SEND 64553816
ADD 64553804
RECV 64553819
SEND 64553833
ADD 64553823
RECV 64553836
SEND 64553850
ADD 64553844
RECV 64553854
SEND 64553871
ADD 64553858
RECV 64553874
SEND 64553889
ADD 64553877
RECV 64553892
SEND 64553908
ADD 64553895
RECV 64553911
SEND 64553926
ADD 64553914
RECV 64553929
SEND 64553942
ADD 64553933
RECV 64553948
SEND 64553960
ADD 64553953
RECV 64553964
SEND 64553980
ADD 64553968
RECV 64553983
SEND 64553997
ADD 64553987
RECV 64553999
SEND 64554014
ADD 64554004
RECV 64554017
SEND 64554033
ADD 64554021
RECV 64554035
SEND 64554053
ADD 64554039
RECV 64554056
SEND 64554071
ADD 64554060
RECV 64554074
SEND 64554088
ADD 64554079
RECV 64554092
SEND 64554106
ADD 64554096
RECV 64554108
SEND 64554127
ADD 64554115
RECV 64554130
SEND 64554145
Dispatch thread exiting. Retval: flushing
ADD 64554134
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 8962.35 625.033 1.86757 0.004376 8335.44 657.734 563
QADD 64545225
QADD 64545245
QADD 64545261
QADD 64545281
QADD 64545297
QADD 64545317
QADD 64545333
QADD 64545353
QADD 64545369
QADD 64545389
QADD 64545407
QADD 64545425
QADD 64545441
QADD 64545461
QADD 64545479
QADD 64545496
QADD 64545520
QADD 64545537
QADD 64545556
QADD 64545575
QADD 64545593
QADD 64545611
QADD 64545635
QADD 64545656
QADD 64545679
QADD 64545698
QADD 64545716
QADD 64545733
QADD 64545752
QADD 64545770
QADD 64545786
QADD 64545805
QADD 64545822
QADD 64545841
QADD 64545859
QADD 64545880
QADD 64545898
QADD 64545916
QADD 64545934
QADD 64545950
QADD 64545970
QADD 64545986
QADD 64546006
QADD 64546026
QADD 64546045
QADD 64546061
QADD 64546079
QADD 64546101
QADD 64546119
QADD 64546136
QADD 64546155
QADD 64546178
QADD 64546196
QADD 64546215
QADD 64546233
QADD 64546249
QADD 64546268
QADD 64546287
QADD 64546305
QADD 64546322
QADD 64546340
QADD 64546360
QADD 64546376
QADD 64546396
QADD 64546416
QADD 64546434
QADD 64546449
QADD 64546469
QADD 64546487
QADD 64546505
QADD 64546521
QADD 64546542
QADD 64546559
QADD 64546576
QADD 64546596
QADD 64546614
QADD 64546633
QADD 64546650
QADD 64546668
QADD 64546686
QADD 64546712
QADD 64546731
QADD 64546749
QADD 64546767
QADD 64546787
QADD 64546807
QADD 64546825
QADD 64546843
QADD 64546861
QADD 64546879
QADD 64546898
QADD 64546916
QADD 64546933
QADD 64546952
QADD 64546970
QADD 64546988
QADD 64547006
QADD 64547025
QADD 64547043
QADD 64547059
QADD 64547220
QADD 64547240
QADD 64547256
QADD 64547275
QADD 64547294
QADD 64547312
QADD 64547328
QADD 64547348
QADD 64547364
QADD 64547384
QADD 64547400
QADD 64547418
QADD 64547438
QADD 64547453
QADD 64547473
QADD 64547491
QADD 64547509
QADD 64547527
QADD 64547543
QADD 64547562
QADD 64547579
QADD 64547598
QADD 64547616
QADD 64547634
QADD 64547652
QADD 64547670
QADD 64547689
QADD 64547707
QADD 64547725
QADD 64547743
QADD 64547761
QADD 64547779
QADD 64547798
QADD 64547816
QADD 64547834
QADD 64547852
QADD 64547870
QADD 64547888
QADD 64547906
QADD 64547925
QADD 64547943
QADD 64547961
QADD 64547979
QADD 64547997
QADD 64548014
QADD 64548033
QADD 64548052
QADD 64548071
QADD 64548088
QADD 64548106
QADD 64548124
QADD 64548142
QADD 64548160
QADD 64548178
QADD 64548196
QADD 64548214
QADD 64548233
QADD 64548248
QADD 64548268
QADD 64548286
QADD 64548304
QADD 64548321
QADD 64548340
QADD 64548358
QADD 64548375
QADD 64548393
QADD 64548412
QADD 64548430
QADD 64548447
QADD 64548464
QADD 64548484
QADD 64548500
QADD 64548518
QADD 64548536
QADD 64548559
QADD 64548575
QADD 64548601
QADD 64548619
QADD 64548635
QADD 64548655
QADD 64548671
QADD 64548691
QADD 64548707
QADD 64548727
QADD 64548743
QADD 64548763
QADD 64548779
QADD 64548798
QADD 64548815
QADD 64548834
QADD 64548852
QADD 64548868
QADD 64548886
QADD 64548906
QADD 64548925
QADD 64548942
QADD 64548960
QADD 64548980
QADD 64548995
QADD 64549013
QADD 64549170
QADD 64549196
QADD 64549212
QADD 64549230
QADD 64549249
QADD 64549269
QADD 64549284
QADD 64549305
QADD 64549322
QADD 64549341
QADD 64549357
QADD 64549375
QADD 64549392
QADD 64549412
QADD 64549428
QADD 64549446
QADD 64549465
QADD 64549484
QADD 64549501
QADD 64549521
QADD 64549539
QADD 64549555
QADD 64549573
QADD 64549595
QADD 64549611
QADD 64549630
QADD 64549649
QADD 64549667
QADD 64549683
QADD 64549701
QADD 64549719
QADD 64549739
QADD 64549757
QADD 64549775
QADD 64549796
QADD 64549818
QADD 64549836
QADD 64549854
QADD 64549875
QADD 64549891
QADD 64549911
QADD 64549928
QADD 64549947
QADD 64549963
QADD 64549984
QADD 64550002
QADD 64550018
QADD 64550036
QADD 64550056
QADD 64550074
QADD 64550090
QADD 64550109
QADD 64550128
QADD 64550146
QADD 64550165
QADD 64550183
QADD 64550204
QADD 64550222
QADD 64550240
QADD 64550257
QADD 64550274
QADD 64550294
QADD 64550310
QADD 64550328
QADD 64550346
QADD 64550365
QADD 64550382
QADD 64550399
QADD 64550417
QADD 64550436
QADD 64550453
QADD 64550470
QADD 64550488
QADD 64550508
QADD 64550524
QADD 64550541
QADD 64550559
QADD 64550579
QADD 64550595
QADD 64550613
QADD 64550630
QADD 64550650
QADD 64550666
QADD 64550683
QADD 64550703
QADD 64550723
QADD 64550740
QADD 64550757
QADD 64550777
QADD 64550795
QADD 64550811
QADD 64550832
QADD 64550850
QADD 64550870
QADD 64550887
QADD 64550904
QADD 64550922
QADD 64550941
QADD 64550957
QADD 64550974
QADD 64551131
QADD 64551149
QADD 64551166
QADD 64551189
QADD 64551211
QADD 64551227
QADD 64551244
QADD 64551262
QADD 64551282
QADD 64551298
QADD 64551315
QADD 64551333
QADD 64551353
QADD 64551371
QADD 64551387
QADD 64551405
QADD 64551423
QADD 64551442
QADD 64551458
QADD 64551479
QADD 64551497
QADD 64551513
QADD 64551531
QADD 64551550
QADD 64551568
QADD 64551584
QADD 64551602
QADD 64551621
QADD 64551639
QADD 64551655
QADD 64551679
QADD 64551697
QADD 64551715
QADD 64551731
QADD 64551749
QADD 64551771
QADD 64551789
QADD 64551805
QADD 64551825
QADD 64551841
QADD 64551860
QADD 64551876
QADD 64551896
QADD 64551912
QADD 64551930
QADD 64551949
QADD 64551971
QADD 64551991
QADD 64552007
QADD 64552027
QADD 64552043
QADD 64552061
QADD 64552078
QADD 64552098
QADD 64552118
QADD 64552134
QADD 64552153
QADD 64552170
QADD 64552189
QADD 64552205
QADD 64552225
QADD 64552241
QADD 64552261
QADD 64552277
QADD 64552297
QADD 64552313
QADD 64552333
QADD 64552349
QADD 64552373
QADD 64552389
QADD 64552409
QADD 64552425
QADD 64552445
QADD 64552461
QADD 64552481
QADD 64552500
QADD 64552519
QADD 64552536
QADD 64552555
QADD 64552571
QADD 64552589
QADD 64552610
QADD 64552629
QADD 64552647
QADD 64552664
QADD 64552684
QADD 64552700
QADD 64552720
QADD 64552736
QADD 64552758
QADD 64552774
QADD 64552793
QADD 64552812
QADD 64552829
QADD 64552846
QADD 64552865
QADD 64552884
QADD 64552900
QADD 64552917
QADD 64552935
QADD 64553094
QADD 64553112
QADD 64553130
QADD 64553147
QADD 64553164
QADD 64553182
QADD 64553202
QADD 64553219
QADD 64553236
QADD 64553255
QADD 64553273
QADD 64553291
QADD 64553307
QADD 64553326
QADD 64553344
QADD 64553362
QADD 64553380
QADD 64553398
QADD 64553418
QADD 64553438
QADD 64553454
QADD 64553474
QADD 64553490
QADD 64553509
QADD 64553526
QADD 64553545
QADD 64553561
QADD 64553581
QADD 64553597
QADD 64553617
QADD 64553634
QADD 64553652
QADD 64553668
QADD 64553687
QADD 64553706
QADD 64553725
QADD 64553742
QADD 64553760
QADD 64553779
QADD 64553798
QADD 64553816
QADD 64553833
QADD 64553850
QADD 64553871
QADD 64553889
QADD 64553908
QADD 64553926
QADD 64553942
QADD 64553960
QADD 64553979
QADD 64553997
QADD 64554014
QADD 64554033
QADD 64554053
QADD 64554071
QADD 64554088
QADD 64554106
QADD 64554127
QADD 64554145
QADD 64554161
QADD 64554180
QADD 64554195
QADD 64554215
QADD 64554242
QADD 64554260
QADD 64554279
QADD 64554304
QADD 64554322
QADD 64554338
QADD 64554355
QADD 64554375
QADD 64554392
QADD 64554408
QADD 64554425
QADD 64554444
QADD 64554461
QADD 64554477
QADD 64554493
QADD 64554512
QADD 64554530
QADD 64554545
QADD 64554562
QADD 64554581
QADD 64554598
