Now playing.
RECV 23070848
SEND 23070955
ADD 23070858
RECV 23070963
SEND 23071073
ADD 23070974
RECV 23071082
SEND 23071190
ADD 23071091
RECV 23071197
SEND 23071307
ADD 23071207
RECV 23071314
SEND 23071422
ADD 23071325
RECV 23071428
SEND 23071536
ADD 23071437
RECV 23071542
SEND 23071652
ADD 23071555
RECV 23071658
SEND 23071769
ADD 23071669
RECV 23071774
SEND 23071883
ADD 23071782
RECV 23071889
SEND 23072000
ADD 23071897
RECV 23072006
SEND 23072122
ADD 23072014
RECV 23072130
SEND 23072237
ADD 23072142
RECV 23072249
SEND 23072352
ADD 23072261
RECV 23072359
SEND 23072470
ADD 23072372
RECV 23072478
SEND 23072586
ADD 23072490
RECV 23072592
SEND 23072702
ADD 23072604
RECV 23072709
SEND 23072818
ADD 23072721
RECV 23072824
SEND 23072929
ADD 23072836
RECV 23072935
SEND 23073051
ADD 23072947
RECV 23073058
SEND 23073162
ADD 23073070
RECV 23073172
SEND 23073283
ADD 23073182
RECV 23073289
SEND 23073398
ADD 23073297
RECV 23073408
SEND 23073509
ADD 23073417
RECV 23073516
SEND 23073630
ADD 23073524
RECV 23073637
SEND 23073746
ADD 23073649
RECV 23073753
SEND 23073861
ADD 23073764
RECV 23073867
SEND 23073981
ADD 23073878
RECV 23073987
SEND 23074103
ADD 23074000
RECV 23074109
SEND 23074219
ADD 23074121
RECV 23074225
SEND 23074334
ADD 23074237
RECV 23074339
SEND 23074445
ADD 23074351
RECV 23074450
SEND 23074565
ADD 23074462
RECV 23074570
SEND 23074681
ADD 23074582
RECV 23074687
SEND 23074796
ADD 23074698
RECV 23074803
SEND 23074906
SEND 23075026
SEND 23075140
SEND 23075251
ADD 23074814
RECV 23075457
ADD 23075463
RECV 23075466
ADD 23075473
RECV 23075476
ADD 23075482
RECV 23075485
SEND 23075573
ADD 23075491
RECV 23075577
SEND 23075691
ADD 23075583
RECV 23075697
SEND 23075803
ADD 23075703
RECV 23075808
SEND 23075923
ADD 23075818
RECV 23075928
SEND 23076032
ADD 23075937
RECV 23076038
SEND 23076148
ADD 23076047
RECV 23076153
SEND 23076264
ADD 23076159
RECV 23076270
SEND 23076380
ADD 23076275
RECV 23076385
SEND 23076492
ADD 23076391
RECV 23076499
SEND 23076605
ADD 23076508
RECV 23076612
SEND 23076719
ADD 23076621
RECV 23076724
SEND 23076838
ADD 23076734
RECV 23076843
SEND 23076951
ADD 23076852
RECV 23076957
SEND 23077062
ADD 23076966
RECV 23077069
SEND 23077176
ADD 23077076
RECV 23077181
SEND 23077290
ADD 23077190
RECV 23077295
SEND 23077408
ADD 23077305
RECV 23077414
SEND 23077519
ADD 23077423
RECV 23077526
SEND 23077637
ADD 23077535
RECV 23077642
SEND 23077753
ADD 23077651
RECV 23077757
SEND 23077868
ADD 23077767
RECV 23077874
SEND 23077983
ADD 23077883
RECV 23077988
SEND 23078093
ADD 23077997
RECV 23078097
SEND 23078212
ADD 23078106
RECV 23078217
SEND 23078326
ADD 23078226
RECV 23078333
SEND 23078441
ADD 23078342
RECV 23078447
SEND 23078552
ADD 23078456
RECV 23078557
SEND 23078670
ADD 23078566
RECV 23078675
SEND 23078785
ADD 23078684
RECV 23078791
SEND 23078895
ADD 23078800
RECV 23078901
SEND 23079010
ADD 23078910
RECV 23079016
SEND 23079127
ADD 23079024
RECV 23079133
SEND 23079242
ADD 23079143
RECV 23079249
SEND 23079353
ADD 23079257
RECV 23079358
SEND 23079468
ADD 23079364
RECV 23079477
SEND 23079588
ADD 23079484
RECV 23079594
SEND 23079707
ADD 23079601
RECV 23079717
SEND 23079820
ADD 23079727
RECV 23079826
SEND 23079940
ADD 23079837
RECV 23079946
SEND 23080051
ADD 23079957
RECV 23080057
SEND 23080171
ADD 23080070
RECV 23080178
SEND 23080281
ADD 23080189
RECV 23080288
SEND 23080396
ADD 23080296
RECV 23080403
SEND 23080515
ADD 23080410
RECV 23080521
SEND 23080630
ADD 23080529
RECV 23080637
SEND 23080741
ADD 23080644
RECV 23080747
SEND 23080855
SEND 23080969
SEND 23081083
SEND 23081196
ADD 23080759
RECV 23081396
ADD 23081408
RECV 23081412
ADD 23081423
RECV 23081427
ADD 23081439
RECV 23081442
SEND 23081521
ADD 23081454
RECV 23081527
SEND 23081636
ADD 23081538
RECV 23081642
SEND 23081747
ADD 23081654
RECV 23081753
SEND 23081867
ADD 23081765
RECV 23081874
SEND 23081982
ADD 23081886
RECV 23081991
SEND 23082100
ADD 23082003
RECV 23082106
SEND 23082211
ADD 23082117
RECV 23082217
SEND 23082330
ADD 23082229
RECV 23082336
SEND 23082446
ADD 23082348
RECV 23082451
SEND 23082561
ADD 23082463
RECV 23082567
SEND 23082672
ADD 23082578
RECV 23082679
SEND 23082785
ADD 23082689
RECV 23082792
SEND 23082904
ADD 23082802
RECV 23082912
SEND 23083016
ADD 23082922
RECV 23083024
SEND 23083130
ADD 23083034
RECV 23083139
SEND 23083249
ADD 23083148
RECV 23083256
SEND 23083360
ADD 23083265
RECV 23083367
SEND 23083482
ADD 23083377
RECV 23083492
SEND 23083594
ADD 23083505
RECV 23083602
SEND 23083708
ADD 23083615
RECV 23083717
SEND 23083830
ADD 23083730
RECV 23083839
SEND 23083941
ADD 23083849
RECV 23083950
SEND 23084056
ADD 23083963
RECV 23084072
SEND 23084179
ADD 23084088
RECV 23084196
SEND 23084295
ADD 23084211
RECV 23084306
SEND 23084412
ADD 23084323
RECV 23084421
SEND 23084522
ADD 23084437
RECV 23084529
SEND 23084644
ADD 23084545
RECV 23084651
SEND 23084760
ADD 23084666
RECV 23084766
SEND 23084878
ADD 23084783
RECV 23084885
SEND 23084987
ADD 23084901
RECV 23085000
SEND 23085102
ADD 23085017
RECV 23085112
SEND 23085218
ADD 23085126
RECV 23085227
SEND 23085333
ADD 23085240
RECV 23085342
SEND 23085456
ADD 23085358
RECV 23085467
SEND 23085566
ADD 23085483
RECV 23085574
SEND 23085686
ADD 23085589
RECV 23085694
SEND 23085797
ADD 23085710
RECV 23085806
SEND 23085919
ADD 23085817
RECV 23085932
SEND 23086030
ADD 23085948
RECV 23086039
SEND 23086148
ADD 23086052
RECV 23086157
SEND 23086262
ADD 23086172
RECV 23086271
SEND 23086385
ADD 23086282
RECV 23086399
SEND 23086509
ADD 23086409
RECV 23086523
SEND 23086622
ADD 23086539
RECV 23086629
SEND 23086732
ADD 23086643
RECV 23086737
SEND 23086855
SEND 23086965
SEND 23087086
SEND 23087195
ADD 23086747
RECV 23087404
ADD 23087414
RECV 23087418
ADD 23087433
RECV 23087438
ADD 23087452
RECV 23087457
SEND 23087528
ADD 23087471
RECV 23087534
SEND 23087650
ADD 23087545
RECV 23087656
SEND 23087763
ADD 23087667
RECV 23087770
SEND 23087878
ADD 23087779
RECV 23087884
SEND 23087999
ADD 23087896
RECV 23088007
SEND 23088115
ADD 23088022
RECV 23088122
SEND 23088231
ADD 23088131
RECV 23088237
SEND 23088344
ADD 23088248
RECV 23088351
SEND 23088459
ADD 23088361
RECV 23088465
SEND 23088574
ADD 23088478
RECV 23088580
SEND 23088694
ADD 23088590
RECV 23088704
SEND 23088817
ADD 23088713
RECV 23088828
SEND 23088933
ADD 23088841
RECV 23088939
SEND 23089045
ADD 23088948
RECV 23089052
SEND 23089164
ADD 23089061
RECV 23089171
SEND 23089281
ADD 23089179
RECV 23089286
SEND 23089392
ADD 23089295
RECV 23089399
SEND 23089506
ADD 23089407
RECV 23089513
SEND 23089626
ADD 23089521
RECV 23089634
SEND 23089737
ADD 23089642
RECV 23089745
SEND 23089851
ADD 23089753
Capability changes: 1280x720 to 640x360
Capability changes: 640x360 to 640x360
EOS
SEND 23089972
SEND 23090083
SEND 23090198
SEND 23090312
SEND 23090426
SEND 23090541
SEND 23090656
SEND 23090772
SEND 23090885
SEND 23091007
SEND 23091123
SEND 23091234
SEND 23091348
SEND 23091467
SEND 23091582
SEND 23091692
SEND 23091806
SEND 23091926
SEND 23092040
SEND 23092159
SEND 23092270
SEND 23092389
SEND 23092498
SEND 23092617
SEND 23092728
SEND 23092847
SEND 23092957
SEND 23093075
SEND 23093186
SEND 23093407
SEND 23093522
SEND 23093636
SEND 23093750
SEND 23093864
SEND 23093979
SEND 23094093
SEND 23094207
SEND 23094321
SEND 23094435
SEND 23094550
SEND 23094664
SEND 23094778
SEND 23094890
SEND 23095005
SEND 23095119
SEND 23095233
SEND 23095352
SEND 23095470
SEND 23095581
SEND 23095695
SEND 23095810
SEND 23095924
SEND 23096038
SEND 23096152
RESULTS 26923.1 895.511 2.78714 0.002658 26024.8 6688.15 275
QADD 23063523
QADD 23063643
QADD 23063759
QADD 23063873
QADD 23063993
QADD 23064109
QADD 23064221
QADD 23064340
QADD 23064458
QADD 23064568
QADD 23064687
QADD 23064804
QADD 23064915
QADD 23065035
QADD 23065152
QADD 23065264
QADD 23065382
QADD 23065496
QADD 23065611
QADD 23065731
QADD 23065841
QADD 23065962
QADD 23066079
QADD 23066190
QADD 23066314
QADD 23066433
QADD 23066548
QADD 23066661
QADD 23066783
QADD 23066900
QADD 23067010
QADD 23067130
QADD 23067248
QADD 23067363
QADD 23067476
QADD 23067597
QADD 23067714
QADD 23067830
QADD 23067940
QADD 23068064
QADD 23068180
QADD 23068290
QADD 23068407
QADD 23068525
QADD 23068644
QADD 23068756
QADD 23068878
QADD 23068995
QADD 23069111
QADD 23069229
QADD 23069556
QADD 23069678
QADD 23069789
QADD 23069908
QADD 23070025
QADD 23070144
QADD 23070253
QADD 23070375
QADD 23070491
QADD 23070601
QADD 23070723
QADD 23070840
QADD 23070955
QADD 23071073
QADD 23071190
QADD 23071307
QADD 23071422
QADD 23071536
QADD 23071652
QADD 23071769
QADD 23071883
QADD 23072000
QADD 23072122
QADD 23072237
QADD 23072352
QADD 23072470
QADD 23072586
QADD 23072702
QADD 23072818
QADD 23072929
QADD 23073051
QADD 23073162
QADD 23073283
QADD 23073398
QADD 23073509
QADD 23073630
QADD 23073746
QADD 23073861
QADD 23073981
QADD 23074103
QADD 23074219
QADD 23074334
QADD 23074445
QADD 23074565
QADD 23074681
QADD 23074796
QADD 23074906
QADD 23075026
QADD 23075140
QADD 23075251
QADD 23075573
QADD 23075691
QADD 23075803
QADD 23075923
QADD 23076032
QADD 23076148
QADD 23076264
QADD 23076380
QADD 23076492
QADD 23076605
QADD 23076719
QADD 23076838
QADD 23076951
QADD 23077062
QADD 23077176
QADD 23077290
QADD 23077408
QADD 23077519
QADD 23077637
QADD 23077753
QADD 23077868
QADD 23077983
QADD 23078093
QADD 23078212
QADD 23078326
QADD 23078441
QADD 23078551
QADD 23078670
QADD 23078785
QADD 23078895
QADD 23079010
QADD 23079127
QADD 23079242
QADD 23079353
QADD 23079468
QADD 23079588
QADD 23079707
QADD 23079820
QADD 23079940
QADD 23080051
QADD 23080171
QADD 23080281
QADD 23080396
QADD 23080515
QADD 23080630
QADD 23080741
QADD 23080855
QADD 23080969
QADD 23081083
QADD 23081196
QADD 23081521
QADD 23081636
QADD 23081747
QADD 23081867
QADD 23081982
QADD 23082100
QADD 23082211
QADD 23082330
QADD 23082446
QADD 23082561
QADD 23082672
QADD 23082785
QADD 23082904
QADD 23083016
QADD 23083130
QADD 23083249
QADD 23083360
QADD 23083482
QADD 23083594
QADD 23083708
QADD 23083830
QADD 23083941
QADD 23084056
QADD 23084179
QADD 23084295
QADD 23084412
QADD 23084522
QADD 23084644
QADD 23084760
QADD 23084878
QADD 23084987
QADD 23085102
QADD 23085218
QADD 23085333
QADD 23085456
QADD 23085566
QADD 23085686
QADD 23085797
QADD 23085919
QADD 23086030
QADD 23086148
QADD 23086262
QADD 23086385
QADD 23086509
QADD 23086622
QADD 23086732
QADD 23086855
QADD 23086965
QADD 23087086
QADD 23087195
QADD 23087528
QADD 23087650
QADD 23087763
QADD 23087878
QADD 23087999
QADD 23088115
QADD 23088231
QADD 23088344
QADD 23088459
QADD 23088574
QADD 23088694
QADD 23088817
QADD 23088933
QADD 23089045
QADD 23089164
QADD 23089281
QADD 23089392
QADD 23089506
QADD 23089626
QADD 23089737
QADD 23089851
QADD 23089972
QADD 23090083
QADD 23090198
QADD 23090312
QADD 23090426
QADD 23090541
QADD 23090656
QADD 23090770
QADD 23090885
QADD 23091006
QADD 23091123
QADD 23091234
QADD 23091348
QADD 23091467
QADD 23091582
QADD 23091692
QADD 23091806
QADD 23091926
QADD 23092040
QADD 23092159
QADD 23092269
QADD 23092389
QADD 23092498
QADD 23092617
QADD 23092728
QADD 23092847
QADD 23092957
QADD 23093075
QADD 23093186
QADD 23093407
QADD 23093522
QADD 23093636
QADD 23093750
QADD 23093864
QADD 23093979
QADD 23094093
QADD 23094207
QADD 23094321
QADD 23094435
QADD 23094550
QADD 23094663
QADD 23094778
QADD 23094890
QADD 23095005
QADD 23095119
QADD 23095233
QADD 23095352
QADD 23095470
QADD 23095581
QADD 23095695
QADD 23095810
QADD 23095924
QADD 23096038
QADD 23096152
----- Video properties. -----
Input size: 640x360
Target size: 480x360
Retargetfactor: 0.75
Extendfactor: 0.25
Frame window size: 50
RECV 23096172
ADD 23096176
RECV 23096178
ADD 23096182
RECV 23096185
ADD 23096188
RECV 23096191
ADD 23096195
RECV 23096196
ADD 23096200
RECV 23096202
ADD 23096206
RECV 23096208
ADD 23096210
RECV 23096211
ADD 23096215
RECV 23096216
ADD 23096220
RECV 23096221
ADD 23096224
RECV 23096226
ADD 23096229
RECV 23096232
ADD 23096236
RECV 23096239
ADD 23096242
RECV 23096245
ADD 23096249
RECV 23096251
ADD 23096255
RECV 23096257
ADD 23096261
RECV 23096263
ADD 23096266
RECV 23096268
ADD 23096272
RECV 23096274
ADD 23096277
RECV 23096280
ADD 23096284
RECV 23096287
ADD 23096290
RECV 23096292
ADD 23096296
RECV 23096298
ADD 23096302
RECV 23096304
ADD 23096307
RECV 23096309
ADD 23096313
RECV 23096315
ADD 23096319
RECV 23096322
ADD 23096325
RECV 23096328
ADD 23096332
RECV 23096334
ADD 23096337
RECV 23096339
ADD 23096343
RECV 23096345
ADD 23096348
RECV 23096350
ADD 23096354
RECV 23096356
ADD 23096359
RECV 23096361
ADD 23096365
RECV 23096367
ADD 23096370
RECV 23096372
ADD 23096376
RECV 23096378
ADD 23096381
RECV 23096382
ADD 23096385
RECV 23096386
ADD 23096389
RECV 23096392
ADD 23096396
RECV 23096398
ADD 23096401
RECV 23096402
ADD 23096406
RECV 23096407
ADD 23096415
RECV 23096416
ADD 23096419
RECV 23096422
ADD 23096426
RECV 23096429
ADD 23096433
RECV 23096435
ADD 23096438
RECV 23096440
ADD 23096444
RECV 23096446
ADD 23096450
RECV 23096452
ADD 23096458
RECV 23096460
ADD 23096462
RECV 23096465
ADD 23096468
RECV 23096470
ADD 23096474
RECV 23096475
ADD 23096479
RECV 23096480
SEND 23096493
ADD 23096486
RECV 23096496
SEND 23096521
ADD 23096518
RECV 23096523
SEND 23096547
ADD 23096525
RECV 23096549
SEND 23096576
ADD 23096553
RECV 23096578
SEND 23096603
ADD 23096581
RECV 23096605
SEND 23096629
ADD 23096608
RECV 23096631
SEND 23096656
ADD 23096635
RECV 23096658
SEND 23096684
ADD 23096660
RECV 23096686
SEND 23096710
ADD 23096689
RECV 23096713
SEND 23096737
ADD 23096717
RECV 23096740
SEND 23096765
ADD 23096742
RECV 23096768
SEND 23096793
ADD 23096772
RECV 23096796
SEND 23096820
ADD 23096798
RECV 23096823
SEND 23096848
ADD 23096825
RECV 23096849
SEND 23096873
ADD 23096853
RECV 23096876
SEND 23096901
ADD 23096878
RECV 23096904
SEND 23096927
ADD 23096906
RECV 23096930
SEND 23096953
ADD 23096933
RECV 23096956
SEND 23096980
ADD 23096960
RECV 23096985
SEND 23097011
ADD 23096989
RECV 23097014
SEND 23097038
ADD 23097016
RECV 23097041
SEND 23097064
ADD 23097043
RECV 23097067
SEND 23097090
ADD 23097070
RECV 23097093
SEND 23097119
ADD 23097096
RECV 23097122
SEND 23097145
ADD 23097124
RECV 23097148
SEND 23097171
ADD 23097151
RECV 23097176
SEND 23097198
ADD 23097179
RECV 23097201
SEND 23097227
ADD 23097205
RECV 23097230
SEND 23097254
ADD 23097232
RECV 23097257
SEND 23097280
ADD 23097259
RECV 23097283
SEND 23097307
ADD 23097286
RECV 23097310
SEND 23097335
ADD 23097312
RECV 23097337
SEND 23097361
ADD 23097340
RECV 23097364
SEND 23097389
ADD 23097366
RECV 23097393
SEND 23097415
ADD 23097396
RECV 23097418
SEND 23097442
ADD 23097420
RECV 23097445
SEND 23097470
ADD 23097448
RECV 23097473
SEND 23097498
ADD 23097476
RECV 23097501
SEND 23097525
ADD 23097504
RECV 23097528
SEND 23097552
ADD 23097531
RECV 23097555
SEND 23097579
ADD 23097558
RECV 23097583
SEND 23097610
ADD 23097586
RECV 23097613
SEND 23097639
ADD 23097616
RECV 23097642
SEND 23097667
ADD 23097644
RECV 23097670
SEND 23097695
ADD 23097673
RECV 23097698
SEND 23097722
ADD 23097701
RECV 23097725
SEND 23097750
SEND 23097777
SEND 23097804
SEND 23097830
ADD 23097727
RECV 23097897
ADD 23097900
RECV 23097902
ADD 23097906
RECV 23097908
ADD 23097910
RECV 23097912
SEND 23097925
ADD 23097914
RECV 23097927
SEND 23097954
ADD 23097930
RECV 23097957
SEND 23097980
ADD 23097960
RECV 23097983
SEND 23098009
ADD 23097986
RECV 23098012
SEND 23098036
ADD 23098014
RECV 23098039
SEND 23098062
ADD 23098042
RECV 23098065
SEND 23098091
ADD 23098069
RECV 23098094
SEND 23098116
ADD 23098097
RECV 23098120
SEND 23098145
ADD 23098123
RECV 23098148
SEND 23098171
ADD 23098151
RECV 23098173
SEND 23098198
ADD 23098176
RECV 23098200
SEND 23098227
ADD 23098203
RECV 23098229
SEND 23098252
ADD 23098231
RECV 23098255
SEND 23098280
ADD 23098259
RECV 23098283
SEND 23098308
ADD 23098286
RECV 23098310
SEND 23098336
ADD 23098312
RECV 23098339
SEND 23098363
ADD 23098341
RECV 23098366
SEND 23098391
ADD 23098369
RECV 23098394
SEND 23098419
ADD 23098398
RECV 23098422
SEND 23098446
ADD 23098426
RECV 23098448
SEND 23098473
ADD 23098452
RECV 23098476
SEND 23098500
ADD 23098479
RECV 23098503
SEND 23098529
ADD 23098507
RECV 23098532
SEND 23098556
ADD 23098535
RECV 23098560
SEND 23098582
ADD 23098563
RECV 23098585
SEND 23098609
ADD 23098587
RECV 23098611
SEND 23098637
ADD 23098613
RECV 23098640
SEND 23098665
ADD 23098642
RECV 23098667
SEND 23098690
ADD 23098669
RECV 23098692
SEND 23098717
ADD 23098695
RECV 23098719
SEND 23098745
ADD 23098721
RECV 23098747
SEND 23098772
ADD 23098750
RECV 23098774
SEND 23098798
ADD 23098776
RECV 23098801
SEND 23098824
ADD 23098803
RECV 23098827
SEND 23098853
ADD 23098829
RECV 23098856
SEND 23098881
ADD 23098859
RECV 23098884
SEND 23098906
ADD 23098886
RECV 23098909
SEND 23098935
ADD 23098912
RECV 23098938
SEND 23098962
ADD 23098940
RECV 23098965
SEND 23098988
ADD 23098967
RECV 23098990
SEND 23099015
ADD 23098992
RECV 23099017
SEND 23099043
ADD 23099020
RECV 23099046
SEND 23099071
ADD 23099049
RECV 23099074
SEND 23099096
ADD 23099076
RECV 23099099
SEND 23099123
ADD 23099102
RECV 23099127
SEND 23099152
ADD 23099130
RECV 23099156
SEND 23099179
SEND 23099204
SEND 23099230
SEND 23099259
ADD 23099158
RECV 23099327
ADD 23099329
RECV 23099331
ADD 23099333
SEND 23099355
SEND 23099383
SEND 23099410
SEND 23099436
SEND 23099464
SEND 23099489
SEND 23099518
RECV 23099527
SEND 23099543
ADD 23099534
RECV 23099548
ADD 23099550
RECV 23099552
ADD 23099554
RECV 23099555
ADD 23099557
RECV 23099560
ADD 23099563
RECV 23099565
ADD 23099568
RECV 23099569
SEND 23099574
ADD 23099592
RECV 23099594
ADD 23099596
RECV 23099598
SEND 23099599
ADD 23099600
RECV 23099601
ADD 23099603
RECV 23099604
ADD 23099606
RECV 23099608
SEND 23099628
ADD 23099610
RECV 23099631
SEND 23099655
ADD 23099633
RECV 23099658
SEND 23099682
ADD 23099660
RECV 23099686
SEND 23099708
ADD 23099688
RECV 23099711
SEND 23099740
ADD 23099714
RECV 23099747
SEND 23099781
ADD 23099750
RECV 23099785
SEND 23099807
ADD 23099788
RECV 23099811
SEND 23099835
ADD 23099814
RECV 23099838
SEND 23099865
ADD 23099841
RECV 23099867
SEND 23099892
ADD 23099870
RECV 23099895
SEND 23099934
ADD 23099898
RECV 23099937
SEND 23099961
ADD 23099947
RECV 23099964
SEND 23099987
ADD 23099967
RECV 23099990
SEND 23100015
ADD 23099993
RECV 23100017
SEND 23100042
ADD 23100021
RECV 23100045
SEND 23100069
ADD 23100048
RECV 23100072
SEND 23100096
ADD 23100075
RECV 23100099
SEND 23100123
ADD 23100102
RECV 23100127
SEND 23100149
ADD 23100130
RECV 23100152
SEND 23100175
ADD 23100154
RECV 23100178
SEND 23100205
ADD 23100180
RECV 23100207
SEND 23100232
ADD 23100213
RECV 23100234
SEND 23100259
ADD 23100238
RECV 23100262
SEND 23100284
ADD 23100265
RECV 23100287
SEND 23100313
ADD 23100289
RECV 23100315
SEND 23100338
ADD 23100318
RECV 23100341
SEND 23100367
ADD 23100344
RECV 23100369
SEND 23100392
ADD 23100371
RECV 23100394
SEND 23100423
ADD 23100397
RECV 23100425
SEND 23100452
ADD 23100428
RECV 23100455
SEND 23100478
ADD 23100458
RECV 23100480
SEND 23100506
ADD 23100483
RECV 23100509
SEND 23100533
ADD 23100511
RECV 23100536
SEND 23100560
ADD 23100539
RECV 23100563
SEND 23100586
ADD 23100566
RECV 23100589
SEND 23100613
ADD 23100592
RECV 23100616
SEND 23100640
SEND 23100667
SEND 23100693
SEND 23100720
ADD 23100619
RECV 23100785
ADD 23100787
RECV 23100789
ADD 23100791
RECV 23100792
ADD 23100794
RECV 23100796
SEND 23100813
ADD 23100798
RECV 23100815
SEND 23100839
ADD 23100817
RECV 23100841
SEND 23100866
ADD 23100843
RECV 23100868
SEND 23100892
ADD 23100870
RECV 23100895
SEND 23100920
ADD 23100898
RECV 23100923
SEND 23100948
ADD 23100925
RECV 23100950
SEND 23100973
ADD 23100952
RECV 23100976
SEND 23101000
ADD 23100979
RECV 23101003
SEND 23101030
ADD 23101006
RECV 23101033
SEND 23101058
ADD 23101036
RECV 23101061
SEND 23101083
ADD 23101064
RECV 23101087
SEND 23101110
ADD 23101090
RECV 23101113
SEND 23101137
ADD 23101116
RECV 23101139
SEND 23101163
ADD 23101142
RECV 23101166
SEND 23101190
ADD 23101169
RECV 23101192
SEND 23101218
ADD 23101195
RECV 23101220
SEND 23101245
ADD 23101222
RECV 23101247
SEND 23101271
ADD 23101249
RECV 23101273
SEND 23101298
ADD 23101275
RECV 23101300
SEND 23101326
ADD 23101303
RECV 23101328
SEND 23101352
ADD 23101331
RECV 23101354
SEND 23101380
ADD 23101356
RECV 23101382
SEND 23101406
ADD 23101384
RECV 23101408
SEND 23101434
ADD 23101410
RECV 23101437
SEND 23101459
ADD 23101440
RECV 23101462
SEND 23101488
ADD 23101465
RECV 23101491
SEND 23101514
ADD 23101493
RECV 23101516
SEND 23101541
ADD 23101519
RECV 23101543
SEND 23101567
ADD 23101546
RECV 23101570
SEND 23101596
ADD 23101573
RECV 23101598
SEND 23101621
ADD 23101601
RECV 23101624
SEND 23101648
ADD 23101627
RECV 23101651
SEND 23101675
ADD 23101653
RECV 23101677
SEND 23101703
ADD 23101681
RECV 23101705
SEND 23101729
ADD 23101708
RECV 23101731
SEND 23101755
ADD 23101734
RECV 23101758
SEND 23101782
ADD 23101761
RECV 23101784
SEND 23101810
ADD 23101786
RECV 23101812
SEND 23101836
ADD 23101814
RECV 23101838
SEND 23101864
ADD 23101839
RECV 23101866
SEND 23101890
ADD 23101868
RECV 23101892
SEND 23101918
ADD 23101894
RECV 23101919
SEND 23101945
ADD 23101921
RECV 23101948
SEND 23101972
ADD 23101951
RECV 23101975
SEND 23101999
ADD 23101978
RECV 23102001
SEND 23102026
ADD 23102004
RECV 23102028
SEND 23102054
SEND 23102082
SEND 23102107
SEND 23102135
ADD 23102031
RECV 23102201
ADD 23102203
RECV 23102204
ADD 23102206
RECV 23102206
ADD 23102208
RECV 23102210
SEND 23102230
ADD 23102212
RECV 23102232
SEND 23102256
ADD 23102235
RECV 23102258
SEND 23102282
ADD 23102261
RECV 23102284
SEND 23102311
ADD 23102287
RECV 23102312
SEND 23102336
ADD 23102315
RECV 23102338
SEND 23102362
ADD 23102341
RECV 23102364
SEND 23102389
ADD 23102367
RECV 23102391
SEND 23102417
ADD 23102394
RECV 23102419
SEND 23102443
ADD 23102422
RECV 23102445
SEND 23102469
ADD 23102448
RECV 23102471
SEND 23102496
ADD 23102474
RECV 23102498
SEND 23102524
ADD 23102501
RECV 23102526
SEND 23102550
ADD 23102529
RECV 23102551
SEND 23102576
ADD 23102554
RECV 23102578
SEND 23102603
ADD 23102580
RECV 23102604
SEND 23102631
ADD 23102606
RECV 23102633
SEND 23102658
ADD 23102634
RECV 23102660
SEND 23102683
ADD 23102662
RECV 23102686
SEND 23102711
ADD 23102687
RECV 23102714
SEND 23102738
ADD 23102716
RECV 23102741
SEND 23102765
ADD 23102743
RECV 23102768
SEND 23102791
ADD 23102771
RECV 23102793
SEND 23102819
ADD 23102795
RECV 23102821
SEND 23102844
ADD 23102823
RECV 23102847
SEND 23102873
ADD 23102849
RECV 23102875
SEND 23102898
ADD 23102878
Capability changes: 640x360 to 640x360
Capability changes: 640x360 to 640x360
RECV 23102906
SEND 23102925
ADD 23102909
RECV 23102928
SEND 23102959
ADD 23102931
RECV 23102961
SEND 23102983
ADD 23102964
RECV 23102986
SEND 23103011
ADD 23102991
RECV 23103012
SEND 23103036
ADD 23103016
RECV 23103038
SEND 23103063
ADD 23103043
RECV 23103065
SEND 23103091
ADD 23103068
RECV 23103095
SEND 23103117
ADD 23103098
RECV 23103120
SEND 23103145
ADD 23103124
RECV 23103148
SEND 23103172
ADD 23103152
RECV 23103175
SEND 23103198
ADD 23103178
RECV 23103200
SEND 23103226
ADD 23103203
RECV 23103228
SEND 23103253
ADD 23103231
RECV 23103256
SEND 23103280
ADD 23103259
RECV 23103283
SEND 23103307
ADD 23103285
RECV 23103309
SEND 23103334
ADD 23103311
RECV 23103336
SEND 23103361
ADD 23103338
RECV 23103363
SEND 23103388
ADD 23103365
RECV 23103390
SEND 23103415
ADD 23103393
RECV 23103418
SEND 23103441
ADD 23103422
RECV 23103443
SEND 23103468
SEND 23103495
SEND 23103523
SEND 23103548
ADD 23103446
RECV 23103615
ADD 23103618
RECV 23103620
ADD 23103624
RECV 23103625
ADD 23103629
RECV 23103630
SEND 23103644
ADD 23103634
RECV 23103646
SEND 23103672
ADD 23103649
RECV 23103675
SEND 23103698
ADD 23103677
RECV 23103701
SEND 23103726
ADD 23103705
RECV 23103730
SEND 23103754
ADD 23103733
RECV 23103757
SEND 23103779
ADD 23103760
RECV 23103782
SEND 23103806
ADD 23103785
RECV 23103809
SEND 23103832
ADD 23103811
RECV 23103835
SEND 23103861
ADD 23103838
RECV 23103864
SEND 23103888
ADD 23103867
RECV 23103891
SEND 23103914
ADD 23103895
RECV 23103917
SEND 23103942
ADD 23103920
RECV 23103945
SEND 23103967
ADD 23103949
RECV 23103971
SEND 23103996
ADD 23103974
RECV 23103998
SEND 23104023
ADD 23104001
RECV 23104026
SEND 23104049
ADD 23104029
RECV 23104052
SEND 23104077
ADD 23104056
RECV 23104080
SEND 23104105
ADD 23104084
RECV 23104107
SEND 23104131
ADD 23104111
RECV 23104134
SEND 23104159
ADD 23104137
RECV 23104162
SEND 23104188
ADD 23104165
