Now playing.
RECV 66530948
ADD 66530956
RECV 66530960
ADD 66530968
RECV 66530972
ADD 66530980
RECV 66530984
ADD 66530995
RECV 66530999
ADD 66531008
RECV 66531013
ADD 66531022
RECV 66531026
ADD 66531038
RECV 66531042
ADD 66531050
RECV 66531055
ADD 66531063
RECV 66531068
ADD 66531076
RECV 66531081
ADD 66531089
RECV 66531101
ADD 66531112
RECV 66531116
ADD 66531124
RECV 66531127
ADD 66531135
RECV 66531141
ADD 66531154
RECV 66531159
ADD 66531171
RECV 66531176
ADD 66531188
RECV 66531194
ADD 66531206
RECV 66531210
ADD 66531221
RECV 66531225
ADD 66531234
RECV 66531237
ADD 66531245
RECV 66531250
ADD 66531262
RECV 66531266
SEND 66531341
ADD 66531274
RECV 66531347
SEND 66531467
ADD 66531358
RECV 66531475
SEND 66531583
ADD 66531483
RECV 66531588
SEND 66531696
ADD 66531596
RECV 66531702
SEND 66531813
ADD 66531714
RECV 66531820
SEND 66531936
ADD 66531831
RECV 66531942
SEND 66532053
ADD 66531950
RECV 66532058
SEND 66532164
ADD 66532069
RECV 66532170
SEND 66532284
ADD 66532186
RECV 66532293
SEND 66532394
ADD 66532305
RECV 66532400
SEND 66532510
ADD 66532413
RECV 66532517
SEND 66532624
ADD 66532529
RECV 66532631
SEND 66532745
ADD 66532643
RECV 66532752
SEND 66532860
ADD 66532765
RECV 66532867
SEND 66532975
ADD 66532878
RECV 66532983
SEND 66533095
ADD 66532991
RECV 66533101
SEND 66533206
ADD 66533112
RECV 66533213
SEND 66533328
ADD 66533221
RECV 66533335
SEND 66533439
ADD 66533347
RECV 66533446
SEND 66533559
ADD 66533459
RECV 66533567
SEND 66533671
ADD 66533575
RECV 66533677
SEND 66533791
ADD 66533685
RECV 66533798
SEND 66533907
ADD 66533806
RECV 66533912
SEND 66534023
ADD 66533927
RECV 66534032
SEND 66534139
ADD 66534043
RECV 66534147
SEND 66534253
ADD 66534162
RECV 66534261
SEND 66534376
ADD 66534279
RECV 66534386
SEND 66534494
ADD 66534402
RECV 66534502
SEND 66534610
ADD 66534513
RECV 66534617
SEND 66534729
ADD 66534629
RECV 66534737
SEND 66534847
ADD 66534748
RECV 66534855
SEND 66534966
ADD 66534871
RECV 66534974
SEND 66535083
ADD 66534990
RECV 66535091
SEND 66535193
ADD 66535108
RECV 66535201
SEND 66535316
ADD 66535219
RECV 66535326
SEND 66535434
ADD 66535337
RECV 66535443
SEND 66535550
ADD 66535460
RECV 66535559
SEND 66535660
ADD 66535576
RECV 66535670
SEND 66535783
ADD 66535688
RECV 66535794
SEND 66535901
ADD 66535811
RECV 66535911
SEND 66536018
ADD 66535921
RECV 66536026
SEND 66536136
ADD 66536036
RECV 66536151
SEND 66536253
ADD 66536167
RECV 66536269
SEND 66536371
ADD 66536286
RECV 66536381
SEND 66536487
ADD 66536397
RECV 66536496
SEND 66536605
ADD 66536507
RECV 66536612
SEND 66536721
ADD 66536623
RECV 66536729
SEND 66536840
ADD 66536745
RECV 66536849
SEND 66536956
ADD 66536865
RECV 66536964
SEND 66537073
ADD 66536980
RECV 66537083
SEND 66537191
ADD 66537100
RECV 66537201
SEND 66537300
ADD 66537217
RECV 66537310
SEND 66537424
ADD 66537326
RECV 66537433
SEND 66537540
ADD 66537443
RECV 66537548
SEND 66537658
ADD 66537559
RECV 66537667
SEND 66537768
ADD 66537684
RECV 66537788
SEND 66537892
ADD 66537799
RECV 66537905
SEND 66538008
ADD 66537922
RECV 66538017
SEND 66538126
ADD 66538035
RECV 66538135
SEND 66538241
ADD 66538150
RECV 66538252
SEND 66538352
ADD 66538266
RECV 66538361
SEND 66538472
ADD 66538375
RECV 66538486
SEND 66538584
ADD 66538499
RECV 66538592
SEND 66538705
ADD 66538606
RECV 66538713
SEND 66538822
ADD 66538727
RECV 66538829
SEND 66538938
ADD 66538843
RECV 66538944
SEND 66539051
ADD 66538958
RECV 66539057
SEND 66539171
Dispatch thread exiting. Retval: flushing
ADD 66539070
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 8457.96 276.148 1.82325 0.000857003 8179.99 2589.71 272
QADD 66531341
QADD 66531467
QADD 66531583
QADD 66531696
QADD 66531813
QADD 66531936
QADD 66532053
QADD 66532164
QADD 66532284
QADD 66532394
QADD 66532510
QADD 66532624
QADD 66532745
QADD 66532860
QADD 66532975
QADD 66533095
QADD 66533206
QADD 66533328
QADD 66533439
QADD 66533559
QADD 66533671
QADD 66533791
QADD 66533907
QADD 66534023
QADD 66534139
QADD 66534253
QADD 66534376
QADD 66534494
QADD 66534610
QADD 66534729
QADD 66534847
QADD 66534966
QADD 66535082
QADD 66535193
QADD 66535316
QADD 66535434
QADD 66535550
QADD 66535660
QADD 66535783
QADD 66535901
QADD 66536018
QADD 66536136
QADD 66536253
QADD 66536370
QADD 66536487
QADD 66536605
QADD 66536721
QADD 66536840
QADD 66536956
QADD 66537072
QADD 66537191
QADD 66537300
QADD 66537424
QADD 66537540
QADD 66537658
QADD 66537768
QADD 66537892
QADD 66538008
QADD 66538126
QADD 66538241
QADD 66538352
QADD 66538472
QADD 66538584
QADD 66538705
QADD 66538822
QADD 66538938
QADD 66539051
QADD 66539171
QADD 66539287
QADD 66539412
QADD 66539527
QADD 66539637
QADD 66539756
QADD 66539864
QADD 66539984
QADD 66540093
QADD 66540213
QADD 66540321
QADD 66540441
QADD 66540550
QADD 66540669
QADD 66540778
QADD 66540898
QADD 66541008
QADD 66541127
QADD 66541235
QADD 66541355
QADD 66541463
QADD 66541583
QADD 66541697
QADD 66541812
QADD 66541921
QADD 66542035
QADD 66542155
QADD 66542268
QADD 66542376
QADD 66542490
QADD 66542609
QADD 66542723
QADD 66542833
QADD 66542950
QADD 66543059
QADD 66543178
QADD 66543286
QADD 66543405
QADD 66543513
QADD 66543632
QADD 66543741
QADD 66543858
QADD 66543972
QADD 66544082
QADD 66544195
QADD 66544314
QADD 66544427
QADD 66544537
QADD 66544650
QADD 66544769
QADD 66544882
QADD 66544993
QADD 66545106
QADD 66545225
QADD 66545338
QADD 66545449
QADD 66545561
QADD 66545680
QADD 66545794
QADD 66545904
QADD 66546017
QADD 66546135
QADD 66546246
QADD 66546356
QADD 66546469
QADD 66546586
QADD 66546699
QADD 66546809
QADD 66546922
QADD 66547038
QADD 66547151
QADD 66547263
QADD 66547380
QADD 66547490
QADD 66547605
QADD 66547715
QADD 66547831
QADD 66547941
QADD 66548058
QADD 66548167
QADD 66548284
QADD 66548394
QADD 66548510
QADD 66548620
QADD 66548737
QADD 66548846
QADD 66548962
QADD 66549073
QADD 66549190
QADD 66549300
QADD 66549417
QADD 66549527
QADD 66549643
QADD 66549753
QADD 66549870
QADD 66549979
QADD 66550096
QADD 66550207
QADD 66550325
QADD 66550434
QADD 66550552
QADD 66550661
QADD 66550779
QADD 66550889
QADD 66551007
QADD 66551116
QADD 66551235
QADD 66551344
QADD 66551463
QADD 66551579
QADD 66551687
QADD 66551801
QADD 66551914
QADD 66552028
QADD 66552141
QADD 66552255
QADD 66552368
QADD 66552481
QADD 66552594
QADD 66552708
QADD 66552821
QADD 66552934
QADD 66553047
QADD 66553160
QADD 66553274
QADD 66553388
QADD 66553501
QADD 66553614
QADD 66553734
QADD 66553846
QADD 66553959
QADD 66554072
QADD 66554184
QADD 66554582
QADD 66554695
QADD 66554808
QADD 66554923
QADD 66555036
QADD 66555147
QADD 66555262
QADD 66555375
QADD 66555486
QADD 66555598
QADD 66555712
QADD 66555826
QADD 66555942
QADD 66556052
QADD 66556170
QADD 66556280
QADD 66556397
QADD 66556507
QADD 66556624
QADD 66556735
QADD 66556851
QADD 66556960
QADD 66557077
QADD 66557187
QADD 66557303
QADD 66557412
QADD 66557530
QADD 66557640
QADD 66557756
QADD 66557865
QADD 66557981
QADD 66558091
QADD 66558210
QADD 66558319
QADD 66558438
QADD 66558549
QADD 66558667
QADD 66558777
QADD 66558895
QADD 66559006
QADD 66559124
QADD 66559234
QADD 66559352
QADD 66559461
QADD 66559580
QADD 66559691
QADD 66559807
QADD 66559916
QADD 66560034
QADD 66560144
QADD 66560263
QADD 66560372
QADD 66560490
QADD 66560599
QADD 66560718
QADD 66560827
QADD 66560945
QADD 66561054
QADD 66561173
QADD 66561282
QADD 66561401
QADD 66561510
QADD 66561628
QADD 66561738
QADD 66561855
QADD 66561964
QADD 66562083
QADD 66562191
QADD 66562307
QADD 66562416
QADD 66562533
QADD 66562642
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 640x360
Target size: 480x360
Retargetfactor: 0.75
Extendfactor: 0.25
Frame window size: 200
RECV 66564235
ADD 66564237
RECV 66564246
ADD 66564248
RECV 66564248
ADD 66564250
RECV 66564252
ADD 66564256
RECV 66564257
ADD 66564259
RECV 66564260
ADD 66564261
RECV 66564263
ADD 66564264
RECV 66564266
ADD 66564268
RECV 66564269
ADD 66564271
RECV 66564272
ADD 66564274
RECV 66564275
ADD 66564278
RECV 66564279
ADD 66564282
RECV 66564283
ADD 66564285
RECV 66564287
ADD 66564289
RECV 66564290
ADD 66564292
RECV 66564293
ADD 66564296
RECV 66564296
ADD 66564299
RECV 66564300
ADD 66564302
RECV 66564303
ADD 66564305
RECV 66564306
ADD 66564308
RECV 66564309
ADD 66564311
RECV 66564312
ADD 66564314
RECV 66564315
ADD 66564317
RECV 66564319
ADD 66564321
RECV 66564322
ADD 66564323
RECV 66564324
ADD 66564326
RECV 66564327
ADD 66564329
RECV 66564330
ADD 66564331
RECV 66564335
ADD 66564336
RECV 66564337
ADD 66564339
RECV 66564339
ADD 66564341
RECV 66564342
ADD 66564344
RECV 66564345
ADD 66564346
RECV 66564347
ADD 66564348
RECV 66564352
ADD 66564354
RECV 66564355
ADD 66564357
RECV 66564359
ADD 66564360
RECV 66564361
ADD 66564363
RECV 66564364
ADD 66564365
RECV 66564368
ADD 66564370
RECV 66564372
ADD 66564373
RECV 66564374
ADD 66564376
RECV 66564376
ADD 66564378
RECV 66564379
ADD 66564381
RECV 66564382
ADD 66564384
RECV 66564385
ADD 66564387
RECV 66564389
ADD 66564390
RECV 66564392
ADD 66564394
RECV 66564395
ADD 66564397
RECV 66564398
ADD 66564400
RECV 66564402
ADD 66564404
RECV 66564406
ADD 66564408
RECV 66564409
ADD 66564411
RECV 66564412
ADD 66564414
RECV 66564415
ADD 66564417
RECV 66564418
ADD 66564420
RECV 66564422
ADD 66564423
RECV 66564425
ADD 66564426
RECV 66564428
ADD 66564429
RECV 66564431
ADD 66564433
RECV 66564435
ADD 66564436
RECV 66564438
ADD 66564440
RECV 66564441
ADD 66564443
RECV 66564444
ADD 66564446
RECV 66564448
ADD 66564450
RECV 66564451
ADD 66564453
RECV 66564455
ADD 66564456
RECV 66564458
ADD 66564460
RECV 66564462
ADD 66564463
RECV 66564465
ADD 66564466
RECV 66564468
ADD 66564470
RECV 66564472
ADD 66564474
RECV 66564476
ADD 66564478
RECV 66564479
ADD 66564481
RECV 66564483
ADD 66564484
RECV 66564486
ADD 66564488
RECV 66564490
ADD 66564491
RECV 66564493
ADD 66564494
RECV 66564496
ADD 66564497
RECV 66564499
ADD 66564501
RECV 66564503
ADD 66564504
RECV 66564506
ADD 66564507
RECV 66564508
ADD 66564510
RECV 66564511
ADD 66564513
RECV 66564515
ADD 66564516
RECV 66564518
ADD 66564520
RECV 66564522
ADD 66564524
RECV 66564526
ADD 66564528
RECV 66564529
ADD 66564532
RECV 66564533
ADD 66564536
RECV 66564537
ADD 66564540
RECV 66564541
ADD 66564544
RECV 66564546
ADD 66564549
RECV 66564551
ADD 66564553
RECV 66564555
ADD 66564557
RECV 66564559
ADD 66564561
RECV 66564563
ADD 66564566
RECV 66564568
ADD 66564570
RECV 66564573
ADD 66564576
RECV 66564580
ADD 66564583
RECV 66564586
ADD 66564589
RECV 66564591
ADD 66564594
RECV 66564595
ADD 66564598
RECV 66564601
ADD 66564603
RECV 66564605
ADD 66564607
RECV 66564609
ADD 66564611
RECV 66564612
ADD 66564614
RECV 66564615
ADD 66564617
RECV 66564618
ADD 66564620
RECV 66564621
ADD 66564624
RECV 66564624
ADD 66564627
RECV 66564627
ADD 66564630
RECV 66564631
ADD 66564633
RECV 66564634
ADD 66564636
RECV 66564637
ADD 66564639
RECV 66564640
ADD 66564643
RECV 66564644
ADD 66564646
RECV 66564647
ADD 66564649
RECV 66564650
ADD 66564652
RECV 66564653
ADD 66564656
RECV 66564658
ADD 66564660
RECV 66564663
ADD 66564665
RECV 66564667
ADD 66564669
RECV 66564675
ADD 66564677
RECV 66564679
ADD 66564682
RECV 66564684
ADD 66564686
RECV 66564689
ADD 66564691
RECV 66564693
ADD 66564696
RECV 66564697
ADD 66564700
RECV 66564701
ADD 66564704
RECV 66564706
ADD 66564708
RECV 66564710
ADD 66564713
RECV 66564715
ADD 66564717
RECV 66564719
ADD 66564721
RECV 66564723
ADD 66564726
RECV 66564727
ADD 66564730
RECV 66564731
ADD 66564734
RECV 66564735
ADD 66564738
RECV 66564740
ADD 66564742
RECV 66564744
ADD 66564747
RECV 66564750
ADD 66564752
RECV 66564754
ADD 66564757
RECV 66564760
ADD 66564763
RECV 66564765
ADD 66564768
RECV 66564770
ADD 66564773
RECV 66564774
ADD 66564783
RECV 66564784
ADD 66564787
RECV 66564788
ADD 66564791
RECV 66564793
ADD 66564795
RECV 66564796
ADD 66564798
RECV 66564799
ADD 66564805
RECV 66564806
ADD 66564809
RECV 66564810
ADD 66564813
RECV 66564814
ADD 66564817
RECV 66564818
ADD 66564821
RECV 66564822
ADD 66564825
RECV 66564827
ADD 66564829
RECV 66564830
ADD 66564833
RECV 66564834
ADD 66564836
RECV 66564837
ADD 66564840
RECV 66564842
ADD 66564844
RECV 66564847
ADD 66564849
RECV 66564854
ADD 66564856
RECV 66564860
ADD 66564863
RECV 66564866
ADD 66564868
RECV 66564869
ADD 66564872
RECV 66564874
ADD 66564877
RECV 66564878
ADD 66564881
RECV 66564882
ADD 66564885
RECV 66564888
ADD 66564890
RECV 66564891
ADD 66564893
RECV 66564894
ADD 66564895
RECV 66564897
ADD 66564898
RECV 66564899
ADD 66564902
RECV 66564903
ADD 66564906
RECV 66564907
ADD 66564909
RECV 66564910
ADD 66564913
RECV 66564914
ADD 66564918
RECV 66564920
ADD 66564923
RECV 66564924
ADD 66564927
RECV 66564928
ADD 66564930
RECV 66564931
ADD 66564932
RECV 66564934
ADD 66564936
RECV 66564936
ADD 66564938
RECV 66564939
ADD 66564942
RECV 66564943
ADD 66564945
RECV 66564946
ADD 66564951
RECV 66564952
ADD 66564954
RECV 66564956
ADD 66564958
RECV 66564959
ADD 66564960
RECV 66564962
ADD 66564964
RECV 66564965
ADD 66564967
RECV 66564968
ADD 66564974
RECV 66564975
ADD 66564978
RECV 66564979
ADD 66564982
RECV 66564983
ADD 66564986
RECV 66564987
ADD 66564989
RECV 66564990
ADD 66564992
RECV 66564994
ADD 66564996
RECV 66564997
ADD 66564999
RECV 66565000
ADD 66565001
RECV 66565006
ADD 66565008
RECV 66565010
ADD 66565011
RECV 66565013
ADD 66565015
RECV 66565017
SEND 66565031
ADD 66565018
RECV 66565033
SEND 66565060
ADD 66565039
RECV 66565063
SEND 66565087
ADD 66565065
RECV 66565089
SEND 66565113
ADD 66565091
RECV 66565116
SEND 66565139
ADD 66565118
RECV 66565142
SEND 66565167
ADD 66565144
RECV 66565169
SEND 66565194
ADD 66565171
RECV 66565196
SEND 66565219
ADD 66565197
RECV 66565222
SEND 66565246
ADD 66565224
RECV 66565248
SEND 66565277
ADD 66565250
RECV 66565279
SEND 66565302
ADD 66565281
RECV 66565305
SEND 66565329
ADD 66565309
RECV 66565331
SEND 66565357
ADD 66565333
RECV 66565358
SEND 66565383
ADD 66565362
RECV 66565386
SEND 66565409
ADD 66565388
RECV 66565411
SEND 66565435
ADD 66565413
RECV 66565438
SEND 66565463
ADD 66565440
RECV 66565464
SEND 66565489
ADD 66565467
RECV 66565491
SEND 66565515
ADD 66565493
RECV 66565518
SEND 66565543
ADD 66565521
RECV 66565545
SEND 66565570
ADD 66565548
RECV 66565572
SEND 66565596
ADD 66565573
RECV 66565598
SEND 66565623
ADD 66565600
RECV 66565625
SEND 66565650
ADD 66565626
RECV 66565651
SEND 66565677
ADD 66565654
RECV 66565679
SEND 66565703
ADD 66565681
RECV 66565705
SEND 66565729
ADD 66565708
RECV 66565731
SEND 66565757
ADD 66565734
RECV 66565759
SEND 66565784
ADD 66565761
RECV 66565786
SEND 66565810
ADD 66565788
RECV 66565813
SEND 66565838
ADD 66565815
RECV 66565840
SEND 66565864
ADD 66565842
RECV 66565865
SEND 66565891
ADD 66565867
RECV 66565893
SEND 66565918
ADD 66565895
RECV 66565920
SEND 66565945
ADD 66565922
RECV 66565946
SEND 66565972
ADD 66565948
RECV 66565973
SEND 66565999
ADD 66565975
RECV 66566001
SEND 66566024
ADD 66566003
RECV 66566026
SEND 66566052
ADD 66566029
RECV 66566054
SEND 66566078
ADD 66566056
RECV 66566080
SEND 66566105
ADD 66566083
RECV 66566107
SEND 66566131
ADD 66566110
RECV 66566133
SEND 66566159
ADD 66566135
RECV 66566161
SEND 66566186
ADD 66566163
RECV 66566189
SEND 66566213
ADD 66566192
RECV 66566215
SEND 66566240
ADD 66566217
RECV 66566242
SEND 66566268
ADD 66566244
RECV 66566269
SEND 66566295
ADD 66566271
RECV 66566297
SEND 66566320
ADD 66566300
RECV 66566323
SEND 66566348
ADD 66566326
RECV 66566351
SEND 66566375
ADD 66566354
RECV 66566378
SEND 66566402
ADD 66566381
RECV 66566405
SEND 66566430
ADD 66566408
RECV 66566432
SEND 66566455
ADD 66566435
RECV 66566457
SEND 66566483
ADD 66566460
RECV 66566486
SEND 66566510
ADD 66566489
RECV 66566512
SEND 66566537
ADD 66566514
RECV 66566539
SEND 66566564
ADD 66566541
RECV 66566566
SEND 66566590
ADD 66566568
RECV 66566593
SEND 66566622
ADD 66566596
RECV 66566625
SEND 66566649
ADD 66566628
RECV 66566656
SEND 66566676
ADD 66566658
RECV 66566679
SEND 66566704
ADD 66566682
RECV 66566707
SEND 66566731
ADD 66566710
RECV 66566734
SEND 66566757
ADD 66566737
RECV 66566761
SEND 66566784
ADD 66566765
RECV 66566789
SEND 66566813
ADD 66566792
RECV 66566815
SEND 66566840
ADD 66566820
RECV 66566844
SEND 66566865
ADD 66566847
RECV 66566868
SEND 66566893
ADD 66566872
RECV 66566896
SEND 66566921
ADD 66566899
RECV 66566922
SEND 66566948
ADD 66566925
RECV 66566949
SEND 66566975
ADD 66566953
RECV 66566977
SEND 66567001
ADD 66566980
RECV 66567002
SEND 66567029
ADD 66567006
RECV 66567030
SEND 66567056
ADD 66567034
RECV 66567057
SEND 66567083
ADD 66567061
RECV 66567085
SEND 66567109
ADD 66567088
RECV 66567110
SEND 66567137
ADD 66567114
RECV 66567139
SEND 66567164
ADD 66567142
RECV 66567166
SEND 66567190
ADD 66567170
RECV 66567193
SEND 66567217
ADD 66567196
RECV 66567219
SEND 66567245
ADD 66567222
RECV 66567248
SEND 66567271
ADD 66567251
RECV 66567274
SEND 66567299
ADD 66567277
RECV 66567301
SEND 66567325
ADD 66567304
RECV 66567328
SEND 66567352
ADD 66567331
RECV 66567354
SEND 66567380
ADD 66567358
RECV 66567383
SEND 66567405
ADD 66567386
RECV 66567408
SEND 66567432
ADD 66567411
RECV 66567435
SEND 66567460
ADD 66567437
RECV 66567462
SEND 66567489
ADD 66567464
RECV 66567491
SEND 66567516
ADD 66567495
RECV 66567519
SEND 66567541
ADD 66567522
RECV 66567544
SEND 66567568
ADD 66567547
RECV 66567571
SEND 66567594
ADD 66567574
RECV 66567596
SEND 66567622
ADD 66567598
RECV 66567624
SEND 66567648
ADD 66567626
RECV 66567650
SEND 66567675
ADD 66567652
RECV 66567676
SEND 66567703
ADD 66567678
RECV 66567704
SEND 66567730
ADD 66567708
RECV 66567732
SEND 66567756
ADD 66567735
RECV 66567758
SEND 66567782
ADD 66567761
RECV 66567785
SEND 66567810
ADD 66567788
RECV 66567813
SEND 66567836
ADD 66567817
RECV 66567838
SEND 66567862
ADD 66567841
RECV 66567865
SEND 66567890
ADD 66567868
RECV 66567892
SEND 66567916
ADD 66567894
RECV 66567919
SEND 66567944
ADD 66567924
RECV 66567947
SEND 66567981
ADD 66567951
RECV 66567983
SEND 66568008
ADD 66567986
RECV 66568010
SEND 66568035
ADD 66568013
RECV 66568038
SEND 66568062
ADD 66568043
RECV 66568065
SEND 66568089
ADD 66568068
RECV 66568092
SEND 66568116
ADD 66568096
RECV 66568119
SEND 66568143
ADD 66568121
RECV 66568147
SEND 66568169
ADD 66568150
RECV 66568171
SEND 66568197
ADD 66568176
RECV 66568200
SEND 66568224
ADD 66568203
RECV 66568227
SEND 66568251
ADD 66568229
RECV 66568254
SEND 66568277
ADD 66568256
RECV 66568290
SEND 66568305
ADD 66568300
RECV 66568307
SEND 66568332
ADD 66568309
RECV 66568334
SEND 66568359
ADD 66568338
RECV 66568364
SEND 66568385
ADD 66568368
RECV 66568388
SEND 66568412
ADD 66568390
RECV 66568415
SEND 66568440
ADD 66568417
RECV 66568442
SEND 66568467
ADD 66568445
RECV 66568470
SEND 66568493
ADD 66568473
RECV 66568496
SEND 66568523
ADD 66568498
RECV 66568525
SEND 66568552
ADD 66568527
RECV 66568555
SEND 66568582
ADD 66568557
RECV 66568585
SEND 66568611
ADD 66568588
RECV 66568612
SEND 66568636
ADD 66568614
RECV 66568638
SEND 66568664
ADD 66568640
RECV 66568666
SEND 66568690
ADD 66568669
RECV 66568693
SEND 66568718
ADD 66568696
RECV 66568720
SEND 66568744
ADD 66568722
RECV 66568746
SEND 66568772
ADD 66568748
RECV 66568773
SEND 66568797
ADD 66568776
RECV 66568800
SEND 66568826
ADD 66568803
RECV 66568829
SEND 66568854
ADD 66568831
RECV 66568856
SEND 66568881
ADD 66568858
RECV 66568883
SEND 66568909
ADD 66568886
RECV 66568911
SEND 66568937
ADD 66568913
RECV 66568943
SEND 66568963
ADD 66568945
RECV 66568968
SEND 66568990
ADD 66568972
RECV 66568995
SEND 66569018
ADD 66568999
RECV 66569020
SEND 66569045
ADD 66569023
RECV 66569047
SEND 66569072
ADD 66569049
RECV 66569074
SEND 66569099
ADD 66569076
RECV 66569101
SEND 66569126
ADD 66569103
RECV 66569128
SEND 66569153
ADD 66569131
RECV 66569155
SEND 66569180
ADD 66569158
RECV 66569182
SEND 66569207
ADD 66569185
RECV 66569209
SEND 66569234
ADD 66569212
RECV 66569236
SEND 66569261
ADD 66569239
RECV 66569263
SEND 66569288
ADD 66569265
RECV 66569290
SEND 66569315
ADD 66569292
RECV 66569317
SEND 66569342
ADD 66569320
RECV 66569344
SEND 66569369
ADD 66569347
RECV 66569372
SEND 66569395
ADD 66569375
RECV 66569397
SEND 66569423
ADD 66569400
RECV 66569426
SEND 66569449
ADD 66569428
RECV 66569452
SEND 66569477
ADD 66569455
RECV 66569479
SEND 66569502
ADD 66569481
RECV 66569505
SEND 66569529
ADD 66569508
RECV 66569532
SEND 66569555
ADD 66569534
RECV 66569558
SEND 66569583
ADD 66569561
RECV 66569586
SEND 66569611
ADD 66569589
RECV 66569613
SEND 66569638
ADD 66569616
RECV 66569639
SEND 66569664
ADD 66569642
RECV 66569667
SEND 66569691
ADD 66569670
RECV 66569693
SEND 66569719
ADD 66569695
RECV 66569721
SEND 66569746
ADD 66569724
RECV 66569748
SEND 66569771
ADD 66569751
RECV 66569774
SEND 66569798
ADD 66569777
RECV 66569800
SEND 66569826
ADD 66569803
RECV 66569828
SEND 66569853
ADD 66569831
RECV 66569855
SEND 66569879
ADD 66569858
RECV 66569882
SEND 66569907
ADD 66569885
RECV 66569910
SEND 66569932
ADD 66569912
RECV 66569935
SEND 66569960
ADD 66569938
RECV 66569963
SEND 66569987
ADD 66569966
RECV 66569990
SEND 66570014
ADD 66569993
RECV 66570018
SEND 66570040
ADD 66570021
RECV 66570043
SEND 66570068
ADD 66570046
RECV 66570070
SEND 66570095
ADD 66570073
RECV 66570097
SEND 66570121
ADD 66570100
RECV 66570123
SEND 66570148
ADD 66570125
RECV 66570150
SEND 66570176
ADD 66570153
RECV 66570178
SEND 66570205
ADD 66570180
RECV 66570208
SEND 66570231
ADD 66570212
RECV 66570234
SEND 66570257
ADD 66570238
RECV 66570261
SEND 66570287
ADD 66570265
RECV 66570290
SEND 66570313
ADD 66570294
RECV 66570315
SEND 66570344
SEND 66570371
SEND 66570400
SEND 66570425
ADD 66570319
RECV 66570694
ADD 66570697
RECV 66570699
ADD 66570702
RECV 66570703
ADD 66570707
RECV 66570709
SEND 66570724
ADD 66570712
RECV 66570727
SEND 66570751
ADD 66570730
RECV 66570754
SEND 66570780
ADD 66570757
RECV 66570784
SEND 66570808
ADD 66570786
RECV 66570811
SEND 66570833
ADD 66570814
RECV 66570837
SEND 66570861
ADD 66570840
RECV 66570864
SEND 66570888
ADD 66570868
RECV 66570891
SEND 66570917
ADD 66570895
RECV 66570920
SEND 66570945
ADD 66570924
RECV 66570948
SEND 66570970
ADD 66570951
RECV 66570973
SEND 66570997
ADD 66570977
RECV 66571001
SEND 66571028
ADD 66571005
RECV 66571031
SEND 66571056
ADD 66571036
RECV 66571059
SEND 66571082
ADD 66571066
RECV 66571085
SEND 66571109
ADD 66571092
RECV 66571115
SEND 66571138
ADD 66571119
RECV 66571144
SEND 66571167
ADD 66571148
RECV 66571173
SEND 66571193
ADD 66571177
RECV 66571200
SEND 66571220
ADD 66571204
RECV 66571224
SEND 66571247
ADD 66571228
RECV 66571250
SEND 66571277
ADD 66571255
RECV 66571284
SEND 66571304
ADD 66571288
RECV 66571310
SEND 66571333
ADD 66571315
RECV 66571338
SEND 66571359
ADD 66571341
RECV 66571363
SEND 66571386
ADD 66571367
RECV 66571390
SEND 66571413
ADD 66571394
RECV 66571416
SEND 66571441
ADD 66571423
RECV 66571447
SEND 66571470
ADD 66571452
RECV 66571473
SEND 66571496
ADD 66571477
RECV 66571499
SEND 66571523
ADD 66571503
RECV 66571526
SEND 66571550
ADD 66571529
RECV 66571552
SEND 66571580
ADD 66571557
RECV 66571582
SEND 66571606
ADD 66571586
RECV 66571608
SEND 66571633
ADD 66571612
RECV 66571635
SEND 66571660
ADD 66571639
RECV 66571662
SEND 66571689
ADD 66571666
RECV 66571691
SEND 66571715
ADD 66571695
RECV 66571717
SEND 66571742
ADD 66571721
RECV 66571744
SEND 66571769
ADD 66571748
RECV 66571771
SEND 66571799
ADD 66571775
RECV 66571802
SEND 66571824
ADD 66571806
RECV 66571826
SEND 66571853
ADD 66571830
RECV 66571857
SEND 66571879
ADD 66571861
RECV 66571882
SEND 66571907
ADD 66571886
RECV 66571910
SEND 66571935
ADD 66571914
RECV 66571939
SEND 66571964
ADD 66571943
RECV 66571967
SEND 66571990
ADD 66571971
RECV 66571992
SEND 66572019
ADD 66571996
RECV 66572021
SEND 66572046
ADD 66572024
RECV 66572049
SEND 66572077
ADD 66572053
RECV 66572079
SEND 66572102
ADD 66572083
RECV 66572105
SEND 66572132
ADD 66572109
RECV 66572134
SEND 66572160
ADD 66572138
RECV 66572162
SEND 66572188
ADD 66572166
RECV 66572191
SEND 66572215
ADD 66572194
RECV 66572217
SEND 66572242
ADD 66572221
RECV 66572244
SEND 66572271
ADD 66572247
RECV 66572274
SEND 66572299
ADD 66572278
RECV 66572302
SEND 66572325
ADD 66572305
RECV 66572329
SEND 66572352
ADD 66572332
RECV 66572355
SEND 66572384
ADD 66572359
RECV 66572388
SEND 66572412
ADD 66572391
RECV 66572416
SEND 66572438
ADD 66572419
RECV 66572441
SEND 66572465
ADD 66572446
RECV 66572468
SEND 66572495
ADD 66572472
RECV 66572498
SEND 66572522
ADD 66572502
RECV 66572525
SEND 66572548
ADD 66572528
