Now playing.
ADD 41063904
RECV 41063930
SEND 41063955
ADD 41063931
RECV 41063956
SEND 41063982
ADD 41063958
RECV 41063983
SEND 41064009
ADD 41063985
RECV 41064010
SEND 41064035
ADD 41064012
RECV 41064037
SEND 41064062
ADD 41064039
RECV 41064064
SEND 41064090
ADD 41064065
RECV 41064091
SEND 41064118
ADD 41064093
RECV 41064119
SEND 41064145
ADD 41064121
RECV 41064146
SEND 41064172
ADD 41064148
RECV 41064173
SEND 41064198
ADD 41064175
RECV 41064200
SEND 41064225
ADD 41064202
RECV 41064227
SEND 41064252
ADD 41064228
RECV 41064253
SEND 41064279
ADD 41064255
RECV 41064280
SEND 41064305
ADD 41064282
RECV 41064307
SEND 41064332
ADD 41064308
RECV 41064334
SEND 41064361
ADD 41064336
RECV 41064362
SEND 41064388
ADD 41064364
RECV 41064390
SEND 41064414
ADD 41064392
RECV 41064415
SEND 41064441
ADD 41064417
RECV 41064444
SEND 41064467
ADD 41064446
RECV 41064470
SEND 41064494
ADD 41064471
RECV 41064498
SEND 41064521
ADD 41064499
RECV 41064523
SEND 41064549
ADD 41064525
RECV 41064551
SEND 41064575
ADD 41064553
RECV 41064577
SEND 41064601
ADD 41064579
RECV 41064605
SEND 41064629
ADD 41064607
RECV 41064633
SEND 41064656
ADD 41064635
RECV 41064658
SEND 41064684
ADD 41064661
RECV 41064687
SEND 41064711
ADD 41064689
RECV 41064713
SEND 41064737
ADD 41064715
RECV 41064739
SEND 41064763
ADD 41064741
RECV 41064766
SEND 41064791
ADD 41064768
RECV 41064793
SEND 41064818
ADD 41064795
RECV 41064820
SEND 41064843
ADD 41064822
RECV 41064845
SEND 41064872
ADD 41064848
RECV 41064875
SEND 41064903
SEND 41064929
SEND 41064955
SEND 41064981
ADD 41064877
RECV 41065043
ADD 41065044
RECV 41065046
ADD 41065048
RECV 41065049
ADD 41065051
RECV 41065052
SEND 41065070
ADD 41065054
RECV 41065072
SEND 41065098
ADD 41065074
RECV 41065099
SEND 41065127
ADD 41065101
RECV 41065128
SEND 41065153
ADD 41065131
RECV 41065156
SEND 41065181
ADD 41065158
RECV 41065184
SEND 41065207
ADD 41065186
RECV 41065208
SEND 41065234
ADD 41065211
RECV 41065237
SEND 41065260
ADD 41065239
RECV 41065262
SEND 41065288
ADD 41065265
RECV 41065290
SEND 41065314
ADD 41065293
RECV 41065316
SEND 41065341
ADD 41065318
RECV 41065344
SEND 41065369
ADD 41065346
RECV 41065371
SEND 41065398
ADD 41065373
RECV 41065400
SEND 41065425
ADD 41065402
RECV 41065427
SEND 41065450
ADD 41065429
RECV 41065452
SEND 41065478
ADD 41065454
RECV 41065480
SEND 41065503
ADD 41065482
RECV 41065505
SEND 41065531
ADD 41065507
RECV 41065533
SEND 41065558
ADD 41065535
RECV 41065560
SEND 41065584
ADD 41065562
RECV 41065586
SEND 41065610
ADD 41065588
RECV 41065612
SEND 41065638
ADD 41065614
RECV 41065640
SEND 41065665
ADD 41065642
RECV 41065668
SEND 41065692
ADD 41065670
RECV 41065695
SEND 41065718
ADD 41065697
RECV 41065721
SEND 41065746
ADD 41065723
RECV 41065749
SEND 41065773
ADD 41065751
RECV 41065777
SEND 41065799
ADD 41065780
RECV 41065802
SEND 41065827
ADD 41065805
RECV 41065829
SEND 41065853
ADD 41065832
RECV 41065855
SEND 41065881
ADD 41065858
RECV 41065883
SEND 41065910
ADD 41065885
RECV 41065912
SEND 41065937
ADD 41065914
RECV 41065938
SEND 41065964
ADD 41065941
RECV 41065966
SEND 41065991
ADD 41065968
RECV 41065993
SEND 41066017
ADD 41065995
RECV 41066019
SEND 41066043
ADD 41066021
RECV 41066045
SEND 41066071
ADD 41066047
RECV 41066073
SEND 41066097
ADD 41066075
RECV 41066100
SEND 41066124
ADD 41066102
RECV 41066126
SEND 41066151
ADD 41066128
RECV 41066153
SEND 41066179
ADD 41066155
RECV 41066181
SEND 41066206
ADD 41066183
RECV 41066208
SEND 41066233
ADD 41066210
RECV 41066235
SEND 41066258
ADD 41066237
RECV 41066260
SEND 41066286
ADD 41066262
RECV 41066288
SEND 41066312
SEND 41066338
SEND 41066365
SEND 41066392
ADD 41066290
RECV 41066461
ADD 41066463
RECV 41066464
ADD 41066465
RECV 41066466
ADD 41066467
RECV 41066469
SEND 41066489
ADD 41066470
RECV 41066490
SEND 41066515
ADD 41066492
RECV 41066517
SEND 41066543
ADD 41066519
RECV 41066546
SEND 41066571
ADD 41066548
RECV 41066573
SEND 41066597
ADD 41066575
RECV 41066599
SEND 41066625
ADD 41066601
RECV 41066627
SEND 41066651
ADD 41066629
RECV 41066653
SEND 41066680
ADD 41066655
RECV 41066681
SEND 41066706
ADD 41066683
RECV 41066708
SEND 41066733
ADD 41066710
RECV 41066735
SEND 41066760
ADD 41066737
RECV 41066762
SEND 41066787
ADD 41066764
RECV 41066788
SEND 41066813
ADD 41066790
RECV 41066815
SEND 41066840
ADD 41066817
RECV 41066842
SEND 41066867
ADD 41066844
RECV 41066869
SEND 41066895
ADD 41066871
RECV 41066897
SEND 41066922
ADD 41066898
RECV 41066924
SEND 41066951
ADD 41066926
RECV 41066953
SEND 41066978
ADD 41066954
RECV 41066979
SEND 41067005
ADD 41066981
RECV 41067007
SEND 41067031
ADD 41067010
RECV 41067034
SEND 41067058
ADD 41067036
RECV 41067061
SEND 41067086
ADD 41067064
RECV 41067088
SEND 41067111
ADD 41067090
RECV 41067114
SEND 41067138
ADD 41067116
RECV 41067140
SEND 41067166
ADD 41067142
RECV 41067167
SEND 41067198
ADD 41067170
RECV 41067200
SEND 41067224
ADD 41067202
RECV 41067226
SEND 41067251
ADD 41067228
RECV 41067253
SEND 41067278
ADD 41067254
RECV 41067280
SEND 41067305
ADD 41067281
RECV 41067307
SEND 41067331
ADD 41067308
RECV 41067333
SEND 41067357
ADD 41067335
RECV 41067360
SEND 41067384
ADD 41067362
RECV 41067386
SEND 41067413
ADD 41067388
RECV 41067416
SEND 41067439
ADD 41067418
RECV 41067441
SEND 41067467
ADD 41067443
RECV 41067469
SEND 41067493
ADD 41067471
RECV 41067496
SEND 41067522
ADD 41067498
RECV 41067524
SEND 41067547
ADD 41067526
RECV 41067550
SEND 41067575
ADD 41067552
RECV 41067577
SEND 41067600
ADD 41067579
RECV 41067603
SEND 41067627
ADD 41067605
RECV 41067629
SEND 41067653
ADD 41067630
RECV 41067655
SEND 41067681
ADD 41067656
RECV 41067683
SEND 41067709
ADD 41067684
RECV 41067712
SEND 41067736
SEND 41067762
SEND 41067789
SEND 41067814
ADD 41067713
RECV 41067876
ADD 41067877
RECV 41067879
ADD 41067880
RECV 41067881
ADD 41067884
RECV 41067885
SEND 41067906
ADD 41067887
RECV 41067908
SEND 41067933
ADD 41067910
RECV 41067936
SEND 41067961
ADD 41067938
RECV 41067964
SEND 41067989
ADD 41067966
RECV 41067991
SEND 41068016
ADD 41067993
RECV 41068018
SEND 41068043
ADD 41068020
RECV 41068044
SEND 41068069
ADD 41068046
RECV 41068071
SEND 41068097
ADD 41068073
RECV 41068099
SEND 41068123
ADD 41068101
RECV 41068125
SEND 41068149
ADD 41068127
RECV 41068151
SEND 41068177
ADD 41068153
RECV 41068180
SEND 41068205
ADD 41068182
RECV 41068207
SEND 41068233
ADD 41068209
RECV 41068235
SEND 41068261
ADD 41068237
RECV 41068263
SEND 41068287
ADD 41068265
RECV 41068289
SEND 41068315
ADD 41068292
RECV 41068317
SEND 41068340
ADD 41068319
RECV 41068343
SEND 41068367
ADD 41068345
RECV 41068369
SEND 41068393
ADD 41068371
RECV 41068395
SEND 41068421
ADD 41068397
RECV 41068423
SEND 41068446
ADD 41068424
RECV 41068451
SEND 41068474
ADD 41068452
RECV 41068476
SEND 41068502
ADD 41068478
RECV 41068504
SEND 41068529
ADD 41068506
RECV 41068531
SEND 41068555
ADD 41068533
RECV 41068557
SEND 41068582
ADD 41068559
RECV 41068584
SEND 41068609
ADD 41068585
RECV 41068611
SEND 41068636
ADD 41068613
RECV 41068638
SEND 41068662
ADD 41068639
RECV 41068665
SEND 41068689
ADD 41068666
RECV 41068691
SEND 41068717
ADD 41068693
RECV 41068719
SEND 41068745
ADD 41068720
RECV 41068747
SEND 41068771
ADD 41068749
RECV 41068774
SEND 41068798
ADD 41068775
RECV 41068800
SEND 41068825
ADD 41068801
RECV 41068827
SEND 41068852
ADD 41068829
RECV 41068854
SEND 41068879
ADD 41068856
RECV 41068881
SEND 41068906
ADD 41068882
RECV 41068908
SEND 41068934
ADD 41068910
RECV 41068936
SEND 41068961
ADD 41068937
RECV 41068963
SEND 41068987
ADD 41068965
RECV 41068989
SEND 41069016
ADD 41068992
RECV 41069018
SEND 41069042
ADD 41069020
RECV 41069045
SEND 41069070
ADD 41069047
RECV 41069072
SEND 41069096
ADD 41069074
RECV 41069098
SEND 41069122
ADD 41069100
RECV 41069124
SEND 41069149
SEND 41069175
SEND 41069201
SEND 41069229
ADD 41069127
RECV 41069291
ADD 41069292
RECV 41069293
ADD 41069295
RECV 41069296
ADD 41069297
RECV 41069299
SEND 41069319
ADD 41069300
RECV 41069321
SEND 41069345
ADD 41069322
RECV 41069348
SEND 41069372
ADD 41069349
RECV 41069374
SEND 41069399
ADD 41069375
RECV 41069403
SEND 41069425
ADD 41069404
RECV 41069427
SEND 41069451
ADD 41069430
RECV 41069454
SEND 41069478
ADD 41069456
RECV 41069480
SEND 41069506
ADD 41069482
RECV 41069508
SEND 41069533
ADD 41069509
RECV 41069535
SEND 41069560
ADD 41069536
RECV 41069562
SEND 41069587
ADD 41069563
RECV 41069589
SEND 41069615
ADD 41069591
RECV 41069618
SEND 41069642
ADD 41069619
RECV 41069644
SEND 41069668
ADD 41069646
RECV 41069669
SEND 41069695
ADD 41069671
RECV 41069697
SEND 41069722
ADD 41069699
RECV 41069724
SEND 41069749
ADD 41069726
RECV 41069751
SEND 41069776
ADD 41069753
RECV 41069778
SEND 41069803
ADD 41069780
RECV 41069805
SEND 41069831
ADD 41069807
RECV 41069833
SEND 41069858
ADD 41069835
RECV 41069860
SEND 41069885
ADD 41069861
RECV 41069887
SEND 41069912
ADD 41069889
RECV 41069914
SEND 41069940
ADD 41069916
RECV 41069942
SEND 41069966
ADD 41069944
RECV 41069969
SEND 41069992
ADD 41069970
RECV 41069994
ADD 41069997
RECV 41070022
SEND 41070024
SEND 41070048
ADD 41070023
RECV 41070050
SEND 41070076
ADD 41070052
RECV 41070078
SEND 41070102
ADD 41070080
RECV 41070105
SEND 41070129
ADD 41070107
RECV 41070131
SEND 41070157
ADD 41070133
RECV 41070159
SEND 41070184
ADD 41070161
RECV 41070186
SEND 41070210
ADD 41070188
RECV 41070212
SEND 41070237
ADD 41070214
RECV 41070240
SEND 41070264
ADD 41070242
RECV 41070266
SEND 41070293
ADD 41070268
RECV 41070295
SEND 41070319
ADD 41070297
RECV 41070321
SEND 41070346
ADD 41070322
RECV 41070348
SEND 41070373
ADD 41070350
RECV 41070375
SEND 41070399
ADD 41070377
RECV 41070401
SEND 41070425
ADD 41070403
RECV 41070427
SEND 41070452
ADD 41070429
RECV 41070455
SEND 41070479
ADD 41070457
RECV 41070481
SEND 41070506
ADD 41070483
RECV 41070508
SEND 41070531
ADD 41070510
RECV 41070533
SEND 41070560
SEND 41070587
SEND 41070614
SEND 41070639
ADD 41070535
RECV 41070700
ADD 41070701
RECV 41070702
ADD 41070704
RECV 41070705
ADD 41070706
RECV 41070707
SEND 41070726
ADD 41070708
RECV 41070728
SEND 41070754
ADD 41070729
RECV 41070757
SEND 41070779
ADD 41070758
RECV 41070781
SEND 41070808
ADD 41070782
RECV 41070811
SEND 41070834
ADD 41070812
RECV 41070836
SEND 41070861
ADD 41070838
RECV 41070864
SEND 41070889
ADD 41070866
RECV 41070891
SEND 41070917
ADD 41070894
RECV 41070918
SEND 41070943
ADD 41070921
RECV 41070945
SEND 41070972
ADD 41070947
RECV 41070974
SEND 41070999
ADD 41070977
RECV 41071002
SEND 41071025
ADD 41071004
RECV 41071027
SEND 41071056
ADD 41071029
RECV 41071058
SEND 41071087
ADD 41071060
RECV 41071088
SEND 41071114
ADD 41071090
RECV 41071116
SEND 41071141
ADD 41071119
RECV 41071144
SEND 41071168
ADD 41071147
RECV 41071171
SEND 41071194
ADD 41071174
RECV 41071196
SEND 41071222
ADD 41071199
RECV 41071225
SEND 41071249
ADD 41071228
RECV 41071252
SEND 41071276
ADD 41071255
RECV 41071279
SEND 41071302
ADD 41071282
RECV 41071305
SEND 41071332
ADD 41071308
RECV 41071335
SEND 41071360
ADD 41071338
RECV 41071362
SEND 41071387
ADD 41071365
RECV 41071389
SEND 41071413
ADD 41071392
RECV 41071415
SEND 41071441
ADD 41071418
RECV 41071443
SEND 41071468
ADD 41071447
RECV 41071471
SEND 41071495
ADD 41071473
RECV 41071498
SEND 41071521
ADD 41071501
RECV 41071523
SEND 41071549
ADD 41071526
RECV 41071552
SEND 41071577
ADD 41071555
RECV 41071580
SEND 41071605
ADD 41071583
RECV 41071608
SEND 41071631
ADD 41071611
RECV 41071634
SEND 41071659
ADD 41071637
RECV 41071662
SEND 41071687
ADD 41071665
RECV 41071689
SEND 41071714
ADD 41071692
RECV 41071716
SEND 41071741
ADD 41071719
RECV 41071743
SEND 41071767
ADD 41071746
RECV 41071769
SEND 41071795
ADD 41071772
RECV 41071797
SEND 41071822
ADD 41071800
RECV 41071824
SEND 41071850
ADD 41071827
RECV 41071852
SEND 41071878
ADD 41071855
RECV 41071882
SEND 41071905
ADD 41071884
RECV 41071909
SEND 41071932
ADD 41071911
RECV 41071935
SEND 41071960
ADD 41071937
RECV 41071961
SEND 41071988
SEND 41072013
SEND 41072042
SEND 41072067
ADD 41071963
RECV 41072134
ADD 41072135
RECV 41072137
ADD 41072139
RECV 41072141
ADD 41072143
RECV 41072143
SEND 41072161
ADD 41072145
RECV 41072163
SEND 41072191
ADD 41072166
RECV 41072193
SEND 41072218
ADD 41072196
RECV 41072220
SEND 41072245
ADD 41072223
RECV 41072248
SEND 41072273
ADD 41072251
RECV 41072279
SEND 41072301
ADD 41072282
RECV 41072307
SEND 41072328
ADD 41072310
RECV 41072334
SEND 41072359
ADD 41072336
RECV 41072362
SEND 41072386
ADD 41072365
RECV 41072388
SEND 41072414
ADD 41072391
RECV 41072417
SEND 41072441
ADD 41072420
RECV 41072444
SEND 41072468
ADD 41072446
RECV 41072471
SEND 41072495
ADD 41072474
RECV 41072498
SEND 41072521
ADD 41072501
RECV 41072523
SEND 41072549
ADD 41072527
RECV 41072552
SEND 41072576
ADD 41072555
RECV 41072579
SEND 41072605
ADD 41072582
RECV 41072608
SEND 41072631
ADD 41072611
RECV 41072634
SEND 41072659
ADD 41072637
RECV 41072662
SEND 41072687
ADD 41072665
RECV 41072689
SEND 41072713
ADD 41072692
RECV 41072716
SEND 41072739
ADD 41072719
RECV 41072742
SEND 41072767
ADD 41072745
RECV 41072770
SEND 41072795
ADD 41072773
RECV 41072797
SEND 41072822
ADD 41072800
RECV 41072824
SEND 41072847
ADD 41072827
RECV 41072850
SEND 41072877
ADD 41072853
RECV 41072880
SEND 41072906
ADD 41072883
RECV 41072908
SEND 41072932
ADD 41072911
RECV 41072934
SEND 41072960
ADD 41072937
RECV 41072963
SEND 41072987
ADD 41072966
RECV 41072990
SEND 41073014
ADD 41072993
RECV 41073017
SEND 41073040
ADD 41073020
RECV 41073043
SEND 41073069
ADD 41073045
RECV 41073071
SEND 41073096
ADD 41073074
RECV 41073098
SEND 41073125
ADD 41073101
RECV 41073127
SEND 41073151
ADD 41073130
RECV 41073153
SEND 41073179
ADD 41073156
RECV 41073182
SEND 41073206
ADD 41073185
RECV 41073209
SEND 41073234
ADD 41073212
RECV 41073236
SEND 41073259
ADD 41073239
RECV 41073262
SEND 41073288
ADD 41073265
RECV 41073291
SEND 41073315
ADD 41073294
RECV 41073318
SEND 41073342
ADD 41073321
RECV 41073345
SEND 41073368
ADD 41073348
RECV 41073370
SEND 41073398
ADD 41073373
RECV 41073401
SEND 41073425
SEND 41073453
SEND 41073478
SEND 41073506
ADD 41073404
RECV 41073573
ADD 41073575
RECV 41073576
ADD 41073578
RECV 41073580
ADD 41073582
RECV 41073583
SEND 41073608
ADD 41073585
RECV 41073609
SEND 41073638
ADD 41073611
RECV 41073640
SEND 41073665
ADD 41073643
RECV 41073667
SEND 41073691
ADD 41073670
RECV 41073694
SEND 41073720
ADD 41073697
RECV 41073723
SEND 41073748
ADD 41073726
RECV 41073750
SEND 41073775
ADD 41073753
RECV 41073777
SEND 41073800
ADD 41073780
RECV 41073803
SEND 41073829
ADD 41073806
RECV 41073831
SEND 41073856
ADD 41073834
RECV 41073859
SEND 41073884
ADD 41073861
RECV 41073887
SEND 41073913
ADD 41073890
RECV 41073916
SEND 41073939
ADD 41073919
RECV 41073942
SEND 41073968
ADD 41073945
RECV 41073970
SEND 41073995
ADD 41073973
RECV 41073997
SEND 41074022
ADD 41074000
RECV 41074025
SEND 41074048
ADD 41074028
RECV 41074050
SEND 41074076
ADD 41074053
RECV 41074079
SEND 41074103
ADD 41074082
RECV 41074106
SEND 41074131
ADD 41074109
RECV 41074133
SEND 41074158
ADD 41074136
RECV 41074160
SEND 41074187
ADD 41074162
RECV 41074189
SEND 41074214
ADD 41074190
RECV 41074216
SEND 41074241
ADD 41074218
RECV 41074243
SEND 41074268
ADD 41074245
RECV 41074273
SEND 41074294
ADD 41074275
RECV 41074296
SEND 41074322
ADD 41074299
RECV 41074325
SEND 41074350
ADD 41074328
RECV 41074352
SEND 41074377
ADD 41074355
RECV 41074380
SEND 41074404
ADD 41074382
RECV 41074406
SEND 41074433
ADD 41074409
RECV 41074436
SEND 41074461
ADD 41074438
RECV 41074463
SEND 41074489
ADD 41074466
RECV 41074491
SEND 41074516
ADD 41074494
RECV 41074519
SEND 41074543
ADD 41074522
RECV 41074546
SEND 41074570
ADD 41074548
RECV 41074573
SEND 41074597
ADD 41074576
RECV 41074601
SEND 41074623
ADD 41074603
RECV 41074626
SEND 41074652
ADD 41074628
RECV 41074655
SEND 41074680
ADD 41074657
RECV 41074683
SEND 41074707
ADD 41074685
RECV 41074709
SEND 41074734
ADD 41074711
RECV 41074737
SEND 41074762
ADD 41074739
RECV 41074765
SEND 41074790
ADD 41074767
RECV 41074792
SEND 41074815
ADD 41074794
RECV 41074818
SEND 41074844
ADD 41074820
RECV 41074846
SEND 41074869
SEND 41074897
SEND 41074926
SEND 41074953
ADD 41074848
RECV 41075016
ADD 41075018
RECV 41075019
ADD 41075020
RECV 41075022
ADD 41075023
RECV 41075025
SEND 41075043
ADD 41075026
RECV 41075045
SEND 41075069
ADD 41075047
RECV 41075072
SEND 41075098
ADD 41075074
RECV 41075100
SEND 41075123
ADD 41075102
RECV 41075126
SEND 41075149
ADD 41075128
RECV 41075152
SEND 41075176
ADD 41075154
RECV 41075178
SEND 41075206
ADD 41075181
RECV 41075209
SEND 41075234
ADD 41075210
RECV 41075236
SEND 41075260
ADD 41075238
RECV 41075262
SEND 41075287
ADD 41075264
RECV 41075289
SEND 41075312
ADD 41075290
RECV 41075314
SEND 41075340
ADD 41075316
RECV 41075342
SEND 41075365
ADD 41075343
RECV 41075367
SEND 41075393
ADD 41075369
RECV 41075395
SEND 41075418
ADD 41075396
RECV 41075421
SEND 41075445
ADD 41075422
RECV 41075448
SEND 41075473
ADD 41075449
RECV 41075476
SEND 41075501
ADD 41075477
RECV 41075503
SEND 41075526
ADD 41075505
RECV 41075528
SEND 41075552
ADD 41075531
RECV 41075555
SEND 41075578
ADD 41075557
RECV 41075581
SEND 41075607
ADD 41075583
RECV 41075611
SEND 41075632
ADD 41075612
RECV 41075635
SEND 41075660
ADD 41075636
RECV 41075662
SEND 41075688
ADD 41075664
RECV 41075689
SEND 41075714
ADD 41075690
EOS
SEND 41075741
SEND 41075768
SEND 41075795
SEND 41075820
SEND 41075846
SEND 41075874
SEND 41075902
SEND 41075928
SEND 41075955
SEND 41075982
SEND 41076009
SEND 41076035
SEND 41076061
SEND 41076088
SEND 41076114
SEND 41076140
SEND 41076167
SEND 41076193
SEND 41076222
SEND 41076249
SEND 41076275
SEND 41076301
SEND 41076327
SEND 41076353
SEND 41076418
SEND 41076445
SEND 41076472
SEND 41076500
SEND 41076526
SEND 41076554
SEND 41076579
SEND 41076607
SEND 41076632
SEND 41076660
SEND 41076686
SEND 41076713
SEND 41076740
SEND 41076768
SEND 41076793
SEND 41076821
SEND 41076847
SEND 41076874
SEND 41076902
SEND 41076929
SEND 41076955
SEND 41076983
SEND 41077010
SEND 41077038
SEND 41077063
SEND 41077091
SEND 41077116
SEND 41077143
SEND 41077169
SEND 41077195
RESULTS 46079 1975.13 8.48644 0.013544 44095.3 180.649 1680
QADD 41029785
QADD 41029816
QADD 41029846
QADD 41029873
QADD 41029902
QADD 41029930
QADD 41029957
QADD 41029983
QADD 41030011
QADD 41030039
QADD 41030066
QADD 41030092
QADD 41030119
QADD 41030146
QADD 41030173
QADD 41030198
QADD 41030226
QADD 41030253
QADD 41030279
QADD 41030306
QADD 41030334
QADD 41030361
QADD 41030388
QADD 41030413
QADD 41030441
QADD 41030467
QADD 41030494
QADD 41030520
QADD 41030548
QADD 41030575
QADD 41030603
QADD 41030628
QADD 41030656
QADD 41030682
QADD 41030709
QADD 41030735
QADD 41030762
QADD 41030789
QADD 41030816
QADD 41030844
QADD 41030871
QADD 41030899
QADD 41030926
QADD 41030953
QADD 41030980
QADD 41031009
QADD 41031035
QADD 41031062
QADD 41031090
QADD 41031116
QADD 41031206
QADD 41031242
QADD 41031269
QADD 41031296
QADD 41031330
QADD 41031359
QADD 41031385
QADD 41031412
QADD 41031437
QADD 41031472
QADD 41031499
QADD 41031526
QADD 41031551
QADD 41031579
QADD 41031607
QADD 41031634
QADD 41031661
QADD 41031686
QADD 41031714
QADD 41031741
QADD 41031766
QADD 41031793
QADD 41031820
QADD 41031848
QADD 41031875
QADD 41031903
QADD 41031929
QADD 41031956
QADD 41031982
QADD 41032010
QADD 41032035
QADD 41032062
QADD 41032088
QADD 41032117
QADD 41032143
QADD 41032169
QADD 41032197
QADD 41032224
QADD 41032249
QADD 41032276
QADD 41032303
QADD 41032329
QADD 41032356
QADD 41032384
QADD 41032410
QADD 41032436
QADD 41032464
QADD 41032490
QADD 41032516
QADD 41032542
QADD 41032632
QADD 41032659
QADD 41032686
QADD 41032713
QADD 41032739
QADD 41032766
QADD 41032793
QADD 41032819
QADD 41032846
QADD 41032873
QADD 41032901
QADD 41032928
QADD 41032955
QADD 41032982
QADD 41033008
QADD 41033035
QADD 41033062
QADD 41033089
QADD 41033115
QADD 41033144
QADD 41033171
QADD 41033198
QADD 41033224
QADD 41033251
QADD 41033278
QADD 41033305
QADD 41033331
QADD 41033358
QADD 41033384
QADD 41033413
QADD 41033440
QADD 41033467
QADD 41033492
QADD 41033519
QADD 41033546
QADD 41033573
QADD 41033598
QADD 41033626
QADD 41033654
QADD 41033681
QADD 41033708
QADD 41033735
QADD 41033761
QADD 41033788
QADD 41033815
QADD 41033842
QADD 41033871
QADD 41033899
QADD 41033926
QADD 41033953
QADD 41034041
QADD 41034068
QADD 41034094
QADD 41034121
QADD 41034148
QADD 41034176
QADD 41034203
QADD 41034230
QADD 41034257
QADD 41034282
QADD 41034309
QADD 41034336
QADD 41034363
QADD 41034389
QADD 41034416
QADD 41034443
QADD 41034471
QADD 41034497
QADD 41034523
QADD 41034549
QADD 41034576
QADD 41034602
QADD 41034629
QADD 41034655
QADD 41034683
QADD 41034711
QADD 41034738
QADD 41034763
QADD 41034791
QADD 41034817
QADD 41034844
QADD 41034870
QADD 41034899
QADD 41034927
QADD 41034955
QADD 41034981
QADD 41035008
QADD 41035035
QADD 41035060
QADD 41035088
QADD 41035114
QADD 41035141
QADD 41035167
QADD 41035195
QADD 41035222
QADD 41035249
QADD 41035275
QADD 41035302
QADD 41035328
QADD 41035354
QADD 41035444
QADD 41035472
QADD 41035499
QADD 41035525
QADD 41035552
QADD 41035579
QADD 41035605
QADD 41035631
QADD 41035658
QADD 41035685
QADD 41035712
QADD 41035740
QADD 41035767
QADD 41035793
QADD 41035819
QADD 41035846
QADD 41035874
QADD 41035902
QADD 41035929
QADD 41035956
QADD 41035984
QADD 41036012
QADD 41036039
QADD 41036066
QADD 41036092
QADD 41036119
QADD 41036146
QADD 41036172
QADD 41036199
QADD 41036227
QADD 41036254
QADD 41036281
QADD 41036308
QADD 41036335
QADD 41036362
QADD 41036389
QADD 41036415
QADD 41036442
QADD 41036469
QADD 41036497
QADD 41036524
QADD 41036551
QADD 41036578
QADD 41036604
QADD 41036631
QADD 41036658
QADD 41036684
QADD 41036711
QADD 41036738
QADD 41036764
QADD 41036852
QADD 41036881
QADD 41036908
QADD 41036935
QADD 41036961
QADD 41036988
QADD 41037016
QADD 41037043
QADD 41037069
QADD 41037097
QADD 41037122
QADD 41037150
QADD 41037175
QADD 41037203
QADD 41037228
QADD 41037257
QADD 41037283
QADD 41037310
QADD 41037337
QADD 41037366
QADD 41037392
QADD 41037419
QADD 41037448
QADD 41037475
QADD 41037502
QADD 41037531
QADD 41037557
QADD 41037583
QADD 41037610
QADD 41037637
QADD 41037664
QADD 41037689
QADD 41037718
QADD 41037744
QADD 41037773
QADD 41037800
QADD 41037827
QADD 41037854
QADD 41037881
QADD 41037908
QADD 41037936
QADD 41037962
QADD 41037989
QADD 41038015
QADD 41038044
QADD 41038073
QADD 41038100
QADD 41038125
QADD 41038151
QADD 41038177
QADD 41038266
QADD 41038294
QADD 41038322
QADD 41038348
QADD 41038375
QADD 41038402
QADD 41038429
QADD 41038455
QADD 41038481
QADD 41038507
QADD 41038537
QADD 41038562
QADD 41038590
QADD 41038615
QADD 41038643
QADD 41038669
QADD 41038695
QADD 41038721
QADD 41038749
QADD 41038775
QADD 41038801
QADD 41038829
QADD 41038857
QADD 41038885
QADD 41038911
QADD 41038938
QADD 41038965
QADD 41038992
QADD 41039017
QADD 41039044
QADD 41039073
QADD 41039100
QADD 41039125
QADD 41039152
QADD 41039179
QADD 41039206
QADD 41039232
QADD 41039258
QADD 41039286
QADD 41039312
QADD 41039340
QADD 41039366
QADD 41039394
QADD 41039421
QADD 41039446
QADD 41039474
QADD 41039499
QADD 41039526
QADD 41039552
QADD 41039579
QADD 41039667
QADD 41039695
QADD 41039720
QADD 41039748
QADD 41039775
QADD 41039800
QADD 41039826
QADD 41039855
QADD 41039883
QADD 41039910
QADD 41039937
QADD 41039964
QADD 41039991
QADD 41040016
QADD 41040043
QADD 41040071
QADD 41040098
QADD 41040126
QADD 41040154
QADD 41040182
QADD 41040207
QADD 41040235
QADD 41040265
QADD 41040292
QADD 41040319
QADD 41040346
QADD 41040373
QADD 41040400
QADD 41040427
QADD 41040454
QADD 41040480
QADD 41040507
QADD 41040534
QADD 41040561
QADD 41040587
QADD 41040615
QADD 41040643
QADD 41040670
QADD 41040696
QADD 41040723
QADD 41040750
QADD 41040776
QADD 41040803
QADD 41040830
QADD 41040856
QADD 41040886
QADD 41040913
QADD 41040940
QADD 41040966
QADD 41040993
QADD 41041080
QADD 41041107
QADD 41041135
QADD 41041163
QADD 41041189
QADD 41041216
QADD 41041242
QADD 41041269
QADD 41041295
QADD 41041322
QADD 41041349
QADD 41041375
QADD 41041403
QADD 41041431
QADD 41041457
QADD 41041484
QADD 41041510
QADD 41041537
QADD 41041562
QADD 41041590
QADD 41041616
QADD 41041644
QADD 41041671
QADD 41041698
QADD 41041724
QADD 41041751
QADD 41041777
QADD 41041804
QADD 41041830
QADD 41041858
QADD 41041885
QADD 41041914
QADD 41041940
QADD 41041966
QADD 41041994
QADD 41042020
QADD 41042046
QADD 41042072
QADD 41042100
QADD 41042126
QADD 41042153
QADD 41042181
QADD 41042208
QADD 41042234
