Now playing.
RECV 40496363
SEND 40496377
ADD 40496365
RECV 40496380
SEND 40496393
ADD 40496382
RECV 40496395
SEND 40496410
ADD 40496398
RECV 40496413
SEND 40496429
ADD 40496415
RECV 40496431
SEND 40496445
ADD 40496433
RECV 40496448
SEND 40496463
ADD 40496449
RECV 40496465
SEND 40496482
ADD 40496466
RECV 40496483
SEND 40496499
ADD 40496484
RECV 40496501
SEND 40496516
SEND 40496533
SEND 40496551
SEND 40496567
ADD 40496502
RECV 40496688
ADD 40496690
RECV 40496691
ADD 40496692
RECV 40496693
ADD 40496695
RECV 40496696
SEND 40496707
ADD 40496697
RECV 40496709
SEND 40496724
ADD 40496711
RECV 40496727
SEND 40496741
ADD 40496728
RECV 40496744
SEND 40496760
ADD 40496745
RECV 40496762
SEND 40496777
ADD 40496763
RECV 40496779
SEND 40496794
ADD 40496781
RECV 40496796
SEND 40496811
ADD 40496797
RECV 40496813
SEND 40496829
ADD 40496815
RECV 40496831
SEND 40496847
ADD 40496833
RECV 40496849
SEND 40496863
ADD 40496850
RECV 40496865
SEND 40496881
ADD 40496867
RECV 40496883
SEND 40496899
ADD 40496886
RECV 40496902
SEND 40496916
ADD 40496904
RECV 40496918
SEND 40496934
ADD 40496921
RECV 40496936
SEND 40496951
ADD 40496938
RECV 40496954
SEND 40496969
ADD 40496956
RECV 40496971
SEND 40496986
ADD 40496974
RECV 40496988
SEND 40497003
ADD 40496990
RECV 40497005
SEND 40497020
ADD 40497007
RECV 40497023
SEND 40497039
ADD 40497025
RECV 40497040
SEND 40497055
ADD 40497042
RECV 40497057
SEND 40497072
ADD 40497060
RECV 40497075
SEND 40497090
ADD 40497077
RECV 40497092
SEND 40497109
ADD 40497094
RECV 40497111
SEND 40497125
ADD 40497113
RECV 40497128
SEND 40497143
ADD 40497130
RECV 40497145
SEND 40497160
ADD 40497147
RECV 40497162
SEND 40497179
ADD 40497165
RECV 40497181
SEND 40497197
ADD 40497183
RECV 40497200
SEND 40497213
ADD 40497202
RECV 40497215
SEND 40497231
ADD 40497217
RECV 40497233
SEND 40497249
ADD 40497235
RECV 40497252
SEND 40497266
ADD 40497254
RECV 40497268
SEND 40497284
ADD 40497270
RECV 40497286
SEND 40497302
ADD 40497288
RECV 40497305
SEND 40497319
ADD 40497307
RECV 40497321
SEND 40497337
ADD 40497323
RECV 40497339
SEND 40497354
ADD 40497340
RECV 40497356
SEND 40497373
ADD 40497358
RECV 40497375
SEND 40497390
ADD 40497376
RECV 40497393
SEND 40497407
ADD 40497394
RECV 40497409
SEND 40497425
ADD 40497410
RECV 40497427
SEND 40497442
ADD 40497428
RECV 40497445
SEND 40497460
ADD 40497446
RECV 40497462
SEND 40497476
ADD 40497463
RECV 40497479
SEND 40497494
ADD 40497480
RECV 40497496
SEND 40497512
ADD 40497497
RECV 40497514
SEND 40497528
ADD 40497515
RECV 40497530
SEND 40497548
ADD 40497532
RECV 40497550
SEND 40497565
ADD 40497551
RECV 40497567
SEND 40497582
ADD 40497569
RECV 40497584
SEND 40497600
ADD 40497587
RECV 40497602
SEND 40497618
ADD 40497604
RECV 40497620
SEND 40497634
ADD 40497622
RECV 40497637
SEND 40497654
ADD 40497638
RECV 40497656
SEND 40497671
ADD 40497658
RECV 40497673
SEND 40497690
ADD 40497675
RECV 40497692
SEND 40497707
ADD 40497693
RECV 40497709
SEND 40497725
ADD 40497711
RECV 40497727
SEND 40497742
ADD 40497729
RECV 40497744
SEND 40497759
ADD 40497746
RECV 40497761
SEND 40497779
ADD 40497763
RECV 40497781
SEND 40497796
ADD 40497782
RECV 40497798
SEND 40497814
ADD 40497800
RECV 40497816
SEND 40497830
ADD 40497818
RECV 40497833
SEND 40497848
ADD 40497835
RECV 40497851
SEND 40497866
ADD 40497853
RECV 40497868
SEND 40497883
ADD 40497870
RECV 40497885
SEND 40497899
ADD 40497887
RECV 40497902
SEND 40497918
ADD 40497904
RECV 40497920
SEND 40497934
ADD 40497922
RECV 40497936
SEND 40497952
ADD 40497938
RECV 40497954
SEND 40497969
ADD 40497956
RECV 40497971
SEND 40497987
ADD 40497974
RECV 40497989
SEND 40498008
ADD 40497990
RECV 40498010
SEND 40498026
ADD 40498011
RECV 40498028
SEND 40498044
ADD 40498029
RECV 40498045
SEND 40498061
ADD 40498047
RECV 40498063
SEND 40498078
ADD 40498064
RECV 40498080
SEND 40498096
ADD 40498081
RECV 40498098
SEND 40498113
ADD 40498099
RECV 40498115
SEND 40498130
ADD 40498116
RECV 40498132
SEND 40498148
ADD 40498134
RECV 40498150
SEND 40498164
ADD 40498152
RECV 40498166
SEND 40498182
ADD 40498169
RECV 40498184
SEND 40498200
ADD 40498186
RECV 40498202
SEND 40498217
ADD 40498204
RECV 40498220
SEND 40498235
ADD 40498222
RECV 40498237
SEND 40498253
ADD 40498240
RECV 40498255
SEND 40498270
ADD 40498257
RECV 40498273
SEND 40498288
ADD 40498275
RECV 40498290
SEND 40498305
ADD 40498292
RECV 40498307
SEND 40498323
ADD 40498309
RECV 40498326
SEND 40498340
ADD 40498328
RECV 40498343
SEND 40498358
ADD 40498345
RECV 40498360
SEND 40498375
ADD 40498362
RECV 40498377
SEND 40498393
SEND 40498409
SEND 40498426
SEND 40498444
ADD 40498379
RECV 40498565
ADD 40498566
RECV 40498567
ADD 40498568
RECV 40498569
ADD 40498570
RECV 40498571
SEND 40498583
ADD 40498573
RECV 40498584
SEND 40498601
ADD 40498585
RECV 40498604
SEND 40498618
ADD 40498605
RECV 40498620
SEND 40498635
ADD 40498622
RECV 40498636
SEND 40498652
ADD 40498638
RECV 40498654
SEND 40498672
ADD 40498656
RECV 40498673
SEND 40498690
ADD 40498674
RECV 40498691
SEND 40498706
ADD 40498693
RECV 40498709
SEND 40498724
ADD 40498710
RECV 40498726
SEND 40498742
ADD 40498727
RECV 40498744
SEND 40498759
ADD 40498746
RECV 40498762
SEND 40498776
ADD 40498763
RECV 40498778
SEND 40498793
ADD 40498779
RECV 40498796
SEND 40498812
ADD 40498797
RECV 40498814
SEND 40498829
ADD 40498815
RECV 40498831
SEND 40498845
ADD 40498832
RECV 40498848
SEND 40498863
ADD 40498849
RECV 40498866
SEND 40498882
ADD 40498867
RECV 40498884
SEND 40498900
ADD 40498885
RECV 40498902
SEND 40498917
ADD 40498905
RECV 40498919
SEND 40498934
ADD 40498921
RECV 40498936
SEND 40498951
ADD 40498938
RECV 40498954
SEND 40498970
ADD 40498956
RECV 40498972
SEND 40498986
ADD 40498974
RECV 40498988
SEND 40499003
ADD 40498989
RECV 40499005
SEND 40499022
ADD 40499006
RECV 40499024
SEND 40499039
ADD 40499025
RECV 40499041
SEND 40499056
ADD 40499042
RECV 40499058
SEND 40499073
ADD 40499060
RECV 40499075
SEND 40499092
ADD 40499077
RECV 40499094
SEND 40499109
ADD 40499096
RECV 40499111
SEND 40499128
ADD 40499113
RECV 40499132
SEND 40499145
ADD 40499134
RECV 40499148
SEND 40499164
ADD 40499151
RECV 40499167
SEND 40499181
ADD 40499169
RECV 40499184
SEND 40499199
ADD 40499187
RECV 40499202
SEND 40499215
ADD 40499205
RECV 40499218
SEND 40499232
ADD 40499221
RECV 40499235
SEND 40499251
ADD 40499237
RECV 40499253
SEND 40499269
ADD 40499256
RECV 40499271
SEND 40499286
ADD 40499274
RECV 40499288
SEND 40499303
ADD 40499290
RECV 40499307
SEND 40499323
ADD 40499310
RECV 40499327
SEND 40499340
ADD 40499330
RECV 40499342
SEND 40499360
ADD 40499345
RECV 40499363
SEND 40499377
ADD 40499366
RECV 40499380
SEND 40499395
ADD 40499383
RECV 40499398
SEND 40499412
ADD 40499401
RECV 40499414
SEND 40499431
ADD 40499417
RECV 40499433
SEND 40499449
ADD 40499436
RECV 40499452
SEND 40499466
ADD 40499454
RECV 40499470
SEND 40499483
ADD 40499471
RECV 40499485
SEND 40499502
ADD 40499487
RECV 40499506
SEND 40499520
ADD 40499508
RECV 40499523
SEND 40499541
ADD 40499525
RECV 40499544
SEND 40499560
ADD 40499546
RECV 40499562
SEND 40499578
ADD 40499564
RECV 40499580
SEND 40499596
ADD 40499582
RECV 40499598
SEND 40499613
ADD 40499599
RECV 40499615
SEND 40499631
ADD 40499617
RECV 40499634
SEND 40499648
ADD 40499635
RECV 40499650
SEND 40499668
ADD 40499652
RECV 40499670
SEND 40499685
ADD 40499672
RECV 40499687
SEND 40499704
ADD 40499689
RECV 40499705
SEND 40499721
ADD 40499707
RECV 40499722
SEND 40499738
ADD 40499724
RECV 40499742
SEND 40499756
ADD 40499744
RECV 40499759
SEND 40499775
ADD 40499762
RECV 40499778
SEND 40499791
ADD 40499780
RECV 40499794
SEND 40499810
ADD 40499797
RECV 40499813
SEND 40499828
ADD 40499816
RECV 40499830
SEND 40499846
ADD 40499833
RECV 40499848
SEND 40499861
ADD 40499851
RECV 40499864
SEND 40499880
ADD 40499867
RECV 40499883
SEND 40499898
ADD 40499886
RECV 40499900
SEND 40499916
ADD 40499903
EOS
SEND 40499933
SEND 40499951
SEND 40499969
SEND 40499986
SEND 40500004
SEND 40500023
SEND 40500040
SEND 40500057
SEND 40500074
SEND 40500093
SEND 40500110
SEND 40500126
SEND 40500144
SEND 40500162
SEND 40500180
SEND 40500197
SEND 40500215
SEND 40500234
SEND 40500251
SEND 40500268
SEND 40500285
SEND 40500304
SEND 40500320
SEND 40500337
SEND 40500462
SEND 40500483
SEND 40500501
SEND 40500520
SEND 40500539
SEND 40500555
SEND 40500572
SEND 40500589
SEND 40500607
SEND 40500625
SEND 40500642
SEND 40500661
SEND 40500678
SEND 40500696
SEND 40500713
SEND 40500731
SEND 40500748
SEND 40500765
SEND 40500783
SEND 40500800
SEND 40500817
SEND 40500834
SEND 40500852
SEND 40500870
SEND 40500887
SEND 40500905
SEND 40500922
SEND 40500939
SEND 40500957
SEND 40500974
SEND 40500991
SEND 40501009
SEND 40501026
SEND 40501043
SEND 40501061
SEND 40501078
SEND 40501096
SEND 40501114
SEND 40501131
SEND 40501149
SEND 40501165
SEND 40501183
SEND 40501200
SEND 40501217
SEND 40501234
SEND 40501251
SEND 40501269
SEND 40501287
SEND 40501305
SEND 40501322
SEND 40501339
SEND 40501357
SEND 40501374
SEND 40501391
SEND 40501408
SEND 40501426
SEND 40501443
SEND 40501460
SEND 40501478
SEND 40501495
SEND 40501513
SEND 40501530
SEND 40501548
SEND 40501565
SEND 40501584
SEND 40501601
SEND 40501618
SEND 40501636
SEND 40501655
SEND 40501672
SEND 40501690
SEND 40501707
SEND 40501724
SEND 40501746
SEND 40501761
SEND 40501780
SEND 40501796
SEND 40501815
SEND 40501830
SEND 40501848
RESULTS 29665 1888.75 5.52222 0.015271 27770.7 317.838 1680
QADD 40470396
QADD 40470415
QADD 40470434
QADD 40470454
QADD 40470471
QADD 40470489
QADD 40470508
QADD 40470525
QADD 40470543
QADD 40470560
QADD 40470577
QADD 40470595
QADD 40470612
QADD 40470629
QADD 40470647
QADD 40470665
QADD 40470683
QADD 40470700
QADD 40470717
QADD 40470736
QADD 40470753
QADD 40470770
QADD 40470787
QADD 40470805
QADD 40470823
QADD 40470840
QADD 40470863
QADD 40470882
QADD 40470899
QADD 40470916
QADD 40470934
QADD 40470957
QADD 40470974
QADD 40470992
QADD 40471009
QADD 40471028
QADD 40471045
QADD 40471061
QADD 40471078
QADD 40471097
QADD 40471114
QADD 40471130
QADD 40471148
QADD 40471167
QADD 40471183
QADD 40471202
QADD 40471218
QADD 40471236
QADD 40471253
QADD 40471271
QADD 40471288
QADD 40471307
QADD 40471324
QADD 40471341
QADD 40471365
QADD 40471383
QADD 40471400
QADD 40471418
QADD 40471435
QADD 40471453
QADD 40471470
QADD 40471488
QADD 40471505
QADD 40471522
QADD 40471540
QADD 40471557
QADD 40471579
QADD 40471599
QADD 40471619
QADD 40471643
QADD 40471665
QADD 40471683
QADD 40471701
QADD 40471717
QADD 40471736
QADD 40471752
QADD 40471769
QADD 40471788
QADD 40471805
QADD 40471824
QADD 40471840
QADD 40471858
QADD 40471876
QADD 40471893
QADD 40471910
QADD 40471928
QADD 40471948
QADD 40471967
QADD 40471988
QADD 40472006
QADD 40472026
QADD 40472045
QADD 40472063
QADD 40472081
QADD 40472097
QADD 40472115
QADD 40472132
QADD 40472149
QADD 40472166
QADD 40472183
QADD 40472330
QADD 40472350
QADD 40472368
QADD 40472385
QADD 40472403
QADD 40472420
QADD 40472438
QADD 40472454
QADD 40472473
QADD 40472491
QADD 40472509
QADD 40472525
QADD 40472543
QADD 40472560
QADD 40472578
QADD 40472594
QADD 40472616
QADD 40472637
QADD 40472656
QADD 40472676
QADD 40472695
QADD 40472713
QADD 40472731
QADD 40472747
QADD 40472765
QADD 40472782
QADD 40472799
QADD 40472817
QADD 40472834
QADD 40472851
QADD 40472868
QADD 40472886
QADD 40472904
QADD 40472921
QADD 40472939
QADD 40472957
QADD 40472978
QADD 40472999
QADD 40473017
QADD 40473038
QADD 40473056
QADD 40473073
QADD 40473090
QADD 40473107
QADD 40473125
QADD 40473143
QADD 40473161
QADD 40473179
QADD 40473195
QADD 40473212
QADD 40473231
QADD 40473248
QADD 40473264
QADD 40473282
QADD 40473304
QADD 40473320
QADD 40473343
QADD 40473366
QADD 40473384
QADD 40473405
QADD 40473423
QADD 40473441
QADD 40473458
QADD 40473475
QADD 40473493
QADD 40473511
QADD 40473529
QADD 40473546
QADD 40473563
QADD 40473582
QADD 40473600
QADD 40473617
QADD 40473636
QADD 40473654
QADD 40473676
QADD 40473696
QADD 40473714
QADD 40473736
QADD 40473753
QADD 40473773
QADD 40473792
QADD 40473810
QADD 40473828
QADD 40473844
QADD 40473862
QADD 40473879
QADD 40473897
QADD 40473913
QADD 40473931
QADD 40473948
QADD 40473966
QADD 40473982
QADD 40474000
QADD 40474018
QADD 40474036
QADD 40474057
QADD 40474075
QADD 40474094
QADD 40474112
QADD 40474132
QADD 40474273
QADD 40474290
QADD 40474307
QADD 40474327
QADD 40474343
QADD 40474361
QADD 40474378
QADD 40474395
QADD 40474413
QADD 40474431
QADD 40474451
QADD 40474469
QADD 40474490
QADD 40474507
QADD 40474526
QADD 40474546
QADD 40474563
QADD 40474581
QADD 40474598
QADD 40474616
QADD 40474632
QADD 40474651
QADD 40474669
QADD 40474687
QADD 40474704
QADD 40474723
QADD 40474740
QADD 40474756
QADD 40474776
QADD 40474791
QADD 40474811
QADD 40474829
QADD 40474846
QADD 40474864
QADD 40474880
QADD 40474898
QADD 40474916
QADD 40474934
QADD 40474951
QADD 40474968
QADD 40474985
QADD 40475003
QADD 40475020
QADD 40475037
QADD 40475054
QADD 40475072
QADD 40475089
QADD 40475107
QADD 40475124
QADD 40475143
QADD 40475160
QADD 40475177
QADD 40475194
QADD 40475212
QADD 40475230
QADD 40475246
QADD 40475263
QADD 40475281
QADD 40475299
QADD 40475315
QADD 40475333
QADD 40475351
QADD 40475369
QADD 40475386
QADD 40475403
QADD 40475421
QADD 40475438
QADD 40475455
QADD 40475472
QADD 40475490
QADD 40475508
QADD 40475524
QADD 40475542
QADD 40475559
QADD 40475580
QADD 40475597
QADD 40475617
QADD 40475635
QADD 40475652
QADD 40475670
QADD 40475689
QADD 40475706
QADD 40475724
QADD 40475740
QADD 40475759
QADD 40475777
QADD 40475794
QADD 40475811
QADD 40475830
QADD 40475847
QADD 40475863
QADD 40475880
QADD 40475899
QADD 40475917
QADD 40475932
QADD 40475950
QADD 40475967
QADD 40475985
QADD 40476002
QADD 40476019
QADD 40476156
QADD 40476173
QADD 40476191
QADD 40476210
QADD 40476227
QADD 40476244
QADD 40476262
QADD 40476280
QADD 40476297
QADD 40476315
QADD 40476332
QADD 40476351
QADD 40476368
QADD 40476384
QADD 40476402
QADD 40476420
QADD 40476438
QADD 40476455
QADD 40476473
QADD 40476491
QADD 40476508
QADD 40476524
QADD 40476542
QADD 40476560
QADD 40476577
QADD 40476593
QADD 40476611
QADD 40476629
QADD 40476646
QADD 40476663
QADD 40476681
QADD 40476699
QADD 40476717
QADD 40476733
QADD 40476750
QADD 40476768
QADD 40476786
QADD 40476802
QADD 40476820
QADD 40476838
QADD 40476855
QADD 40476874
QADD 40476892
QADD 40476911
QADD 40476928
QADD 40476945
QADD 40476962
QADD 40476981
QADD 40476997
QADD 40477014
QADD 40477031
QADD 40477050
QADD 40477066
QADD 40477084
QADD 40477102
QADD 40477120
QADD 40477137
QADD 40477155
QADD 40477171
QADD 40477188
QADD 40477207
QADD 40477223
QADD 40477240
QADD 40477258
QADD 40477276
QADD 40477293
QADD 40477313
QADD 40477331
QADD 40477348
QADD 40477367
QADD 40477383
QADD 40477401
QADD 40477418
QADD 40477438
QADD 40477455
QADD 40477472
QADD 40477489
QADD 40477506
QADD 40477524
QADD 40477543
QADD 40477559
QADD 40477578
QADD 40477594
QADD 40477614
QADD 40477630
QADD 40477648
QADD 40477665
QADD 40477683
QADD 40477700
QADD 40477718
QADD 40477736
QADD 40477753
QADD 40477770
QADD 40477788
QADD 40477806
QADD 40477824
QADD 40477841
QADD 40477858
QADD 40477876
QADD 40477892
QADD 40478030
QADD 40478048
QADD 40478065
QADD 40478084
QADD 40478099
QADD 40478117
QADD 40478135
QADD 40478152
QADD 40478169
QADD 40478187
QADD 40478205
QADD 40478222
QADD 40478240
QADD 40478257
QADD 40478275
QADD 40478291
QADD 40478309
QADD 40478326
QADD 40478344
QADD 40478362
QADD 40478378
QADD 40478395
QADD 40478414
QADD 40478431
QADD 40478449
QADD 40478466
QADD 40478484
QADD 40478500
QADD 40478517
QADD 40478534
QADD 40478553
QADD 40478569
QADD 40478586
QADD 40478604
QADD 40478622
QADD 40478639
QADD 40478657
QADD 40478676
QADD 40478694
QADD 40478711
QADD 40478729
QADD 40478745
QADD 40478763
QADD 40478780
QADD 40478797
QADD 40478814
QADD 40478832
QADD 40478849
QADD 40478867
QADD 40478884
QADD 40478902
QADD 40478919
QADD 40478936
QADD 40478953
QADD 40478971
QADD 40478987
QADD 40479004
QADD 40479021
QADD 40479040
QADD 40479056
QADD 40479074
QADD 40479092
QADD 40479110
QADD 40479126
QADD 40479144
QADD 40479161
QADD 40479179
QADD 40479196
QADD 40479213
QADD 40479230
QADD 40479248
QADD 40479265
QADD 40479282
QADD 40479300
QADD 40479317
QADD 40479338
QADD 40479354
QADD 40479372
QADD 40479389
QADD 40479407
QADD 40479424
QADD 40479441
QADD 40479459
QADD 40479476
QADD 40479493
QADD 40479511
QADD 40479529
QADD 40479546
QADD 40479564
QADD 40479580
QADD 40479600
QADD 40479616
QADD 40479633
QADD 40479651
QADD 40479669
QADD 40479686
QADD 40479704
QADD 40479721
QADD 40479739
QADD 40479756
QADD 40479895
QADD 40479912
QADD 40479930
QADD 40479949
QADD 40479966
QADD 40479986
QADD 40480004
QADD 40480022
QADD 40480039
QADD 40480057
QADD 40480075
QADD 40480092
QADD 40480109
QADD 40480126
QADD 40480144
QADD 40480161
QADD 40480179
QADD 40480197
QADD 40480214
QADD 40480232
QADD 40480249
QADD 40480267
QADD 40480284
QADD 40480301
QADD 40480318
QADD 40480336
QADD 40480353
QADD 40480370
QADD 40480388
QADD 40480405
QADD 40480424
QADD 40480442
QADD 40480459
QADD 40480475
QADD 40480493
QADD 40480511
QADD 40480528
QADD 40480545
QADD 40480562
QADD 40480580
QADD 40480597
QADD 40480614
QADD 40480633
QADD 40480651
QADD 40480668
QADD 40480685
QADD 40480703
QADD 40480721
QADD 40480738
QADD 40480754
QADD 40480772
QADD 40480790
QADD 40480807
QADD 40480824
QADD 40480842
QADD 40480860
QADD 40480878
QADD 40480895
QADD 40480913
QADD 40480930
QADD 40480947
QADD 40480964
QADD 40480982
QADD 40480999
QADD 40481016
QADD 40481034
QADD 40481052
QADD 40481070
QADD 40481088
QADD 40481105
QADD 40481122
QADD 40481139
QADD 40481157
QADD 40481174
QADD 40481191
QADD 40481209
QADD 40481226
QADD 40481243
QADD 40481260
QADD 40481279
QADD 40481296
QADD 40481314
QADD 40481331
QADD 40481349
QADD 40481366
QADD 40481383
QADD 40481401
QADD 40481418
QADD 40481435
QADD 40481452
QADD 40481469
QADD 40481487
QADD 40481505
QADD 40481522
QADD 40481540
QADD 40481556
QADD 40481575
QADD 40481591
QADD 40481608
QADD 40481625
QADD 40481765
QADD 40481782
QADD 40481799
QADD 40481817
QADD 40481833
QADD 40481852
QADD 40481868
QADD 40481886
QADD 40481903
QADD 40481921
QADD 40481938
QADD 40481956
QADD 40481973
QADD 40481991
QADD 40482008
QADD 40482026
QADD 40482042
QADD 40482060
QADD 40482078
QADD 40482095
QADD 40482112
QADD 40482130
QADD 40482147
QADD 40482166
QADD 40482184
QADD 40482201
QADD 40482218
QADD 40482236
QADD 40482252
QADD 40482270
QADD 40482287
QADD 40482305
QADD 40482321
QADD 40482339
QADD 40482356
QADD 40482375
QADD 40482393
QADD 40482410
QADD 40482427
QADD 40482444
QADD 40482462
QADD 40482480
QADD 40482497
QADD 40482513
QADD 40482531
QADD 40482550
QADD 40482565
QADD 40482583
QADD 40482601
QADD 40482620
QADD 40482638
QADD 40482655
QADD 40482673
QADD 40482690
QADD 40482708
QADD 40482726
QADD 40482742
QADD 40482759
QADD 40482777
QADD 40482794
QADD 40482812
QADD 40482829
QADD 40482847
QADD 40482864
QADD 40482881
QADD 40482898
QADD 40482916
QADD 40482932
QADD 40482949
QADD 40482967
QADD 40482985
QADD 40483001
QADD 40483019
QADD 40483037
QADD 40483055
QADD 40483072
QADD 40483089
QADD 40483107
QADD 40483124
QADD 40483141
QADD 40483158
QADD 40483175
QADD 40483193
QADD 40483210
QADD 40483227
QADD 40483245
QADD 40483264
QADD 40483281
QADD 40483298
QADD 40483315
QADD 40483334
QADD 40483350
QADD 40483367
QADD 40483384
QADD 40483403
QADD 40483419
QADD 40483436
QADD 40483453
QADD 40483471
QADD 40483489
QADD 40483627
QADD 40483643
QADD 40483661
QADD 40483679
QADD 40483700
QADD 40483717
QADD 40483735
QADD 40483751
QADD 40483769
QADD 40483787
QADD 40483805
QADD 40483821
QADD 40483839
QADD 40483856
QADD 40483874
QADD 40483891
QADD 40483909
QADD 40483927
QADD 40483946
QADD 40483962
QADD 40483980
QADD 40483997
QADD 40484015
QADD 40484032
QADD 40484049
QADD 40484066
QADD 40484084
QADD 40484102
QADD 40484118
QADD 40484137
QADD 40484155
QADD 40484171
QADD 40484189
QADD 40484207
QADD 40484224
QADD 40484242
QADD 40484259
QADD 40484277
QADD 40484294
QADD 40484312
QADD 40484330
QADD 40484348
QADD 40484365
QADD 40484382
QADD 40484400
QADD 40484418
QADD 40484435
QADD 40484452
QADD 40484470
QADD 40484487
QADD 40484504
QADD 40484521
QADD 40484539
QADD 40484557
QADD 40484574
QADD 40484592
QADD 40484610
QADD 40484628
QADD 40484645
QADD 40484662
QADD 40484681
QADD 40484699
QADD 40484715
QADD 40484732
QADD 40484750
QADD 40484768
QADD 40484785
QADD 40484802
QADD 40484821
QADD 40484839
QADD 40484855
QADD 40484873
QADD 40484891
QADD 40484909
QADD 40484925
QADD 40484942
QADD 40484960
QADD 40484978
QADD 40484994
QADD 40485013
QADD 40485030
QADD 40485049
QADD 40485066
QADD 40485083
QADD 40485100
QADD 40485118
QADD 40485135
QADD 40485152
QADD 40485170
QADD 40485187
QADD 40485204
QADD 40485221
QADD 40485240
QADD 40485258
QADD 40485275
QADD 40485292
QADD 40485310
QADD 40485326
QADD 40485343
QADD 40485360
QADD 40485498
QADD 40485517
QADD 40485534
QADD 40485551
QADD 40485569
QADD 40485585
QADD 40485603
QADD 40485620
QADD 40485638
QADD 40485654
QADD 40485674
QADD 40485692
QADD 40485709
QADD 40485726
QADD 40485744
QADD 40485762
QADD 40485779
QADD 40485796
QADD 40485814
QADD 40485831
QADD 40485849
QADD 40485865
QADD 40485883
QADD 40485901
QADD 40485919
QADD 40485937
QADD 40485954
QADD 40485972
QADD 40485989
QADD 40486006
QADD 40486023
QADD 40486042
QADD 40486059
QADD 40486076
QADD 40486092
QADD 40486111
QADD 40486130
QADD 40486147
QADD 40486164
QADD 40486181
QADD 40486199
QADD 40486216
QADD 40486233
QADD 40486250
QADD 40486268
QADD 40486284
QADD 40486301
QADD 40486320
QADD 40486338
QADD 40486355
QADD 40486372
QADD 40486389
QADD 40486408
QADD 40486424
QADD 40486443
QADD 40486459
QADD 40486477
QADD 40486494
QADD 40486511
QADD 40486529
QADD 40486548
QADD 40486564
QADD 40486582
QADD 40486600
QADD 40486617
QADD 40486636
QADD 40486653
QADD 40486670
QADD 40486688
QADD 40486706
QADD 40486723
QADD 40486740
QADD 40486757
QADD 40486776
QADD 40486793
QADD 40486810
QADD 40486828
QADD 40486846
QADD 40486862
QADD 40486880
QADD 40486897
QADD 40486915
QADD 40486931
QADD 40486948
QADD 40486966
QADD 40486985
QADD 40487002
QADD 40487020
QADD 40487037
QADD 40487055
QADD 40487071
QADD 40487089
QADD 40487106
QADD 40487123
QADD 40487140
QADD 40487158
QADD 40487175
QADD 40487192
QADD 40487210
QADD 40487228
QADD 40487364
QADD 40487381
QADD 40487398
QADD 40487416
QADD 40487435
QADD 40487452
QADD 40487469
QADD 40487487
QADD 40487505
QADD 40487521
QADD 40487538
QADD 40487557
QADD 40487573
QADD 40487590
QADD 40487608
QADD 40487626
QADD 40487642
QADD 40487661
QADD 40487678
QADD 40487697
QADD 40487715
QADD 40487731
QADD 40487748
QADD 40487766
QADD 40487783
QADD 40487800
QADD 40487817
QADD 40487835
QADD 40487853
QADD 40487870
QADD 40487888
QADD 40487906
QADD 40487922
QADD 40487940
QADD 40487957
QADD 40487975
QADD 40487991
QADD 40488008
QADD 40488026
QADD 40488044
QADD 40488061
QADD 40488078
QADD 40488096
QADD 40488115
QADD 40488132
QADD 40488149
QADD 40488167
QADD 40488185
QADD 40488202
QADD 40488219
QADD 40488236
QADD 40488254
QADD 40488272
QADD 40488288
QADD 40488306
QADD 40488325
QADD 40488343
QADD 40488360
QADD 40488377
QADD 40488395
QADD 40488412
QADD 40488429
QADD 40488446
QADD 40488464
QADD 40488481
QADD 40488498
QADD 40488515
QADD 40488534
QADD 40488551
QADD 40488568
QADD 40488586
QADD 40488604
QADD 40488621
QADD 40488638
QADD 40488656
QADD 40488675
QADD 40488692
QADD 40488709
QADD 40488727
QADD 40488745
QADD 40488763
QADD 40488780
QADD 40488797
QADD 40488815
QADD 40488831
QADD 40488849
QADD 40488866
QADD 40488884
QADD 40488900
QADD 40488917
QADD 40488934
QADD 40488953
QADD 40488970
QADD 40488988
QADD 40489005
QADD 40489024
QADD 40489041
QADD 40489058
QADD 40489076
QADD 40489092
QADD 40489231
QADD 40489248
QADD 40489266
QADD 40489284
QADD 40489300
QADD 40489318
QADD 40489336
QADD 40489353
QADD 40489370
QADD 40489387
QADD 40489405
QADD 40489423
QADD 40489440
QADD 40489457
QADD 40489476
QADD 40489492
QADD 40489509
QADD 40489527
QADD 40489545
QADD 40489561
QADD 40489578
QADD 40489595
QADD 40489614
QADD 40489631
QADD 40489649
QADD 40489666
QADD 40489685
QADD 40489702
QADD 40489719
QADD 40489736
QADD 40489755
QADD 40489772
QADD 40489788
QADD 40489807
QADD 40489824
QADD 40489841
QADD 40489859
QADD 40489876
QADD 40489894
QADD 40489911
QADD 40489929
QADD 40489945
QADD 40489962
QADD 40489979
QADD 40489998
QADD 40490014
QADD 40490031
QADD 40490048
QADD 40490066
QADD 40490084
QADD 40490103
QADD 40490119
QADD 40490136
QADD 40490153
QADD 40490172
QADD 40490188
QADD 40490205
QADD 40490222
QADD 40490240
QADD 40490257
QADD 40490274
QADD 40490292
QADD 40490311
QADD 40490327
QADD 40490345
QADD 40490362
QADD 40490380
QADD 40490396
QADD 40490413
QADD 40490431
QADD 40490449
QADD 40490465
QADD 40490482
QADD 40490500
QADD 40490519
QADD 40490535
